,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,1",True,0,0,0,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534848481416702,0.9046412706375122,0.09534946084022522,0.9046505689620972
1,"rectangle,yellow,3",True,0,1,1,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269709408283234,0.7772892117500305,0.22270014882087708,0.7772998809814453
2,"triangle,yellow,2",True,1,0,2,hg101,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.2689363360404968,0.7310447096824646,0.2689414322376251,0.7310585379600525
3,"triangle,green,2",True,2,0,3,hg101,2,"[' True', ' False', ' true', 'True', ' None']", True,True,1,0.7310436367988586,0.2689359486103058,0.7310585379600525,0.2689414322376251
4,"circle,yellow,3",False,2,1,4,hg101,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378158748149872,0.5621667504310608,0.43782350420951843,0.562176525592804
5,"circle,yellow,2",True,2,2,5,hg101,2,"[' True', ' False', ' None', 'True', ' true']", True,False,1,0.4999932050704956,0.4999932050704956,0.5,0.5
6,"circle,green,3",False,3,0,6,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791694760322571,0.32081693410873413,0.6791787147521973,0.32082128524780273
7,"circle,yellow,3",False,3,1,7,hg101,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920180171728134,0.8807888031005859,0.11920292675495148,0.8807970881462097
8,"circle,yellow,2",True,3,2,8,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.880784809589386,0.11920126527547836,0.8807970881462097,0.11920292675495148
9,"rectangle,yellow,2",True,4,0,9,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.5621683597564697,0.43781715631484985,0.562176525592804,0.43782350420951843
10,"circle,blue,2",False,4,1,10,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310476303100586,0.26893743872642517,0.7310585379600525,0.2689414322376251
11,"triangle,blue,1",True,4,2,11,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920180171728134,0.8807888031005859,0.11920292675495148,0.8807970881462097
12,"circle,green,2",False,4,3,12,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310463786125183,0.26893696188926697,0.7310585975646973,0.2689414620399475
13,"circle,green,3",False,4,4,13,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791670918464661,0.3208158314228058,0.6791786551475525,0.3208213150501251
14,"rectangle,yellow,2",False,5,0,14,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8519434332847595,0.14804555475711823,0.851952850818634,0.14804719388484955
15,"rectangle,yellow,1",True,5,1,15,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.731048047542572,0.2689375579357147,0.7310585975646973,0.2689414322376251
16,"circle,blue,2",True,6,0,16,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.0953485369682312,0.9046417474746704,0.09534946084022522,0.9046505093574524
17,"rectangle,green,1",True,7,0,17,hg101,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772863507270813,0.22269627451896667,0.7772998809814453,0.22270014882087708
18,"rectangle,yellow,3",False,7,1,18,hg101,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.5621679425239563,0.4378168284893036,0.562176525592804,0.43782350420951843
19,"triangle,blue,2",True,8,0,19,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224490404129028,0.377534419298172,0.622459352016449,0.3775406777858734
20,"rectangle,yellow,3",False,8,1,20,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585735619068146,0.9241318106651306,0.07585817575454712,0.9241418242454529
21,"circle,blue,1",True,8,2,21,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772855758666992,0.22269605100154877,0.7772998213768005,0.22270013391971588
22,"rectangle,blue,3",False,8,3,22,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.182423934340477,0.8175673484802246,0.18242552876472473,0.8175744414329529
23,"triangle,blue,3",False,8,4,23,hg101,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242347240447998,0.8175652623176575,0.18242552876472473,0.8175745010375977
24,"rectangle,yellow,2",False,9,0,24,hg101,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.37753474712371826,0.6224495768547058,0.3775406777858734,0.622459352016449
25,"triangle,green,1",True,9,1,25,hg101,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.6791686415672302,0.3208165466785431,0.6791786551475525,0.32082128524780273
26,"triangle,yellow,2",False,9,2,26,hg101,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3775349259376526,0.6224498748779297,0.3775406777858734,0.622459352016449
27,"rectangle,green,1",True,9,3,27,hg101,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8807856440544128,0.11920137703418732,0.8807970881462097,0.11920292675495148
28,"circle,blue,2",True,10,0,28,hg101,2,"[' True', ' False', ' None', 'True', 'False']", True,False,1,0.49999332427978516,0.49999332427978516,0.5,0.5
29,"triangle,blue,2",True,11,0,29,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772862911224365,0.22269625961780548,0.7772998809814453,0.22270014882087708
30,"rectangle,yellow,3",True,11,1,30,hg101,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312031343579292,0.9706811308860779,0.02931223250925541,0.9706878066062927
31,"circle,yellow,3",False,12,0,31,hg101,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008616089820862,0.9399057626724243,0.06008664891123772,0.9399133920669556
32,"rectangle,blue,1",True,12,1,32,hg101,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241296648979187,0.07585718482732773,0.9241418242454529,0.07585818320512772
33,"circle,yellow,2",True,12,2,33,hg101,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.8175583481788635,0.18242192268371582,0.8175745010375977,0.18242552876472473
34,"triangle,yellow,1",True,13,0,34,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.880783200263977,0.11920104175806046,0.8807970881462097,0.11920291930437088
35,"rectangle,yellow,2",True,13,1,35,hg101,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920139938592911,0.8807858824729919,0.11920291185379028,0.8807970881462097
36,"circle,yellow,1",True,13,2,36,hg101,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807809352874756,0.11920073628425598,0.8807970881462097,0.11920292675495148
37,"rectangle,yellow,2",True,14,0,37,hg101,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775341212749481,0.6224485039710999,0.3775406777858734,0.622459352016449
