,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585742324590683,0.9241326451301575,0.07585817575454712,0.9241418242454529
1,"rectangle,blue,2",False,0,1,1,hg74,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804545044898987,0.8519428372383118,0.14804717898368835,0.8519527912139893
2,"rectangle,blue,3",False,0,2,2,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242326378822327,0.8175643086433411,0.18242552876472473,0.8175744414329529
3,"triangle,yellow,3",False,1,0,3,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008613482117653,0.9399053454399109,0.06008664518594742,0.9399133324623108
4,"rectangle,green,2",True,1,1,4,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585759460926056,0.9241346716880798,0.07585818320512772,0.9241418242454529
5,"circle,green,1",True,1,2,5,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.18242347240447998,0.8175652623176575,0.18242552876472473,0.8175745010375977
6,"circle,blue,1",True,1,3,6,hg74,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999924898147583,0.4999924898147583,0.5,0.5
7,"rectangle,blue,1",True,1,4,7,hg74,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208165466785431,0.6791686415672302,0.32082128524780273,0.6791786551475525
8,"rectangle,yellow,2",False,2,0,8,hg74,2,"[' True', ' False', ' None', 'True', ' true']", True,False,1,0.499992311000824,0.499992311000824,0.5,0.5
9,"triangle,blue,1",True,2,1,9,hg74,2,"[' True', ' False', ' true', ' None', 'True']", True,True,0,0.6791688799858093,0.32081669569015503,0.6791786551475525,0.3208213150501251
10,"circle,blue,1",False,2,2,10,hg74,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046388268470764,0.09534822404384613,0.9046505093574524,0.09534946084022522
11,"triangle,blue,2",True,2,3,11,hg74,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.32081714272499084,0.6791698932647705,0.3208213150501251,0.6791787147521973
12,"triangle,yellow,2",True,2,4,12,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804573357105255,0.8519444465637207,0.14804719388484955,0.851952850818634
13,"rectangle,yellow,3",False,3,0,13,hg74,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732673451304436,0.9626691937446594,0.037326887249946594,0.9626730680465698
14,"rectangle,yellow,1",False,3,1,14,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534881263971329,0.9046443700790405,0.09534946084022522,0.9046505093574524
