,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",False,0,0,0,hg95,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804480969905853,0.8519390821456909,0.14804719388484955,0.8519527912139893
1,"rectangle,blue,2",False,1,0,1,hg95,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742550104856491,0.9525666832923889,0.04742586985230446,0.9525741338729858
2,"triangle,green,3",False,1,1,2,hg95,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920139193534851,0.8807857632637024,0.11920292675495148,0.8807970881462097
3,"circle,green,1",False,1,2,3,hg95,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.03732658922672272,0.9626654386520386,0.037326887249946594,0.9626731276512146
4,"circle,yellow,3",False,2,0,4,hg95,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585742324590683,0.9241326451301575,0.07585817575454712,0.9241418242454529
5,"rectangle,yellow,3",False,3,0,5,hg95,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312068596482277,0.9706823825836182,0.02931223064661026,0.970687747001648
6,"circle,green,3",False,4,0,6,hg95,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0373266339302063,0.9626665711402893,0.037326887249946594,0.9626731276512146
7,"rectangle,yellow,3",False,4,1,7,hg95,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312077909708023,0.9706827402114868,0.02931223064661026,0.970687747001648
8,"triangle,yellow,2",False,4,2,8,hg95,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.029312072321772575,0.9706825017929077,0.02931223064661026,0.970687747001648
9,"circle,yellow,2",False,4,3,9,hg95,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312077909708023,0.9706827402114868,0.02931223064661026,0.970687747001648
10,"triangle,green,1",False,5,0,10,hg95,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063588343560696,0.9859337210655212,0.014063626527786255,0.9859363436698914
11,"rectangle,yellow,2",False,5,1,11,hg95,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.000552778597921133,0.9994471669197083,0.000552778656128794,0.999447226524353
12,"circle,blue,1",True,5,2,12,hg95,2,"[' False', ' True', 'False', ' None', ' false']", False,False,1,0.014063587412238121,0.9859336018562317,0.014063626527786255,0.9859363436698914
