,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg86,2,"[' True', ' False', ' true', ' false', ' None']", True,False,1,0.4999903440475464,0.4999903440475464,0.5,0.5
1,"rectangle,yellow,3",True,0,1,1,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480461061000824,0.8519465923309326,0.14804717898368835,0.8519527912139893
2,"triangle,yellow,1",False,0,2,2,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534819424152374,0.9046385288238525,0.09534946084022522,0.9046505689620972
3,"rectangle,green,1",True,1,0,3,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175605535507202,0.1824224293231964,0.8175745010375977,0.18242554366588593
4,"triangle,green,1",False,1,1,4,hg86,2,"[' True', ' False', ' None', ' true', ' false']", True,False,1,0.4999909996986389,0.4999909996986389,0.5,0.5
5,"circle,yellow,2",True,2,0,5,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807849287986755,0.11920127272605896,0.8807970881462097,0.11920291930437088
6,"circle,blue,1",True,2,1,6,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310450077056885,0.2689364552497864,0.7310585379600525,0.2689414322376251
7,"rectangle,yellow,3",True,3,0,7,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310490608215332,0.26893794536590576,0.7310585379600525,0.2689414322376251
8,"circle,green,2",True,3,1,8,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6224475502967834,0.37753352522850037,0.622459352016449,0.3775406777858734
9,"triangle,blue,2",True,4,0,9,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772873640060425,0.22269655764102936,0.7772998809814453,0.22270014882087708
10,"triangle,blue,1",True,4,1,10,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175604343414307,0.18242238461971283,0.8175744414329529,0.18242551386356354
11,"circle,yellow,2",True,4,2,11,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046369791030884,0.09534803032875061,0.9046505689620972,0.09534946084022522
12,"triangle,green,3",False,5,0,12,hg86,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621670484542847,0.43781614303588867,0.562176525592804,0.43782350420951843
13,"rectangle,yellow,2",True,5,1,13,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3208180069923401,0.6791716814041138,0.3208213150501251,0.6791786551475525
14,"circle,yellow,1",True,5,2,14,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804619550704956,0.8519471287727356,0.14804717898368835,0.8519527912139893
15,"triangle,blue,3",True,5,3,15,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6224484443664551,0.37753406167030334,0.622459352016449,0.3775406777858734
16,"triangle,yellow,1",False,6,0,16,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585754245519638,0.9241340756416321,0.07585818320512772,0.9241418242454529
17,"triangle,green,3",False,6,1,17,hg86,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008610874414444,0.9399049282073975,0.06008664518594742,0.9399133324623108
18,"circle,blue,1",True,6,2,18,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241275787353516,0.0758570060133934,0.9241418242454529,0.07585817575454712
19,"rectangle,green,3",True,6,3,19,hg86,2,"[' True', ' False', ' None', 'True', ' true']", True,False,1,0.4999925494194031,0.4999925494194031,0.5,0.5
20,"triangle,green,3",False,7,0,20,hg86,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
21,"rectangle,yellow,2",True,7,1,21,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807827234268188,0.11920097470283508,0.8807970881462097,0.11920291930437088
22,"circle,yellow,3",True,7,2,22,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7310465574264526,0.26893702149391174,0.7310585975646973,0.2689414322376251
23,"circle,yellow,3",True,8,0,23,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046353101730347,0.09534785896539688,0.9046505093574524,0.09534946084022522
24,"rectangle,blue,1",True,9,0,24,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046391844749451,0.09534826874732971,0.9046505093574524,0.09534946084022522
25,"rectangle,green,2",True,10,0,25,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.851940393447876,0.14804503321647644,0.8519527912139893,0.14804717898368835
26,"circle,blue,2",True,10,1,26,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706816077232361,0.029312044382095337,0.970687747001648,0.02931222878396511
27,"circle,yellow,1",True,10,2,27,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525672197341919,0.047425527125597,0.9525741338729858,0.04742587357759476
28,"rectangle,green,3",True,10,3,28,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.880782961845398,0.11920101195573807,0.8807970881462097,0.11920292675495148
29,"triangle,yellow,2",False,10,4,29,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689380347728729,0.7310492992401123,0.2689414322376251,0.7310585379600525
30,"triangle,green,3",False,11,0,30,hg86,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.06008625775575638,0.9399071931838989,0.060086652636528015,0.9399133324623108
31,"circle,yellow,1",True,11,1,31,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525642991065979,0.04742538183927536,0.9525741338729858,0.04742586985230446
32,"circle,yellow,1",True,12,0,32,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.731045663356781,0.2689366936683655,0.7310585379600525,0.2689414322376251
33,"rectangle,yellow,1",True,12,1,33,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
34,"circle,yellow,3",True,12,2,34,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807826042175293,0.11920095980167389,0.8807970881462097,0.11920291930437088
35,"rectangle,yellow,2",True,12,3,35,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8519407510757446,0.14804509282112122,0.851952850818634,0.14804719388484955
36,"circle,green,1",True,12,4,36,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8175589442253113,0.18242207169532776,0.8175744414329529,0.18242552876472473
37,"rectangle,blue,1",True,13,0,37,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.962665319442749,0.03732658550143242,0.9626731276512146,0.037326887249946594
38,"triangle,blue,3",True,14,0,38,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519397974014282,0.14804492890834808,0.8519527912139893,0.14804719388484955
39,"circle,yellow,2",True,14,1,39,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820094108581543,0.017986129969358444,0.9820138216018677,0.01798621006309986
40,"triangle,yellow,2",False,14,2,40,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269724309444427,0.7772897481918335,0.22270013391971588,0.7772998213768005
41,"triangle,blue,2",True,15,0,41,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
42,"circle,blue,2",True,16,0,42,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820099472999573,0.01798614114522934,0.9820138216018677,0.01798621192574501
43,"circle,yellow,3",True,16,1,43,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706794619560242,0.029311981052160263,0.9706878066062927,0.02931223250925541
44,"circle,yellow,1",True,16,2,44,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706830382347107,0.02931208908557892,0.9706878066062927,0.02931223250925541
45,"rectangle,yellow,3",True,16,3,45,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046418070793152,0.0953485444188118,0.9046505689620972,0.09534946829080582
46,"rectangle,blue,1",True,16,4,46,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399016499519348,0.060085900127887726,0.9399133324623108,0.06008664891123772
47,"triangle,yellow,1",False,17,0,47,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480455994606018,0.8519436717033386,0.14804719388484955,0.8519527912139893
48,"circle,green,3",True,17,1,48,hg86,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.7772876620292664,0.22269664704799652,0.7772998213768005,0.22270013391971588
49,"triangle,blue,2",True,17,2,49,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8519399762153625,0.14804495871067047,0.851952850818634,0.14804719388484955
50,"triangle,green,1",False,17,3,50,hg86,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.1480453759431839,0.8519423604011536,0.14804719388484955,0.851952850818634
51,"rectangle,yellow,1",True,18,0,51,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175626993179321,0.18242290616035461,0.8175745010375977,0.18242554366588593
52,"triangle,green,2",False,18,1,52,hg86,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.7772873044013977,0.22269654273986816,0.7772998809814453,0.22270013391971588
53,"triangle,blue,1",True,18,2,53,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046397805213928,0.09534832835197449,0.9046505689620972,0.09534946829080582
54,"circle,blue,3",True,18,3,54,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9626668691635132,0.037326645106077194,0.9626731276512146,0.037326887249946594
55,"rectangle,blue,2",True,18,4,55,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399044513702393,0.06008608266711235,0.9399133324623108,0.060086652636528015
56,"circle,blue,2",True,19,0,56,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9859350919723511,0.014063608832657337,0.9859364032745361,0.01406362745910883
57,"triangle,blue,3",True,20,0,57,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952566921710968,0.047425512224435806,0.9525741338729858,0.04742586985230446
58,"circle,blue,2",True,20,1,58,hg86,2,"[' True', ' False', 'True', ' Truth', ' Good']", True,True,1,0.999373733997345,0.000626334163825959,0.9993736147880554,0.000626334105618298
59,"triangle,blue,1",True,20,2,59,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626663327217102,0.0373266227543354,0.9626731276512146,0.037326883524656296
60,"rectangle,green,3",True,20,3,60,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046387076377869,0.09534821659326553,0.9046505093574524,0.09534946084022522
61,"triangle,green,2",False,21,0,61,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920177936553955,0.8807886242866516,0.11920292675495148,0.8807970881462097
62,"rectangle,yellow,3",True,21,1,62,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9626681208610535,0.037326693534851074,0.9626731276512146,0.037326887249946594
63,"circle,yellow,2",True,21,2,63,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525686502456665,0.04742559790611267,0.9525740742683411,0.04742586985230446
64,"circle,blue,1",True,21,3,64,hg86,2,"[' True', ' False', 'True', ' TRUE', ' Truth']", True,True,1,0.9968271851539612,0.003172682598233223,0.9968273043632507,0.0031726830638945103
65,"rectangle,green,2",True,22,0,65,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772919535636902,0.2226978838443756,0.7772998213768005,0.22270013391971588
66,"circle,yellow,3",True,22,1,66,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9914206266403198,0.008577468805015087,0.9914225339889526,0.00857748556882143
67,"rectangle,green,1",True,22,2,67,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175628185272217,0.1824229210615158,0.8175744414329529,0.18242551386356354
68,"circle,blue,3",True,22,3,68,hg86,2,"[' True', ' False', 'True', ' TRUE', ' Good']", True,True,1,0.9989677667617798,0.0010322310263291001,0.9989677667617798,0.0010322310263291001
69,"triangle,yellow,2",False,22,4,69,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192011758685112,0.8807842135429382,0.11920291930437088,0.8807970881462097
70,"rectangle,blue,2",True,23,0,70,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399034380912781,0.06008601561188698,0.9399133324623108,0.06008664891123772
71,"circle,yellow,3",True,23,1,71,hg86,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9914212822914124,0.00857747532427311,0.9914225339889526,0.008577486500144005
72,"triangle,yellow,2",False,23,2,72,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0758572667837143,0.9241307377815247,0.07585817575454712,0.9241418242454529
73,"rectangle,yellow,3",True,23,3,73,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046410322189331,0.09534846246242523,0.9046505093574524,0.09534946084022522
74,"triangle,green,3",False,23,4,74,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.09534849226474762,0.904641330242157,0.09534946084022522,0.9046505689620972
75,"circle,yellow,3",True,24,0,75,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706825017929077,0.029312072321772575,0.970687747001648,0.02931223064661026
76,"circle,green,1",True,24,1,76,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241300225257874,0.07585720717906952,0.9241418242454529,0.07585817575454712
77,"rectangle,blue,1",True,24,2,77,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9706826210021973,0.029312076047062874,0.970687747001648,0.02931223064661026
78,"triangle,green,3",False,24,3,78,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742550104856491,0.9525666832923889,0.04742586985230446,0.9525741338729858
79,"circle,green,3",True,24,4,79,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.92412930727005,0.07585714757442474,0.9241418242454529,0.07585817575454712
