,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg80,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.6791617274284363,0.32081329822540283,0.6791787147521973,0.3208213150501251
1,"circle,green,2",False,0,1,1,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224491000175476,0.3775344491004944,0.622459352016449,0.377540647983551
2,"triangle,blue,3",True,0,2,2,hg80,2,"[' False', ' True', ' true', ' false', 'True']", False,False,0,0.4378160536289215,0.5621669292449951,0.43782350420951843,0.562176525592804
3,"rectangle,yellow,1",True,0,3,3,hg80,2,"[' True', ' False', ' None', 'True', ' true']", True,False,0,0.4999930262565613,0.4999930262565613,0.5,0.5
4,"rectangle,green,1",True,0,4,4,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791673898696899,0.3208159804344177,0.6791786551475525,0.3208213150501251
5,"triangle,yellow,1",True,1,0,5,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772876620292664,0.22269664704799652,0.7772998213768005,0.22270013391971588
6,"circle,green,3",False,1,1,6,hg80,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920185387134552,0.8807891607284546,0.11920292675495148,0.8807970881462097
7,"circle,blue,3",True,1,2,7,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824239045381546,0.8175671696662903,0.18242552876472473,0.8175745010375977
8,"triangle,green,2",True,1,3,8,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310470938682556,0.26893723011016846,0.7310585379600525,0.2689414322376251
9,"circle,yellow,3",False,2,0,9,hg80,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269746661186218,0.7772905230522156,0.22270014882087708,0.7772998809814453
10,"rectangle,blue,1",True,3,0,10,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175626397132874,0.18242289125919342,0.8175745010375977,0.18242552876472473
11,"circle,yellow,3",False,3,1,11,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534868597984314,0.904643177986145,0.09534946084022522,0.9046505093574524
12,"rectangle,blue,3",True,3,2,12,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175638318061829,0.1824231594800949,0.8175744414329529,0.18242552876472473
13,"circle,green,3",False,3,3,13,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.02931210957467556,0.970683753490448,0.02931223064661026,0.970687747001648
14,"rectangle,green,3",True,3,4,14,hg80,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804592728614807,0.8519455790519714,0.14804717898368835,0.8519527912139893
15,"rectangle,yellow,2",True,4,0,15,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8519440293312073,0.14804565906524658,0.8519527912139893,0.14804717898368835
16,"rectangle,yellow,3",True,4,1,16,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.6224521398544312,0.3775363266468048,0.622459352016449,0.3775406777858734
17,"rectangle,yellow,1",True,5,0,17,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9626719951629639,0.03732684254646301,0.9626731276512146,0.037326887249946594
18,"triangle,yellow,2",True,5,1,18,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.8519421815872192,0.1480453461408615,0.8519527912139893,0.14804719388484955
19,"rectangle,green,3",True,6,0,19,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,False,0,0.49999314546585083,0.49999314546585083,0.5,0.5
20,"triangle,blue,3",True,7,0,20,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241316318511963,0.07585734128952026,0.9241418242454529,0.07585817575454712
21,"rectangle,yellow,1",True,7,1,21,hg80,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.9914224743843079,0.008577484637498856,0.9914225339889526,0.00857748556882143
22,"rectangle,green,1",True,7,2,22,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9626688957214355,0.03732672333717346,0.9626731276512146,0.037326887249946594
23,"rectangle,yellow,2",True,7,3,23,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9399071931838989,0.06008625775575638,0.9399133324623108,0.060086652636528015
24,"triangle,blue,1",True,7,4,24,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241310358047485,0.07585729658603668,0.9241418242454529,0.07585818320512772
25,"rectangle,blue,1",True,8,0,25,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9626722931861877,0.03732685372233391,0.9626730680465698,0.037326883524656296
26,"triangle,green,2",True,8,1,26,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399030804634094,0.06008599326014519,0.9399133324623108,0.06008664891123772
27,"circle,blue,1",True,8,2,27,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519429564476013,0.14804548025131226,0.8519527912139893,0.14804719388484955
28,"rectangle,blue,3",True,8,3,28,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9046403765678406,0.09534838795661926,0.9046505093574524,0.09534945338964462
29,"triangle,blue,1",True,9,0,29,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626682996749878,0.03732670098543167,0.9626731276512146,0.037326887249946594
30,"circle,yellow,2",False,9,1,30,hg80,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.7772877216339111,0.22269666194915771,0.7772998809814453,0.22270013391971588
31,"circle,yellow,3",False,9,2,31,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920218914747238,0.8807916641235352,0.11920291930437088,0.8807970881462097
32,"rectangle,green,1",True,9,3,32,hg80,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9241352081298828,0.07585763931274414,0.9241418242454529,0.07585818320512772
33,"circle,green,2",False,10,0,33,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893922686576843,0.731052577495575,0.2689414322376251,0.7310585975646973
34,"triangle,blue,2",True,10,1,34,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175647854804993,0.18242336809635162,0.8175745010375977,0.18242552876472473
35,"circle,green,3",False,11,0,35,hg80,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931211329996586,0.9706838130950928,0.02931223250925541,0.970687747001648
36,"circle,yellow,1",False,11,1,36,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175642490386963,0.18242324888706207,0.8175745010375977,0.18242552876472473
37,"circle,blue,1",True,11,2,37,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807871341705322,0.11920157819986343,0.8807970285415649,0.11920291930437088
38,"rectangle,green,2",True,11,3,38,hg80,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.6791697144508362,0.32081708312034607,0.6791787147521973,0.3208213150501251
39,"rectangle,yellow,1",True,11,4,39,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8807881474494934,0.11920171231031418,0.8807970881462097,0.11920291930437088
40,"circle,yellow,1",False,12,0,40,hg80,2,"[' True', ' False', 'True', ' None', 'False']", True,True,1,0.562171220779419,0.43781939148902893,0.562176525592804,0.43782350420951843
41,"rectangle,blue,1",True,13,0,41,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241386651992798,0.07585792243480682,0.9241418242454529,0.07585818320512772
42,"rectangle,blue,3",True,13,1,42,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241330623626709,0.07585746049880981,0.9241418242454529,0.07585817575454712
43,"circle,green,3",False,13,2,43,hg80,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01098690927028656,0.9890100359916687,0.010986942797899246,0.9890130162239075
44,"circle,green,2",False,14,0,44,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.02297729253768921,0.9770193696022034,0.022977368906140327,0.977022647857666
45,"triangle,blue,2",True,14,1,45,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.939902663230896,0.0600859671831131,0.9399133920669556,0.060086652636528015
46,"triangle,green,3",True,14,2,46,hg80,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.4378184378147125,0.5621700286865234,0.43782350420951843,0.562176525592804
47,"circle,blue,2",True,15,0,47,hg80,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226976603269577,0.7772911787033081,0.22270014882087708,0.7772998213768005
48,"rectangle,blue,1",True,15,1,48,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9241362810134888,0.0758577287197113,0.9241417646408081,0.07585818320512772
49,"triangle,green,1",True,15,2,49,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046416282653809,0.09534852206707001,0.9046505093574524,0.09534946084022522
50,"triangle,yellow,2",True,15,3,50,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807845711708069,0.11920122802257538,0.8807970881462097,0.11920291930437088
51,"circle,green,2",False,15,4,51,hg80,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742547497153282,0.9525661468505859,0.04742587357759476,0.9525741338729858
52,"rectangle,green,3",True,16,0,52,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224507093429565,0.3775354325771332,0.6224592924118042,0.377540647983551
53,"circle,yellow,2",False,16,1,53,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.03732668235898018,0.9626678824424744,0.037326883524656296,0.9626731276512146
54,"triangle,yellow,1",True,16,2,54,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.880784809589386,0.11920126527547836,0.8807970881462097,0.11920292675495148
55,"circle,blue,2",True,17,0,55,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
56,"rectangle,yellow,1",True,18,0,56,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807892799377441,0.11920186132192612,0.8807970881462097,0.11920291930437088
57,"circle,green,3",False,18,1,57,hg80,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063581824302673,0.985933244228363,0.014063626527786255,0.9859363436698914
58,"rectangle,green,1",True,18,2,58,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525681138038635,0.04742557182908058,0.9525741338729858,0.04742586985230446
59,"rectangle,green,1",True,19,0,59,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241336584091187,0.07585751265287399,0.9241418242454529,0.07585818320512772
60,"circle,green,2",False,19,1,60,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.029312092810869217,0.9706831574440002,0.02931223250925541,0.9706878066062927
61,"rectangle,blue,2",True,19,2,61,hg80,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.9399045705795288,0.06008608639240265,0.9399133920669556,0.06008664891123772
62,"triangle,blue,1",True,19,3,62,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399040341377258,0.06008605286478996,0.9399133324623108,0.06008664891123772
