,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg100,2,"[' False', ' True', ' false', ' true', 'True']", False,False,1,0.37753361463546753,0.622447669506073,0.3775406777858734,0.6224592924118042
1,"triangle,green,2",True,0,1,1,hg100,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.37753400206565857,0.6224483251571655,0.3775406777858734,0.6224592924118042
2,"rectangle,blue,2",False,1,0,2,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175604343414307,0.18242238461971283,0.8175744414329529,0.18242551386356354
3,"circle,green,1",True,1,1,3,hg100,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.7310441732406616,0.2689361274242401,0.7310585379600525,0.2689414322376251
4,"rectangle,green,1",True,1,2,4,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.5621667504310608,0.43781590461730957,0.562176525592804,0.43782350420951843
5,"triangle,green,1",True,2,0,5,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175598382949829,0.18242226541042328,0.8175744414329529,0.18242552876472473
6,"rectangle,green,3",False,2,1,6,hg100,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804565906524658,0.8519440293312073,0.14804717898368835,0.8519527912139893
7,"circle,yellow,3",True,2,2,7,hg100,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.32081711292266846,0.679169774055481,0.3208213150501251,0.6791786551475525
8,"rectangle,green,1",True,2,3,8,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.904638409614563,0.09534818679094315,0.9046505689620972,0.09534946829080582
9,"rectangle,blue,1",True,2,4,9,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807843923568726,0.11920119822025299,0.8807970881462097,0.11920291930437088
10,"rectangle,blue,3",True,3,0,10,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175640106201172,0.1824231892824173,0.8175745010375977,0.18242552876472473
11,"triangle,yellow,1",True,3,1,11,hg100,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.6224494576454163,0.3775346875190735,0.622459352016449,0.3775406777858734
12,"circle,green,2",True,3,2,12,hg100,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.37753525376319885,0.6224504113197327,0.377540647983551,0.6224592924118042
13,"triangle,yellow,1",True,4,0,13,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807851076126099,0.11920130252838135,0.8807970881462097,0.11920291930437088
14,"rectangle,blue,3",False,5,0,14,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046432971954346,0.09534870088100433,0.9046505093574524,0.09534946084022522
15,"circle,yellow,3",False,5,1,15,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175626993179321,0.18242290616035461,0.8175745010375977,0.18242554366588593
16,"circle,yellow,2",True,5,2,16,hg100,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621667504310608,0.4378158748149872,0.562176525592804,0.43782350420951843
17,"rectangle,yellow,1",True,5,3,17,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175632953643799,0.18242302536964417,0.8175745010375977,0.18242552876472473
18,"rectangle,blue,1",True,5,4,18,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519394993782043,0.1480448842048645,0.8519527912139893,0.14804719388484955
19,"rectangle,yellow,3",True,6,0,19,hg100,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081761956214905,0.6791709065437317,0.32082128524780273,0.6791786551475525
20,"circle,yellow,3",False,6,1,20,hg100,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804574847221375,0.8519445657730103,0.14804717898368835,0.8519527912139893
21,"triangle,green,1",True,6,2,21,hg100,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046377539634705,0.09534811228513718,0.9046505093574524,0.09534946084022522
