,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,3",False,0,0,0,hg62,2,"[' True', ' False', ' true', ' false', ' None']", True,True,0,0.5621583461761475,0.43780937790870667,0.562176525592804,0.4378235340118408
1,"rectangle,yellow,2",False,1,0,1,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.09534821659326553,0.9046387076377869,0.09534946084022522,0.9046505093574524
2,"triangle,yellow,3",False,1,1,2,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804452657699585,0.8519375324249268,0.14804717898368835,0.8519527912139893
3,"rectangle,blue,3",True,2,0,3,hg62,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585768401622772,0.9241358041763306,0.07585817575454712,0.9241418242454529
4,"rectangle,yellow,2",False,2,1,4,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
5,"rectangle,yellow,3",False,2,2,5,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804573357105255,0.8519444465637207,0.14804719388484955,0.851952850818634
6,"triangle,green,2",False,2,3,6,hg62,2,"[' True', ' False', ' true', ' false', ' None']", True,False,0,0.49999040365219116,0.49999040365219116,0.5,0.5
7,"circle,green,2",False,2,4,7,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920157819986343,0.8807871341705322,0.11920291930437088,0.8807970285415649
8,"rectangle,yellow,1",False,3,0,8,hg62,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.047425609081983566,0.9525688290596008,0.04742587357759476,0.9525741338729858
9,"circle,blue,2",False,3,1,9,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893848180770874,0.7310504913330078,0.2689414620399475,0.7310585379600525
10,"triangle,yellow,3",False,4,0,10,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
11,"circle,green,3",False,4,1,11,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1192018985748291,0.880789577960968,0.11920291185379028,0.8807970881462097
12,"rectangle,blue,2",False,4,2,12,hg62,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.37753599882125854,0.6224516034126282,0.3775406777858734,0.6224592924118042
13,"triangle,blue,1",True,4,3,13,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804576337337494,0.851944625377655,0.14804717898368835,0.8519527912139893
14,"rectangle,yellow,1",False,5,0,14,hg62,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732673451304436,0.9626691937446594,0.037326887249946594,0.9626730680465698
15,"triangle,yellow,1",False,5,1,15,hg62,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920204013586044,0.8807905912399292,0.11920291930437088,0.8807970881462097
16,"triangle,blue,1",True,5,2,16,hg62,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.880783200263977,0.11920104175806046,0.8807970881462097,0.11920291930437088
17,"triangle,green,3",False,5,3,17,hg62,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585752755403519,0.924133837223053,0.07585818320512772,0.9241418242454529
