,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,1",False,0,0,0,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880784273147583,0.1192011907696724,0.8807970881462097,0.11920292675495148
1,"rectangle,blue,2",True,0,1,1,hg28,2,"[' True', ' False', ' true', ' false', 'True']", True,False,1,0.49999189376831055,0.49999189376831055,0.5,0.5
2,"triangle,green,1",False,0,2,2,hg28,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3775344491004944,0.6224491000175476,0.377540647983551,0.622459352016449
3,"triangle,green,2",True,0,3,3,hg28,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.3208175599575043,0.6791707873344421,0.3208213150501251,0.6791787147521973
4,"circle,blue,2",True,1,0,4,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269712388515472,0.7772893309593201,0.22270013391971588,0.7772998213768005
5,"circle,green,1",False,1,1,5,hg28,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
6,"rectangle,green,3",True,1,2,6,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791681051254272,0.320816308259964,0.6791787147521973,0.3208213150501251
7,"triangle,yellow,3",True,1,3,7,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175604343414307,0.18242238461971283,0.8175744414329529,0.18242551386356354
8,"rectangle,green,2",False,1,4,8,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.777290403842926,0.2226974368095398,0.7772998809814453,0.22270014882087708
9,"circle,yellow,1",False,2,0,9,hg28,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310469746589661,0.2689371705055237,0.7310585379600525,0.2689414322376251
10,"circle,green,2",False,2,1,10,hg28,2,"[' True', ' False', ' false', ' true', 'True']", True,False,1,0.49999260902404785,0.49999260902404785,0.5,0.5
11,"circle,green,3",True,2,2,11,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.85193932056427,0.14804485440254211,0.851952850818634,0.14804720878601074
12,"triangle,yellow,1",False,2,3,12,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081732153892517,0.6791702508926392,0.32082128524780273,0.6791786551475525
13,"triangle,blue,2",True,2,4,13,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8807845711708069,0.11920122802257538,0.8807970881462097,0.11920291930437088
14,"triangle,yellow,3",True,3,0,14,hg28,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.8175631165504456,0.18242299556732178,0.8175744414329529,0.18242552876472473
15,"triangle,yellow,3",True,4,0,15,hg28,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807856440544128,0.11920137703418732,0.8807970881462097,0.11920292675495148
16,"circle,yellow,2",False,4,1,16,hg28,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.43781721591949463,0.5621684193611145,0.43782350420951843,0.5621764659881592
17,"circle,green,3",True,4,2,17,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399049282073975,0.06008610874414444,0.9399133324623108,0.06008664518594742
18,"rectangle,green,2",True,4,3,18,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534845501184464,0.9046409726142883,0.09534946084022522,0.9046505093574524
19,"triangle,blue,1",False,4,4,19,hg28,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.04742554947733879,0.9525676369667053,0.04742587357759476,0.9525741338729858
20,"triangle,green,3",True,5,0,20,hg28,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807871341705322,0.11920157819986343,0.8807970285415649,0.11920291930437088
