,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807802200317383,0.11920063942670822,0.8807970881462097,0.11920291930437088
1,"rectangle,yellow,3",True,0,1,1,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807851076126099,0.11920130252838135,0.8807970881462097,0.11920291930437088
2,"triangle,green,3",True,0,2,2,hg77,2,"[' True', ' False', ' None', ' true', ' false']", True,False,0,0.4999893307685852,0.4999893307685852,0.5,0.5
3,"rectangle,yellow,2",True,1,0,3,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772830128669739,0.22269532084465027,0.7772998809814453,0.22270014882087708
4,"rectangle,green,3",True,1,1,4,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519365787506104,0.14804436266422272,0.851952850818634,0.14804719388484955
5,"rectangle,blue,3",True,1,2,5,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399097561836243,0.06008641794323921,0.9399133324623108,0.06008664891123772
6,"triangle,yellow,1",True,1,3,6,hg77,2,"[' True', ' False', ' None', ' true', ' false']", True,True,0,0.5621637105941772,0.43781355023384094,0.562176525592804,0.43782350420951843
7,"triangle,green,1",True,1,4,7,hg77,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3775341212749481,0.6224485039710999,0.3775406777858734,0.622459352016449
8,"triangle,blue,2",True,2,0,8,hg77,2,"[' True', ' False', ' None', ' true', 'True']", True,True,0,0.6791639924049377,0.3208143711090088,0.6791787147521973,0.3208213150501251
9,"circle,green,1",False,2,1,9,hg77,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824231892824173,0.8175640106201172,0.18242552876472473,0.8175745010375977
10,"rectangle,yellow,1",True,3,0,10,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046362638473511,0.09534795582294464,0.9046505689620972,0.09534946084022522
11,"rectangle,green,3",True,4,0,11,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9706845283508301,0.02931213192641735,0.970687747001648,0.02931223064661026
12,"triangle,green,2",True,4,1,12,hg77,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.731046199798584,0.2689369022846222,0.7310585975646973,0.2689414620399475
13,"triangle,yellow,1",True,4,2,13,hg77,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9399055242538452,0.06008614972233772,0.9399133920669556,0.060086652636528015
14,"circle,yellow,3",False,5,0,14,hg77,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.777288556098938,0.222696915268898,0.7772998809814453,0.22270014882087708
15,"triangle,blue,1",True,5,1,15,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175630569458008,0.18242298066616058,0.8175744414329529,0.18242552876472473
16,"rectangle,green,3",True,5,2,16,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399091005325317,0.06008637696504593,0.9399133324623108,0.06008664891123772
17,"triangle,yellow,2",True,6,0,17,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399077296257019,0.060086291283369064,0.9399133324623108,0.06008664891123772
18,"triangle,blue,3",True,6,1,18,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046406745910645,0.09534841775894165,0.9046505689620972,0.09534946084022522
19,"rectangle,green,2",True,6,2,19,hg77,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175626397132874,0.18242289125919342,0.8175745010375977,0.18242552876472473
20,"rectangle,yellow,2",True,7,0,20,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.924135684967041,0.07585767656564713,0.9241418242454529,0.07585817575454712
21,"rectangle,green,2",True,7,1,21,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241317510604858,0.07585734874010086,0.9241418242454529,0.07585817575454712
22,"rectangle,green,1",True,8,0,22,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791703701019287,0.32081738114356995,0.6791787147521973,0.3208213150501251
23,"triangle,green,3",True,8,1,23,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241332411766052,0.07585747539997101,0.9241418242454529,0.07585818320512772
24,"circle,green,3",False,8,2,24,hg77,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.3208172619342804,0.6791701316833496,0.3208213150501251,0.6791787147521973
25,"rectangle,yellow,1",True,8,3,25,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241310358047485,0.07585729658603668,0.9241418242454529,0.07585818320512772
26,"triangle,green,2",True,8,4,26,hg77,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.9399029016494751,0.060085978358983994,0.9399133920669556,0.06008664891123772
27,"circle,yellow,3",False,9,0,27,hg77,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977285087108612,0.9770190119743347,0.022977370768785477,0.977022647857666
28,"triangle,green,1",True,9,1,28,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046357870101929,0.09534790366888046,0.9046505689620972,0.09534946084022522
29,"circle,blue,2",True,10,0,29,hg77,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242375552654266,0.8175665140151978,0.18242552876472473,0.8175744414329529
30,"triangle,blue,1",True,10,1,30,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626681208610535,0.037326693534851074,0.9626731276512146,0.037326887249946594
31,"triangle,blue,3",True,10,2,31,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626668691635132,0.037326645106077194,0.9626731276512146,0.037326887249946594
32,"triangle,yellow,2",True,10,3,32,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241349101066589,0.07585760951042175,0.9241418242454529,0.07585817575454712
33,"rectangle,yellow,1",True,11,0,33,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952568769454956,0.04742560535669327,0.9525741338729858,0.04742586985230446
34,"circle,green,1",False,11,1,34,hg77,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804598689079285,0.8519459366798401,0.14804719388484955,0.851952850818634
35,"rectangle,blue,1",True,11,2,35,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519396185874939,0.1480448991060257,0.851952850818634,0.14804719388484955
36,"triangle,green,1",True,12,0,36,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046370387077332,0.09534803777933121,0.9046505093574524,0.09534946084022522
37,"triangle,blue,1",True,12,1,37,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626662135124207,0.037326619029045105,0.9626731276512146,0.037326887249946594
38,"circle,yellow,1",False,12,2,38,hg77,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.18242384493350983,0.8175669312477112,0.18242552876472473,0.8175745010375977
39,"triangle,yellow,2",True,13,0,39,hg77,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9626689553260803,0.03732672706246376,0.9626730680465698,0.037326887249946594
40,"rectangle,green,1",True,13,1,40,hg77,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.88078773021698,0.1192016527056694,0.8807970881462097,0.11920291930437088
41,"circle,yellow,3",False,13,2,41,hg77,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.010986901819705963,0.9890093207359314,0.010986942797899246,0.9890130162239075
42,"triangle,green,1",True,14,0,42,hg77,2,"[' True', ' False', 'True', ' None', '  ']", True,True,1,0.9770216345787048,0.022977346554398537,0.977022647857666,0.022977368906140327
43,"rectangle,green,1",True,14,1,43,hg77,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9241352677345276,0.07585764676332474,0.9241418242454529,0.07585818320512772
44,"circle,green,1",False,14,2,44,hg77,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008610129356384,0.9399048089981079,0.06008664518594742,0.9399133324623108
45,"circle,blue,1",True,14,3,45,hg77,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.43781790137290955,0.5621693134307861,0.43782347440719604,0.5621764659881592
46,"circle,blue,2",True,14,4,46,hg77,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8807858824729919,0.11920139938592911,0.8807970881462097,0.11920291185379028
47,"rectangle,blue,2",True,15,0,47,hg77,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9241323471069336,0.07585740089416504,0.9241418242454529,0.07585817575454712
48,"circle,yellow,3",False,15,1,48,hg77,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.010986903682351112,0.989009439945221,0.01098694372922182,0.9890130162239075
49,"circle,green,1",False,15,2,49,hg77,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297726832330227,0.9770182967185974,0.022977368906140327,0.9770225882530212
50,"rectangle,yellow,1",True,16,0,50,hg77,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.9626721739768982,0.03732684999704361,0.9626730680465698,0.037326887249946594
51,"circle,yellow,1",False,17,0,51,hg77,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
