,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",True,0,0,0,hg85,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804501831531525,0.8519402742385864,0.14804719388484955,0.8519527912139893
1,"triangle,blue,1",True,1,0,1,hg85,2,"[' True', ' False', ' true', ' false', 'True']", True,False,0,0.4999910593032837,0.4999910593032837,0.5,0.5
2,"circle,yellow,3",True,1,1,2,hg85,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807805776596069,0.1192006915807724,0.8807970881462097,0.11920291930437088
3,"circle,blue,1",True,2,0,3,hg85,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310459017753601,0.26893678307533264,0.7310585379600525,0.2689414322376251
4,"rectangle,blue,1",False,2,1,4,hg85,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269810736179352,0.777292788028717,0.22270013391971588,0.7772998809814453
5,"rectangle,green,1",False,2,2,5,hg85,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585765421390533,0.9241353869438171,0.07585818320512772,0.9241418242454529
6,"triangle,yellow,1",False,3,0,6,hg85,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3208177089691162,0.6791710257530212,0.3208213150501251,0.6791786551475525
7,"triangle,yellow,2",False,3,1,7,hg85,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.32081782817840576,0.6791713237762451,0.3208213150501251,0.6791787147521973
8,"circle,green,2",True,3,2,8,hg85,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804576337337494,0.851944625377655,0.14804717898368835,0.8519527912139893
9,"rectangle,green,1",False,3,3,9,hg85,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977296262979507,0.9770194888114929,0.022977370768785477,0.977022647857666
10,"circle,blue,2",True,3,4,10,hg85,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175617456436157,0.1824226975440979,0.8175744414329529,0.18242552876472473
11,"rectangle,blue,2",False,4,0,11,hg85,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920204013586044,0.8807905912399292,0.11920291930437088,0.8807970881462097
12,"circle,green,2",True,4,1,12,hg85,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820085763931274,0.01798611506819725,0.9820137619972229,0.01798621006309986
13,"circle,yellow,1",True,5,0,13,hg85,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772916555404663,0.22269779443740845,0.7772998809814453,0.22270014882087708
14,"triangle,yellow,1",False,5,1,14,hg85,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0758577361702919,0.9241364002227783,0.07585817575454712,0.9241418242454529
15,"circle,yellow,1",True,6,0,15,hg85,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807885646820068,0.11920176446437836,0.8807970881462097,0.11920291185379028
16,"rectangle,green,1",False,6,1,16,hg85,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063588343560696,0.9859337210655212,0.014063626527786255,0.9859363436698914
17,"triangle,yellow,2",False,6,2,17,hg85,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732674941420555,0.9626695513725281,0.037326887249946594,0.9626731276512146
18,"circle,blue,3",True,6,3,18,hg85,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519378900527954,0.14804458618164062,0.8519527912139893,0.14804717898368835
19,"triangle,blue,3",True,7,0,19,hg85,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175655007362366,0.18242353200912476,0.8175744414329529,0.18242552876472473
20,"rectangle,blue,2",False,7,1,20,hg85,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0229773111641407,0.9770201444625854,0.022977370768785477,0.977022647857666
21,"triangle,blue,2",True,8,0,21,hg85,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.562170684337616,0.4378189742565155,0.562176525592804,0.43782350420951843
22,"triangle,green,3",False,9,0,22,hg85,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.43781790137290955,0.5621693134307861,0.43782347440719604,0.5621764659881592
23,"triangle,yellow,3",False,9,1,23,hg85,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.5621709227561951,0.43781915307044983,0.5621764659881592,0.43782347440719604
24,"circle,yellow,2",True,9,2,24,hg85,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807869553565979,0.11920154839754105,0.8807970881462097,0.11920291930437088
25,"triangle,blue,3",True,9,3,25,hg85,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807879090309143,0.1192016750574112,0.8807970881462097,0.11920291930437088
