,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",True,0,0,0,hg82,2,"[' True', ' False', ' true', ' None', 'True']", True,True,0,0.6791543960571289,0.32080984115600586,0.6791787147521973,0.3208213150501251
1,"circle,blue,1",True,1,0,1,hg82,2,"[' True', ' False', ' None', ' true', ' false']", True,False,0,0.49998682737350464,0.49998682737350464,0.5,0.5
2,"circle,blue,1",True,2,0,2,hg82,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175584673881531,0.1824219673871994,0.8175744414329529,0.18242552876472473
3,"circle,yellow,3",False,3,0,3,hg82,2,"[' True', ' False', ' true', ' None', ' false']", True,True,1,0.5621639490127563,0.43781372904777527,0.5621764659881592,0.43782347440719604
4,"triangle,green,3",False,3,1,4,hg82,2,"[' True', ' False', ' true', ' None', ' false']", True,False,1,0.4999898076057434,0.4999898076057434,0.5,0.5
5,"triangle,green,1",False,3,2,5,hg82,2,"[' False', ' True', ' true', ' false', ' None']", False,False,0,0.4378165304660797,0.5621675252914429,0.4378235340118408,0.562176525592804
6,"rectangle,yellow,3",True,4,0,6,hg82,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
7,"circle,green,2",False,4,1,7,hg82,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3208165466785431,0.6791686415672302,0.32082128524780273,0.6791786551475525
8,"triangle,green,2",False,4,2,8,hg82,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804565906524658,0.8519440293312073,0.14804717898368835,0.8519527912139893
9,"triangle,yellow,2",False,5,0,9,hg82,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.4378182590007782,0.5621697902679443,0.43782347440719604,0.5621764659881592
10,"triangle,green,2",False,5,1,10,hg82,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086216777563095,0.9399065971374512,0.06008664891123772,0.9399133920669556
11,"circle,green,3",False,6,0,11,hg82,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742562025785446,0.9525690674781799,0.04742587357759476,0.9525741338729858
12,"rectangle,green,2",True,6,1,12,hg82,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534873813390732,0.9046436548233032,0.09534946829080582,0.9046505689620972
13,"triangle,yellow,2",False,7,0,13,hg82,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742563143372536,0.952569305896759,0.04742586985230446,0.9525741338729858
14,"circle,yellow,3",False,7,1,14,hg82,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585766911506653,0.9241356253623962,0.07585817575454712,0.9241418242454529
15,"triangle,green,1",False,7,2,15,hg82,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534849226474762,0.904641330242157,0.09534946084022522,0.9046505689620972
16,"triangle,yellow,1",False,7,3,16,hg82,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534875303506851,0.9046437740325928,0.09534946084022522,0.9046505093574524
17,"rectangle,green,1",True,7,4,17,hg82,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.5621679425239563,0.437816858291626,0.5621764659881592,0.43782350420951843
18,"circle,green,1",False,8,0,18,hg82,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.43781766295433044,0.5621690154075623,0.43782350420951843,0.562176525592804
19,"triangle,yellow,1",False,8,1,19,hg82,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742562025785446,0.9525690674781799,0.04742587357759476,0.9525741338729858
20,"triangle,blue,3",True,8,2,20,hg82,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175638914108276,0.1824231743812561,0.8175744414329529,0.18242552876472473
21,"rectangle,blue,1",True,9,0,21,hg82,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791716814041138,0.3208179771900177,0.6791787147521973,0.3208213150501251
22,"rectangle,blue,2",True,9,1,22,hg82,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224517822265625,0.3775361180305481,0.6224592924118042,0.3775406777858734
23,"circle,green,1",False,10,0,23,hg82,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.02931213565170765,0.9706846475601196,0.02931223064661026,0.970687747001648
24,"rectangle,yellow,1",True,10,1,24,hg82,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.5621693730354309,0.4378179609775543,0.5621764659881592,0.43782350420951843
25,"circle,blue,3",True,11,0,25,hg82,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920206248760223,0.8807907700538635,0.11920291185379028,0.8807970881462097
26,"triangle,blue,1",True,11,1,26,hg82,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175631761550903,0.18242301046848297,0.8175745010375977,0.18242552876472473
