,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",True,0,0,0,hg23,2,"[' True', ' False', ' true', ' None', ' false']", True,True,1,0.5621600151062012,0.43781065940856934,0.562176525592804,0.43782350420951843
1,"circle,green,3",False,1,0,1,hg23,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.43781429529190063,0.5621646642684937,0.43782350420951843,0.5621764659881592
2,"triangle,green,1",True,1,1,2,hg23,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.6224446296691895,0.3775317668914795,0.6224592924118042,0.3775406777858734
3,"rectangle,blue,3",False,1,2,3,hg23,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208148181438446,0.6791649460792542,0.3208213150501251,0.6791787147521973
4,"triangle,blue,3",False,1,3,4,hg23,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.32081666588783264,0.6791688203811646,0.3208213448524475,0.6791787147521973
5,"triangle,yellow,3",False,2,0,5,hg23,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804580807685852,0.8519448637962341,0.14804717898368835,0.8519527912139893
6,"rectangle,yellow,2",True,2,1,6,hg23,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.5621673464775085,0.4378163516521454,0.562176525592804,0.43782350420951843
7,"rectangle,yellow,3",False,2,2,7,hg23,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192021295428276,0.8807912468910217,0.11920291930437088,0.8807970881462097
8,"circle,green,3",False,3,0,8,hg23,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
9,"triangle,blue,2",True,3,1,9,hg23,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.8519401550292969,0.14804498851299286,0.8519527912139893,0.14804717898368835
10,"circle,blue,3",False,3,2,10,hg23,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585761696100235,0.9241349697113037,0.07585817575454712,0.9241418242454529
11,"circle,yellow,2",True,3,3,11,hg23,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772859334945679,0.22269615530967712,0.7772998213768005,0.22270013391971588
12,"rectangle,yellow,1",True,4,0,12,hg23,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241312146186829,0.07585731148719788,0.9241417646408081,0.07585818320512772
13,"rectangle,blue,1",True,4,1,13,hg23,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.904639482498169,0.0953482985496521,0.9046505093574524,0.09534946084022522
