,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,1",True,0,0,0,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1824231743812561,0.8175638914108276,0.18242552876472473,0.8175744414329529
1,"circle,blue,2",False,0,1,1,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534825384616852,0.9046391248703003,0.09534946084022522,0.9046505689620972
2,"triangle,blue,1",True,0,2,2,hg60,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.18242305517196655,0.8175633549690247,0.18242552876472473,0.8175744414329529
3,"rectangle,blue,3",False,1,0,3,hg60,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.32081693410873413,0.6791694760322571,0.32082128524780273,0.6791787147521973
4,"rectangle,yellow,2",False,1,1,4,hg60,2,"[' True', ' False', ' true', ' false', ' None']", True,False,0,0.49999332427978516,0.49999332427978516,0.5,0.5
5,"rectangle,yellow,3",False,2,0,5,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519406318664551,0.14804507791996002,0.8519527912139893,0.14804719388484955
6,"circle,green,1",False,2,1,6,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585740834474564,0.9241324663162231,0.07585817575454712,0.9241418242454529
7,"triangle,yellow,2",False,2,2,7,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269697487354279,0.7772887945175171,0.22270014882087708,0.7772998809814453
8,"rectangle,green,3",False,3,0,8,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008622795343399,0.9399067759513855,0.06008664518594742,0.9399133324623108
9,"rectangle,green,2",False,3,1,9,hg60,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326693534851074,0.9626681208610535,0.037326887249946594,0.9626731276512146
10,"circle,blue,2",False,4,0,10,hg60,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312115162611008,0.9706839323043823,0.02931223064661026,0.970687747001648
11,"rectangle,green,1",False,4,1,11,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
12,"rectangle,green,3",True,5,0,12,hg60,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.006692844443023205,0.9933062195777893,0.006692850962281227,0.9933071732521057
13,"circle,green,3",True,5,1,13,hg60,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804521203041077,0.8519414067268372,0.14804719388484955,0.8519527912139893
14,"circle,yellow,2",True,6,0,14,hg60,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585752755403519,0.924133837223053,0.07585818320512772,0.9241418242454529
15,"rectangle,green,2",True,6,1,15,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920152604579926,0.8807867765426636,0.11920291930437088,0.8807970881462097
16,"triangle,green,2",True,6,2,16,hg60,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.5621675252914429,0.4378165006637573,0.562176525592804,0.43782350420951843
17,"circle,green,2",False,7,0,17,hg60,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753522396087646,0.6224503517150879,0.3775406777858734,0.622459352016449
18,"circle,yellow,1",False,7,1,18,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269770503044128,0.7772912979125977,0.22270014882087708,0.7772998213768005
19,"triangle,yellow,3",False,7,2,19,hg60,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999925494194031,0.4999925494194031,0.5,0.5
20,"circle,green,3",True,8,0,20,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175602555274963,0.18242235481739044,0.8175745010375977,0.18242552876472473
21,"rectangle,green,3",True,8,1,21,hg60,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224509477615356,0.3775355815887451,0.622459352016449,0.3775406777858734
22,"rectangle,blue,3",True,8,2,22,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920198053121567,0.880790114402771,0.11920292675495148,0.8807970881462097
23,"circle,green,1",False,8,3,23,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.047425538301467896,0.952567458152771,0.04742587357759476,0.9525741338729858
24,"triangle,blue,2",False,8,4,24,hg60,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.43781551718711853,0.5621662139892578,0.43782350420951843,0.5621764659881592
25,"circle,blue,1",True,9,0,25,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242359161376953,0.8175657987594604,0.18242552876472473,0.8175745010375977
26,"triangle,blue,1",True,9,1,26,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772884964942932,0.22269690036773682,0.7772998213768005,0.22270014882087708
27,"circle,yellow,2",False,9,2,27,hg60,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791667938232422,0.32081571221351624,0.6791787147521973,0.3208213448524475
28,"rectangle,yellow,3",True,9,3,28,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1824231743812561,0.8175638914108276,0.18242552876472473,0.8175744414329529
29,"circle,yellow,3",True,9,4,29,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772846221923828,0.22269578278064728,0.7772998809814453,0.22270014882087708
30,"rectangle,yellow,1",False,10,0,30,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242377042770386,0.8175666332244873,0.18242551386356354,0.8175745010375977
31,"rectangle,yellow,3",False,10,1,31,hg60,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772860527038574,0.2226961851119995,0.7772998809814453,0.22270013391971588
32,"triangle,blue,2",False,11,0,32,hg60,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.37753522396087646,0.6224503517150879,0.3775406777858734,0.622459352016449
33,"rectangle,green,1",False,11,1,33,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.02931203506886959,0.9706812500953674,0.02931223250925541,0.9706878066062927
34,"circle,yellow,3",False,12,0,34,hg60,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.8175577521324158,0.18242180347442627,0.8175744414329529,0.18242552876472473
35,"circle,blue,3",True,13,0,35,hg60,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791658401489258,0.32081523537635803,0.6791787147521973,0.3208213150501251
36,"triangle,blue,3",True,13,1,36,hg60,2,"[' True', ' False', ' true', 'True', ' None']", True,True,1,0.7772868275642395,0.2226964235305786,0.7772998213768005,0.22270014882087708
37,"triangle,blue,2",False,13,2,37,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242281675338745,0.8175623416900635,0.18242552876472473,0.8175745010375977
38,"circle,blue,2",False,14,0,38,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086194425821304,0.9399062991142273,0.06008664518594742,0.9399133324623108
39,"rectangle,yellow,3",True,14,1,39,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791660785675049,0.3208153545856476,0.6791787147521973,0.3208213150501251
40,"rectangle,green,1",False,14,2,40,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.022977236658334732,0.9770169854164124,0.022977368906140327,0.977022647857666
41,"triangle,green,3",True,14,3,41,hg60,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.7310465574264526,0.26893702149391174,0.7310585975646973,0.2689414322376251
42,"circle,blue,2",False,15,0,42,hg60,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.03732667490839958,0.9626676440238953,0.037326887249946594,0.9626730680465698
43,"rectangle,green,1",False,16,0,43,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.029312055557966232,0.97068190574646,0.02931223250925541,0.970687747001648
44,"triangle,yellow,3",True,16,1,44,hg60,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781790137290955,0.5621693134307861,0.43782347440719604,0.5621764659881592
45,"circle,blue,3",True,16,2,45,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399017691612244,0.06008590757846832,0.9399133920669556,0.06008664891123772
