,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,3",False,0,0,0,hg79,2,"[' False', ' True', ' false', ' true', 'True']", False,False,1,0.37753549218177795,0.6224507689476013,0.3775406777858734,0.6224592924118042
1,"triangle,green,1",False,0,1,1,hg79,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3775347173213959,0.622449517250061,0.377540647983551,0.6224592924118042
2,"circle,blue,1",True,0,2,2,hg79,2,"[' False', ' True', 'True', ' true', ' false']", False,False,1,0.43781623244285583,0.5621671676635742,0.43782347440719604,0.5621764659881592
3,"triangle,yellow,2",False,0,3,3,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.679166316986084,0.32081547379493713,0.6791787147521973,0.3208213150501251
4,"triangle,yellow,3",False,1,0,4,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242302536964417,0.8175632953643799,0.18242552876472473,0.8175745010375977
5,"rectangle,yellow,3",False,2,0,5,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
6,"rectangle,green,1",False,3,0,6,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
7,"rectangle,blue,2",True,3,1,7,hg79,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791672110557556,0.32081589102745056,0.6791787147521973,0.3208213150501251
8,"circle,blue,1",True,3,2,8,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046376347541809,0.09534810483455658,0.9046505093574524,0.09534946084022522
9,"triangle,blue,2",True,4,0,9,hg79,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791687607765198,0.32081660628318787,0.6791787147521973,0.3208213150501251
10,"circle,blue,3",True,4,1,10,hg79,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.43781721591949463,0.5621684193611145,0.43782350420951843,0.5621764659881592
11,"circle,blue,1",True,4,2,11,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525642991065979,0.04742538183927536,0.9525741338729858,0.04742586985230446
12,"triangle,yellow,3",False,4,3,12,hg79,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
13,"circle,green,3",True,4,4,13,hg79,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621663331985474,0.4378156065940857,0.5621764659881592,0.43782350420951843
14,"circle,green,2",True,5,0,14,hg79,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621688961982727,0.4378175735473633,0.562176525592804,0.43782350420951843
15,"circle,green,3",True,5,1,15,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807852864265442,0.11920132488012314,0.8807970881462097,0.11920292675495148
16,"rectangle,green,3",False,6,0,16,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585778087377548,0.9241369366645813,0.07585818320512772,0.9241418242454529
17,"circle,green,1",True,6,1,17,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791703701019287,0.32081738114356995,0.6791787147521973,0.3208213150501251
18,"circle,blue,3",True,6,2,18,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.97068190574646,0.029312055557966232,0.970687747001648,0.02931223250925541
19,"circle,green,3",True,7,0,19,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046406745910645,0.09534841775894165,0.9046505689620972,0.09534946084022522
20,"triangle,yellow,1",False,7,1,20,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534876048564911,0.9046438932418823,0.09534946084022522,0.9046505093574524
21,"triangle,blue,1",True,7,2,21,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893898844718933,0.7310518622398376,0.2689414620399475,0.7310585975646973
22,"circle,green,2",True,7,3,22,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.9241299033164978,0.07585719972848892,0.9241418242454529,0.07585817575454712
23,"circle,yellow,2",True,7,4,23,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175613880157471,0.18242260813713074,0.8175744414329529,0.18242552876472473
24,"rectangle,blue,3",True,8,0,24,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.679171085357666,0.3208177387714386,0.6791787147521973,0.3208213448524475
25,"triangle,green,1",False,8,1,25,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534865617752075,0.9046428799629211,0.09534946084022522,0.9046505093574524
26,"triangle,blue,2",True,8,2,26,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807862401008606,0.11920145153999329,0.8807970285415649,0.11920291185379028
27,"rectangle,blue,3",True,9,0,27,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241324663162231,0.07585740834474564,0.9241418242454529,0.07585817575454712
28,"triangle,blue,2",True,9,1,28,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046385884284973,0.09534820169210434,0.9046505689620972,0.09534946084022522
29,"circle,green,1",True,9,2,29,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046385288238525,0.09534819424152374,0.9046505689620972,0.09534946084022522
30,"rectangle,green,1",False,9,3,30,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585766166448593,0.9241355061531067,0.07585818320512772,0.9241418242454529
31,"rectangle,yellow,1",False,9,4,31,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.06008627638220787,0.9399075508117676,0.06008664891123772,0.9399133920669556
32,"triangle,blue,3",True,10,0,32,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519420027732849,0.14804531633853912,0.8519527912139893,0.14804719388484955
33,"triangle,green,2",False,10,1,33,hg79,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.8175629377365112,0.1824229657649994,0.8175744414329529,0.18242552876472473
34,"rectangle,yellow,3",False,10,2,34,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585762441158295,0.9241350889205933,0.07585817575454712,0.9241418242454529
35,"triangle,yellow,2",False,10,3,35,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804573357105255,0.8519444465637207,0.14804719388484955,0.851952850818634
36,"triangle,blue,1",True,10,4,36,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.9046393036842346,0.09534827619791031,0.9046505093574524,0.09534946084022522
37,"circle,yellow,1",True,11,0,37,hg79,2,"[' True', ' False', ' None', 'True', ' true']", True,False,1,0.49999457597732544,0.49999457597732544,0.5,0.5
38,"rectangle,yellow,2",False,11,1,38,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269825637340546,0.7772932648658752,0.22270013391971588,0.7772998213768005
39,"circle,green,3",True,12,0,39,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525651931762695,0.04742542654275894,0.9525741338729858,0.04742586985230446
40,"circle,blue,3",True,13,0,40,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.977016031742096,0.02297721616923809,0.9770225882530212,0.022977370768785477
41,"triangle,yellow,1",False,13,1,41,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480455845594406,0.8519436120986938,0.14804717898368835,0.8519527912139893
42,"rectangle,yellow,2",False,14,0,42,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
43,"triangle,green,1",False,14,1,43,hg79,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.047425564378499985,0.952567994594574,0.04742586985230446,0.9525741338729858
44,"triangle,yellow,1",False,14,2,44,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920171231031418,0.8807881474494934,0.11920291930437088,0.8807970881462097
45,"circle,blue,2",True,14,3,45,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046377539634705,0.09534811228513718,0.9046505093574524,0.09534946084022522
46,"triangle,blue,1",True,14,4,46,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.904640257358551,0.09534838050603867,0.9046505689620972,0.09534946829080582
47,"triangle,blue,2",True,15,0,47,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046410322189331,0.09534846246242523,0.9046505093574524,0.09534946084022522
48,"circle,yellow,1",True,15,1,48,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.9046416282653809,0.09534852206707001,0.9046505093574524,0.09534946084022522
49,"circle,green,2",True,15,2,49,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.880786657333374,0.11920151114463806,0.8807970285415649,0.11920291930437088
50,"rectangle,yellow,2",False,15,3,50,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986152321100235,0.9820106625556946,0.01798621006309986,0.9820137619972229
51,"circle,blue,3",True,15,4,51,hg79,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9859334826469421,0.014063585549592972,0.9859363436698914,0.014063626527786255
52,"triangle,blue,1",True,16,0,52,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046408534049988,0.09534844011068344,0.9046505689620972,0.09534946084022522
53,"rectangle,green,1",False,16,1,53,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312122613191605,0.9706841707229614,0.02931223064661026,0.970687747001648
54,"circle,green,2",True,16,2,54,hg79,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9820079207420349,0.017986102029681206,0.9820137619972229,0.01798621006309986
55,"triangle,green,2",False,16,3,55,hg79,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.047425489872694016,0.9525664448738098,0.04742586985230446,0.9525741338729858
56,"rectangle,green,1",False,17,0,56,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.010986927896738052,0.9890116453170776,0.01098694372922182,0.9890130758285522
57,"triangle,blue,3",True,17,1,57,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.952564001083374,0.047425366938114166,0.9525741338729858,0.04742586985230446
58,"circle,yellow,1",True,17,2,58,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525665640830994,0.04742549732327461,0.9525741338729858,0.04742587357759476
59,"rectangle,blue,3",True,18,0,59,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.88078773021698,0.1192016527056694,0.8807970881462097,0.11920291930437088
60,"triangle,green,2",False,18,1,60,hg79,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.02931206114590168,0.9706821441650391,0.02931223064661026,0.970687747001648
61,"rectangle,blue,2",True,18,2,61,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9241324663162231,0.07585740834474564,0.9241418242454529,0.07585817575454712
62,"circle,blue,3",True,18,3,62,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9770175218582153,0.022977249696850777,0.977022647857666,0.022977370768785477
63,"triangle,blue,2",True,18,4,63,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.9046388268470764,0.09534822404384613,0.9046505093574524,0.09534946084022522
64,"triangle,green,1",False,19,0,64,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585765421390533,0.9241353869438171,0.07585818320512772,0.9241418242454529
65,"triangle,blue,2",True,19,1,65,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706794619560242,0.029311981052160263,0.9706878066062927,0.02931223250925541
66,"rectangle,green,1",False,19,2,66,hg79,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.00015843621804378927,0.999841570854187,0.00015843621804378927,0.999841570854187
67,"rectangle,green,2",False,19,3,67,hg79,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999939799308777,0.4999939799308777,0.5,0.5
68,"circle,yellow,2",True,19,4,68,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046385288238525,0.09534819424152374,0.9046505689620972,0.09534946084022522
69,"triangle,yellow,2",False,20,0,69,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192018985748291,0.880789577960968,0.11920291185379028,0.8807970881462097
70,"triangle,yellow,3",False,20,1,70,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585766911506653,0.9241356253623962,0.07585817575454712,0.9241418242454529
