,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",False,0,0,0,hg15,2,"[' True', ' False', ' true', 'True', ' None']", True,True,1,0.73103928565979,0.26893436908721924,0.7310585379600525,0.2689414620399475
1,"circle,green,3",False,0,1,1,hg15,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.32081612944602966,0.6791677474975586,0.32082128524780273,0.6791786551475525
2,"triangle,green,2",True,1,0,2,hg15,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621675252914429,0.4378165006637573,0.562176525592804,0.43782350420951843
3,"circle,green,1",False,1,1,3,hg15,2,"[' False', ' True', ' None', 'True', ' true']", False,False,0,0.43781694769859314,0.5621680617332458,0.4378235340118408,0.562176525592804
4,"triangle,green,3",True,1,2,4,hg15,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824234426021576,0.8175650835037231,0.18242552876472473,0.8175744414329529
5,"circle,yellow,2",False,1,3,5,hg15,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0373266376554966,0.9626666903495789,0.037326887249946594,0.9626731276512146
6,"circle,blue,3",True,1,4,6,hg15,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804519712924957,0.8519413471221924,0.14804719388484955,0.851952850818634
7,"triangle,green,3",True,2,0,7,hg15,2,"[' True', ' False', ' true', ' false', ' None']", True,False,0,0.49999189376831055,0.49999189376831055,0.5,0.5
8,"rectangle,green,1",True,3,0,8,hg15,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
9,"circle,yellow,1",False,4,0,9,hg15,2,"[' False', ' True', ' false', 'True', ' true']", False,False,1,0.3775370717048645,0.6224533915519714,0.3775406777858734,0.622459352016449
10,"circle,green,3",False,4,1,10,hg15,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534862637519836,0.9046425819396973,0.09534946829080582,0.9046505689620972
