,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', ' Qu', ' true']", False,0,False,0.4878750741481781,0.5120147466659546,0.4879288077354431,hg23,gpt2-tuned112,True,small green circle
1,"[' True', ' False', 'True', ' true', '\n']", True,1,True,0.7861735820770264,0.21377742290496826,0.7862120866775513,hg23,gpt2-tuned112,False,large green circle
2,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.690384030342102,0.30954426527023315,0.6904335618019104,hg23,gpt2-tuned112,True,small green triangle
3,"[' False', ' True', '\n', 'True', ' false']", False,0,False,0.2463061362504959,0.7535997033119202,0.24632933735847473,hg23,gpt2-tuned112,False,large blue rectangle
4,"[' False', ' True', '\n', 'True', ' false']", False,0,False,0.2980230152606964,0.7019271850585938,0.2980378568172455,hg23,gpt2-tuned112,False,large blue triangle
5,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.28148695826530457,0.7184621691703796,0.28150129318237305,hg23,gpt2-tuned112,False,large yellow triangle
6,"[' False', ' True', '\n', ' Large', ' Small']", False,1,False,0.159678116440773,0.8388457894325256,0.15991416573524475,hg23,gpt2-tuned112,True,medium yellow rectangle
7,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.265631765127182,0.7343623042106628,0.26563334465026855,hg23,gpt2-tuned112,False,large yellow rectangle
8,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.12978185713291168,0.8702052235603333,0.1297835409641266,hg23,gpt2-tuned112,False,large green circle
9,"[' False', ' True', '\n', 'True', 'False']", False,1,False,0.4281967878341675,0.571774423122406,0.428209125995636,hg23,gpt2-tuned112,True,medium blue triangle
10,"[' False', ' True', 'False', 'True', '\n']", False,0,False,0.11457010358572006,0.8854072690010071,0.11457269638776779,hg23,gpt2-tuned112,False,large blue circle
11,"[' True', ' False', '\n', ' 1', 'True']", True,1,True,0.6451533436775208,0.3547820746898651,0.6451950073242188,hg23,gpt2-tuned112,True,medium yellow circle
12,"[' True', ' False', 'True', ' 1', ' 2']", True,1,True,0.849682629108429,0.15029288828372955,0.8497034311294556,hg23,gpt2-tuned112,True,small yellow rectangle
13,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.23062074184417725,0.7693628668785095,0.23062452673912048,hg23,gpt2-tuned112,True,small blue rectangle
14,"[' False', ' True', '\n', 'False', "" '""]", False,0,False,0.12004877626895905,0.8799426555633545,0.12004980444908142,hg23,gpt2-tuned112,False,large green rectangle
