,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', 'True', ' true']", False,1,False,0.41784727573394775,0.5821142196655273,0.4178633689880371,hg96,gpt2-tuned112,False,medium green circle
1,"[' False', ' True', 'True', ' 1', '\n']", False,1,False,0.40044286847114563,0.5995329022407532,0.40045255422592163,hg96,gpt2-tuned112,False,medium blue triangle
2,"[' True', ' False', '\n', 'True', ' 1']", True,0,True,0.6868072748184204,0.31313613057136536,0.6868461966514587,hg96,gpt2-tuned112,False,large yellow triangle
3,"[' False', ' True', '\n', ' Small', ' None']", False,0,False,0.1684783548116684,0.8314017057418823,0.16849856078624725,hg96,gpt2-tuned112,False,small yellow rectangle
4,"[' False', ' True', '\n', ' 1', 'True']", False,0,False,0.32604333758354187,0.6738896369934082,0.32606518268585205,hg96,gpt2-tuned112,False,small blue circle
5,"[' False', ' True', '\n', 'True', ' None']", False,0,False,0.3263503611087799,0.673613965511322,0.3263619840145111,hg96,gpt2-tuned112,False,large green rectangle
6,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.19586482644081116,0.8040948510169983,0.1958727240562439,hg96,gpt2-tuned112,False,large blue triangle
7,"[' False', ' True', '\n', 'False', ' 1']", False,1,False,0.13007822632789612,0.8698664307594299,0.13008542358875275,hg96,gpt2-tuned112,False,small blue circle
8,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.22153052687644958,0.7782925963401794,0.2215697169303894,hg96,gpt2-tuned112,False,medium yellow triangle
9,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.18968285620212555,0.8102862238883972,0.18968872725963593,hg96,gpt2-tuned112,False,large green triangle
10,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.13583031296730042,0.8641285300254822,0.1358359009027481,hg96,gpt2-tuned112,False,small yellow circle
11,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.08974459767341614,0.9102066159248352,0.08974897116422653,hg96,gpt2-tuned112,False,medium yellow circle
12,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.11304930597543716,0.8868981003761292,0.11305525153875351,hg96,gpt2-tuned112,False,large green circle
13,"[' False', ' True', '\n', 'False', ' Small']", False,0,False,0.06931637227535248,0.9306536912918091,0.06931844353675842,hg96,gpt2-tuned112,False,medium blue rectangle
14,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.07790086418390274,0.9220767617225647,0.07790260761976242,hg96,gpt2-tuned112,False,small yellow triangle
15,"[' False', ' True', '\n', 'False', ' None']", False,1,False,0.08592534065246582,0.914043128490448,0.0859280526638031,hg96,gpt2-tuned112,False,small green triangle
16,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.10288074612617493,0.8970445394515991,0.10288843512535095,hg96,gpt2-tuned112,True,large yellow rectangle
17,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.20452283322811127,0.7954668998718262,0.2045249342918396,hg96,gpt2-tuned112,False,large green triangle
18,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.07579519599676132,0.9241815209388733,0.07579696178436279,hg96,gpt2-tuned112,False,small yellow triangle
19,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.07019683718681335,0.9297907948493958,0.0701977089047432,hg96,gpt2-tuned112,False,small blue triangle
20,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.1499350666999817,0.8500493764877319,0.14993740618228912,hg96,gpt2-tuned112,False,medium green rectangle
21,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.04832302778959274,0.9516612887382507,0.04832378402352333,hg96,gpt2-tuned112,False,small blue triangle
22,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.27568739652633667,0.724303126335144,0.2756900191307068,hg96,gpt2-tuned112,False,large yellow triangle
23,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.0946243479847908,0.9053611159324646,0.09462572634220123,hg96,gpt2-tuned112,False,medium green circle
24,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.05924750119447708,0.940742552280426,0.05924808979034424,hg96,gpt2-tuned112,False,large blue triangle
25,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.04985225200653076,0.9501276612281799,0.04985325410962105,hg96,gpt2-tuned112,False,medium green triangle
26,"[' False', ' True', '\n', 'False', "" '""]", False,0,False,0.0396963469684124,0.9602843523025513,0.03969711437821388,hg96,gpt2-tuned112,False,small green triangle
