,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.5043122172355652,0.4956193268299103,0.5043467283248901,hg25,gpt2-tuned112,False,large yellow triangle
1,"[' False', ' True', '\n', ' 1', ' true']", False,1,False,0.42660558223724365,0.5730584859848022,0.42674893140792847,hg25,gpt2-tuned112,True,small yellow triangle
2,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.4270077347755432,0.5729644894599915,0.4270195960998535,hg25,gpt2-tuned112,False,medium yellow triangle
3,"[' True', ' False', '\n', ' true', 'True']", True,1,True,0.5120624899864197,0.48773816227912903,0.5121645927429199,hg25,gpt2-tuned112,True,small green triangle
4,"[' False', ' True', '\n', ' false', 'True']", False,0,False,0.31959283351898193,0.680354118347168,0.31960979104042053,hg25,gpt2-tuned112,True,small green rectangle
5,"[' False', ' True', '\n', 'True', ' Small']", False,0,False,0.4893106520175934,0.5106498003005981,0.4893300235271454,hg25,gpt2-tuned112,True,medium blue rectangle
6,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.8870667815208435,0.11289281398057938,0.8871026039123535,hg25,gpt2-tuned112,True,small green rectangle
7,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9039994478225708,0.09596258401870728,0.9040337800979614,hg25,gpt2-tuned112,True,small yellow triangle
8,"[' False', ' True', '\n', ' false', 'False']", False,0,False,0.13545162975788116,0.8645345568656921,0.1354535073041916,hg25,gpt2-tuned112,False,large green triangle
9,"[' False', ' True', '\n', ' 1', 'False']", False,0,False,0.11137405037879944,0.8885853886604309,0.11137856543064117,hg25,gpt2-tuned112,False,medium yellow circle
10,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9096287488937378,0.0903448611497879,0.9096527695655823,hg25,gpt2-tuned112,True,small yellow rectangle
11,"[' False', ' True', '\n', 'False', ' false']", False,0,False,0.1710207313299179,0.828964114189148,0.17102332413196564,hg25,gpt2-tuned112,False,medium green triangle
12,"[' True', ' False', 'True', ' true', '\n']", True,1,True,0.9724295139312744,0.027550892904400826,0.9724485874176025,hg25,gpt2-tuned112,True,small yellow triangle
13,"[' False', ' True', 'False', '\n', ' false']", False,0,False,0.050164129585027695,0.9498227834701538,0.05016478896141052,hg25,gpt2-tuned112,False,large yellow triangle
14,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8463386297225952,0.15361259877681732,0.8463798761367798,hg25,gpt2-tuned112,True,small green triangle
15,"[' False', ' True', '\n', ' false', 'False']", False,0,False,0.2009502649307251,0.7990418076515198,0.20095185935497284,hg25,gpt2-tuned112,False,medium yellow rectangle
16,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8432615399360657,0.15669980645179749,0.843294084072113,hg25,gpt2-tuned112,True,small green circle
17,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.49079787731170654,0.5091861486434937,0.4908057153224945,hg25,gpt2-tuned112,True,medium blue rectangle
18,"[' True', ' False', 'True', ' 8', 'False']", True,1,True,0.8038188219070435,0.19616541266441345,0.8038314580917358,hg25,gpt2-tuned112,True,small yellow circle
19,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.05659123510122299,0.9433932900428772,0.05659211054444313,hg25,gpt2-tuned112,False,medium yellow circle
20,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8862961530685425,0.11368243396282196,0.886315107345581,hg25,gpt2-tuned112,True,small blue circle
21,"[' False', ' True', '\n', 'False', ' Group']", False,0,False,0.062285080552101135,0.9376713633537292,0.062287796288728714,hg25,gpt2-tuned112,False,large yellow circle
22,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8951520919799805,0.1047932505607605,0.8952010273933411,hg25,gpt2-tuned112,True,small green circle
23,"[' True', ' False', 'True', ' true', '\n']", True,0,True,0.8829150199890137,0.1170564517378807,0.8829402327537537,hg25,gpt2-tuned112,True,small blue triangle
24,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.040201250463724136,0.9597761631011963,0.04020215943455696,hg25,gpt2-tuned112,False,medium yellow circle
25,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9427796006202698,0.057186804711818695,0.9428113102912903,hg25,gpt2-tuned112,True,small blue circle
26,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.13893383741378784,0.8610460162162781,0.13893663883209229,hg25,gpt2-tuned112,False,medium yellow triangle
27,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.35233452916145325,0.6476494669914246,0.3523401618003845,hg25,gpt2-tuned112,True,medium blue triangle
28,"[' False', ' True', '\n', 'False', ' false']", False,0,False,0.06277864426374435,0.9372068643569946,0.06277955323457718,hg25,gpt2-tuned112,False,large green circle
29,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9247381091117859,0.07523313909769058,0.9247646927833557,hg25,gpt2-tuned112,True,small blue rectangle
30,"[' False', ' True', '\n', 'True', ' false']", False,1,False,0.34150007367134094,0.658479630947113,0.3415069878101349,hg25,gpt2-tuned112,True,large blue rectangle
31,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.3193778097629547,0.6806100010871887,0.3193816840648651,hg25,gpt2-tuned112,False,medium yellow rectangle
32,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.15105457603931427,0.8489283919334412,0.1510571539402008,hg25,gpt2-tuned112,False,large yellow circle
33,"[' True', ' False', 'True', '\n', ' TRUE']", True,0,True,0.867954432964325,0.13200029730796814,0.8679937720298767,hg25,gpt2-tuned112,True,large blue rectangle
34,"[' True', ' False', '\n', 'True', ' TRUE']", True,1,True,0.7154887914657593,0.28447696566581726,0.715513288974762,hg25,gpt2-tuned112,True,large blue triangle
35,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.19940179586410522,0.8005861639976501,0.19940419495105743,hg25,gpt2-tuned112,False,large yellow rectangle
36,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.90263831615448,0.09734075516462326,0.9026572108268738,hg25,gpt2-tuned112,True,small yellow rectangle
37,"[' True', ' False', 'True', ' true', ' 1']", True,1,True,0.9712719917297363,0.02869189716875553,0.971307098865509,hg25,gpt2-tuned112,True,small yellow rectangle
38,"[' False', ' True', '\n', 'True', ' 4']", False,0,False,0.48253288865089417,0.5174334645271301,0.48254910111427307,hg25,gpt2-tuned112,True,medium blue circle
39,"[' False', ' True', '\n', ' 9', ' 8']", False,0,False,0.10403525084257126,0.8959479331970215,0.10403700172901154,hg25,gpt2-tuned112,False,large yellow rectangle
40,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9252678751945496,0.07467078417539597,0.9253246188163757,hg25,gpt2-tuned112,True,small green circle
41,"[' False', ' True', ' Answers', '\n', ' 9']", False,1,False,0.19878830015659332,0.8011611700057983,0.19879834353923798,hg25,gpt2-tuned112,False,medium green circle
42,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.13583676517009735,0.8641530871391296,0.13583813607692719,hg25,gpt2-tuned112,False,large green triangle
