,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', 'True', ' true']", False,0,False,0.49934130907058716,0.5006077289581299,0.49936676025390625,hg80,gpt2-tuned112,False,large yellow circle
1,"[' False', ' True', '\n', 'True', ' true']", False,0,False,0.3970320522785187,0.6029171347618103,0.39705222845077515,hg80,gpt2-tuned112,False,medium green circle
2,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.4818751811981201,0.518094003200531,0.4818900227546692,hg80,gpt2-tuned112,True,large blue triangle
3,"[' False', ' True', '\n', ' Small', ' small']", False,0,False,0.22139307856559753,0.7784835696220398,0.22142039239406586,hg80,gpt2-tuned112,True,small yellow rectangle
4,"[' False', ' True', '\n', 'True', ' false']", False,0,False,0.3557928204536438,0.6441690921783447,0.3558063805103302,hg80,gpt2-tuned112,True,small green rectangle
5,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.6570647358894348,0.34291529655456543,0.6570778489112854,hg80,gpt2-tuned112,True,small yellow triangle
6,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.14667557179927826,0.853302538394928,0.14667877554893494,hg80,gpt2-tuned112,False,large green circle
7,"[' True', ' False', 'True', 'False', '\n']", True,1,True,0.5044113993644714,0.49553152918815613,0.504440188407898,hg80,gpt2-tuned112,True,large blue circle
8,"[' False', ' True', '\n', "" '"", 'True']", False,1,False,0.28175419569015503,0.7181299328804016,0.28178685903549194,hg80,gpt2-tuned112,True,medium green triangle
9,"[' False', ' True', '\n', 'False', ' false']", False,0,False,0.08171229064464569,0.9181419014930725,0.08172420412302017,hg80,gpt2-tuned112,False,large yellow circle
10,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.861797034740448,0.13817144930362701,0.8618242144584656,hg80,gpt2-tuned112,True,small blue rectangle
11,"[' False', ' True', 'False', '\n', ' 9']", False,0,False,0.06346195936203003,0.9364951848983765,0.0634646788239479,hg80,gpt2-tuned112,False,large yellow circle
12,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.7710118889808655,0.22894850373268127,0.7710424065589905,hg80,gpt2-tuned112,True,large blue rectangle
13,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.14015299081802368,0.8598324656486511,0.14015503227710724,hg80,gpt2-tuned112,False,large green circle
14,"[' True', ' False', '\n', 'True', ' false']", True,0,True,0.5420354008674622,0.4579394459724426,0.5420490503311157,hg80,gpt2-tuned112,True,large green rectangle
15,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.886102020740509,0.11385802179574966,0.8861374258995056,hg80,gpt2-tuned112,True,medium yellow rectangle
16,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.7430611848831177,0.2569253742694855,0.7430711984634399,hg80,gpt2-tuned112,True,large yellow rectangle
17,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9527832865715027,0.047183264046907425,0.9528151750564575,hg80,gpt2-tuned112,True,small yellow rectangle
18,"[' True', ' False', '\n', ' 1', 'True']", True,1,True,0.9462687373161316,0.0536811389029026,0.9463161826133728,hg80,gpt2-tuned112,True,medium yellow triangle
19,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9407904744148254,0.05912475287914276,0.9408702254295349,hg80,gpt2-tuned112,True,large green rectangle
