,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.5698080658912659,0.4301268458366394,0.5698451399803162,hg32,gpt2-tuned112,True,medium green circle
1,"[' True', ' False', '\n', ' true', 'True']", True,0,True,0.5226314663887024,0.4773157835006714,0.5226590633392334,hg32,gpt2-tuned112,True,large yellow rectangle
2,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9520209431648254,0.04757658392190933,0.952404260635376,hg32,gpt2-tuned112,True,large yellow circle
3,"[' False', ' True', '\n', ' 1', ' Qu']", False,0,False,0.18787650763988495,0.8114234209060669,0.1880081295967102,hg32,gpt2-tuned112,False,medium blue triangle
4,"[' False', ' True', '\n', 'True', ' 1']", False,1,False,0.2886790633201599,0.7112541794776917,0.28869834542274475,hg32,gpt2-tuned112,False,small blue circle
5,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8998353481292725,0.09993646293878555,0.9000406861305237,hg32,gpt2-tuned112,True,large green circle
6,"[' False', ' True', '\n', 'False', ' Small']", False,0,False,0.11587007343769073,0.8840898871421814,0.11587471514940262,hg32,gpt2-tuned112,False,small blue rectangle
7,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.21150881052017212,0.7884689569473267,0.21151351928710938,hg32,gpt2-tuned112,True,medium yellow triangle
8,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.09834155440330505,0.9016246795654297,0.09834486991167068,hg32,gpt2-tuned112,True,medium blue triangle
9,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9534302353858948,0.04650227725505829,0.9534945487976074,hg32,gpt2-tuned112,True,medium yellow triangle
10,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.1606488972902298,0.8393352627754211,0.16065144538879395,hg32,gpt2-tuned112,False,small green triangle
11,"[' True', ' False', 'True', '\n', ' false']", True,0,True,0.6274656057357788,0.3725205659866333,0.627474308013916,hg32,gpt2-tuned112,True,small yellow rectangle
12,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.6534290313720703,0.3465493321418762,0.6534431576728821,hg32,gpt2-tuned112,False,small yellow triangle
13,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.4563828110694885,0.5436037182807922,0.4563889503479004,hg32,gpt2-tuned112,False,small yellow circle
14,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.6086697578430176,0.39120981097221375,0.6087430715560913,hg32,gpt2-tuned112,True,large blue circle
15,"[' True', ' False', '\n', 'True', ' 2']", True,0,True,0.5688464641571045,0.4311046004295349,0.5688742995262146,hg32,gpt2-tuned112,False,medium blue triangle
16,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.07757824659347534,0.922400712966919,0.07757987827062607,hg32,gpt2-tuned112,False,small green rectangle
17,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9675930738449097,0.03237612545490265,0.9676228761672974,hg32,gpt2-tuned112,True,large yellow rectangle
