,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', ' Qu', ' true']", True,1,True,0.6101589202880859,0.38953685760498047,0.6103445887565613,hg95,gpt2-tuned112,False,large blue rectangle
1,"[' False', ' True', '\n', 'True', 'False']", False,1,False,0.2780101001262665,0.7219565510749817,0.27801936864852905,hg95,gpt2-tuned112,False,medium blue rectangle
2,"[' False', ' True', '\n', 'True', "" '""]", False,1,False,0.3540289103984833,0.6459091305732727,0.3540508449077606,hg95,gpt2-tuned112,False,large green triangle
3,"[' False', ' True', '\n', ' None', ' 1']", False,0,False,0.2588314116001129,0.7410755753517151,0.2588554918766022,hg95,gpt2-tuned112,False,small green circle
4,"[' False', ' True', '\n', ' None', ' The']", False,0,False,0.22844547033309937,0.7713543176651001,0.22849121689796448,hg95,gpt2-tuned112,False,large yellow circle
5,"[' False', ' True', '\n', ' None', 'False']", False,0,False,0.1876954287290573,0.8122478127479553,0.1877060830593109,hg95,gpt2-tuned112,False,large yellow rectangle
6,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.13457992672920227,0.8653643727302551,0.13458742201328278,hg95,gpt2-tuned112,False,large green circle
7,"[' False', ' True', '\n', 'False', ' false']", False,0,False,0.08396788686513901,0.9160014986991882,0.08397045731544495,hg95,gpt2-tuned112,False,large yellow rectangle
8,"[' False', ' True', '\n', "" '"", ' 1']", False,0,False,0.3289796710014343,0.6709303855895996,0.3290092647075653,hg95,gpt2-tuned112,False,medium yellow triangle
9,"[' False', ' True', '\n', ' 1', ' 7']", False,0,False,0.3204398453235626,0.679355263710022,0.3205055296421051,hg95,gpt2-tuned112,False,medium yellow circle
10,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.12187772989273071,0.8780839443206787,0.12188240140676498,hg95,gpt2-tuned112,False,small green triangle
11,"[' False', ' True', '\n', ' 1', ' Small']", False,0,False,0.09654959291219711,0.9033708572387695,0.09655727446079254,hg95,gpt2-tuned112,False,medium yellow rectangle
12,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.13874368369579315,0.8612068891525269,0.13875053822994232,hg95,gpt2-tuned112,True,small blue circle
13,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.06205548718571663,0.9378999471664429,0.062058255076408386,hg95,gpt2-tuned112,False,large green triangle
14,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.15151625871658325,0.8484686613082886,0.1515185385942459,hg95,gpt2-tuned112,False,medium blue triangle
15,"[' False', ' True', '\n', ' 9', ' 1']", False,0,False,0.12400196492671967,0.8759748935699463,0.12400483340024948,hg95,gpt2-tuned112,False,small yellow rectangle
16,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.0978815108537674,0.9021090865135193,0.09788243472576141,hg95,gpt2-tuned112,False,large blue triangle
17,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.0625954419374466,0.93736732006073,0.06259777396917343,hg95,gpt2-tuned112,False,large yellow circle
18,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.05121055990457535,0.9487549066543579,0.05121232569217682,hg95,gpt2-tuned112,False,medium yellow triangle
19,"[' False', ' True', '\n', 'False', "" '""]", False,0,False,0.14168743789196014,0.8582872152328491,0.14169102907180786,hg95,gpt2-tuned112,False,small green circle
20,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.07539714872837067,0.9245824217796326,0.07539869099855423,hg95,gpt2-tuned112,False,small green rectangle
21,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.03194030374288559,0.968031644821167,0.03194120153784752,hg95,gpt2-tuned112,False,small yellow circle
22,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.22797000408172607,0.7720131874084473,0.2279738336801529,hg95,gpt2-tuned112,True,medium blue circle
23,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.029980024322867393,0.9699888229370117,0.029980959370732307,hg95,gpt2-tuned112,False,small green triangle
24,"[' False', ' True', 'False', 'True', '\n']", False,1,False,0.1266830861568451,0.8733075261116028,0.1266842782497406,hg95,gpt2-tuned112,False,small blue triangle
25,"[' False', ' True', '\n', ' Group', 'False']", False,1,False,0.0432608500123024,0.9566116333007812,0.04326636716723442,hg95,gpt2-tuned112,False,medium yellow circle
26,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.04285288602113724,0.9571049809455872,0.04285469278693199,hg95,gpt2-tuned112,False,large yellow circle
27,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.04382096603512764,0.9561567306518555,0.04382194206118584,hg95,gpt2-tuned112,False,large green rectangle
28,"[' False', ' True', 'False', '\n', 'True']", False,1,False,0.08427176624536514,0.9157184362411499,0.0842725932598114,hg95,gpt2-tuned112,False,small blue triangle
29,"[' False', ' True', '\n', 'False', ' 9']", False,1,False,0.0768219381570816,0.9231534004211426,0.07682383060455322,hg95,gpt2-tuned112,False,medium blue triangle
30,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.015322736464440823,0.9846238493919373,0.01532355509698391,hg95,gpt2-tuned112,False,large green rectangle
31,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.022010965272784233,0.9779572486877441,0.022011663764715195,hg95,gpt2-tuned112,False,small yellow rectangle
32,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.043682895600795746,0.9562833905220032,0.04368437081575394,hg95,gpt2-tuned112,False,small green circle
33,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.013987969607114792,0.9859775304794312,0.013988452032208443,hg95,gpt2-tuned112,False,medium green rectangle
34,"[' False', ' True', '\n', ' 9', ' 1']", False,0,False,0.019692596048116684,0.980269730091095,0.019693337380886078,hg95,gpt2-tuned112,False,medium yellow triangle
35,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.034255534410476685,0.9657288789749146,0.03425607085227966,hg95,gpt2-tuned112,False,large blue rectangle
36,"[' False', ' True', 'False', '\n', ' 9']", False,0,False,0.03977540135383606,0.9601984620094299,0.03977644070982933,hg95,gpt2-tuned112,False,small yellow circle
37,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.020526457577943802,0.9794460535049438,0.02052702195942402,hg95,gpt2-tuned112,False,small green rectangle
38,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.008413475006818771,0.9915492534637451,0.008413788862526417,hg95,gpt2-tuned112,False,large yellow rectangle
39,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.01036752574145794,0.9895848631858826,0.010368019342422485,hg95,gpt2-tuned112,False,large green triangle
40,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.1911827027797699,0.8088058829307556,0.1911848932504654,hg95,gpt2-tuned112,False,small blue rectangle
