,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', 'True', ' false']", False,1,False,0.3914829194545746,0.6084537506103516,0.39150771498680115,hg02,gpt2-tuned112,False,small blue rectangle
1,"[' False', ' True', '\n', 'True', ' false']", False,1,False,0.36352774500846863,0.6364116668701172,0.36354976892471313,hg02,gpt2-tuned112,False,medium blue rectangle
2,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.49976611137390137,0.5001055598258972,0.4998302459716797,hg02,gpt2-tuned112,False,large blue triangle
3,"[' False', ' True', '\n', ' 1', ' None']", False,1,False,0.4953479468822479,0.50456702709198,0.49539005756378174,hg02,gpt2-tuned112,False,medium yellow triangle
4,"[' False', ' True', '\n', 'True', ' None']", False,1,False,0.31774911284446716,0.6820882558822632,0.3178007900714874,hg02,gpt2-tuned112,False,small yellow rectangle
5,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.10226444154977798,0.8977014422416687,0.10226792842149734,hg02,gpt2-tuned112,False,small blue rectangle
6,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.13941505551338196,0.8605350852012634,0.1394219994544983,hg02,gpt2-tuned112,False,small yellow triangle
7,"[' False', ' True', '\n', ' Circle', ' Qu']", False,1,False,0.23808640241622925,0.7615306973457336,0.2381775975227356,hg02,gpt2-tuned112,False,small green circle
8,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.2681407630443573,0.7318018674850464,0.26815614104270935,hg02,gpt2-tuned112,False,large blue circle
9,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.27653324604034424,0.723289966583252,0.27658215165138245,hg02,gpt2-tuned112,False,large green circle
10,"[' False', ' True', '\n', ' Group', ' Qu']", False,0,False,0.21925143897533417,0.7804217338562012,0.21932311356067657,hg02,gpt2-tuned112,False,medium blue triangle
11,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.061505381017923355,0.9384610652923584,0.0615074448287487,hg02,gpt2-tuned112,False,small green circle
12,"[' False', ' True', '\n', ' Group', 'False']", False,0,False,0.08235489577054977,0.9175974726676941,0.08235881477594376,hg02,gpt2-tuned112,False,medium green circle
13,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.05621834844350815,0.9437532424926758,0.05621994659304619,hg02,gpt2-tuned112,False,large blue rectangle
14,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.027498170733451843,0.9724846482276917,0.0274986419826746,hg02,gpt2-tuned112,False,small blue triangle
15,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.03910747915506363,0.960871160030365,0.039108313620090485,hg02,gpt2-tuned112,False,small green rectangle
16,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.031116444617509842,0.9688650369644165,0.031117022037506104,hg02,gpt2-tuned112,False,medium blue rectangle
17,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.030820317566394806,0.969154417514801,0.030821096152067184,hg02,gpt2-tuned112,False,small blue circle
18,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.05635954812169075,0.9435393214225769,0.0563652478158474,hg02,gpt2-tuned112,False,large yellow circle
19,"[' False', ' True', '\n', ' None', 'False']", False,0,False,0.04912543296813965,0.9508199691772461,0.04912811517715454,hg02,gpt2-tuned112,False,large green rectangle
20,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.03109564818441868,0.9688861966133118,0.031096212565898895,hg02,gpt2-tuned112,False,small blue rectangle
21,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.029890958219766617,0.9700888991355896,0.02989155985414982,hg02,gpt2-tuned112,False,medium blue circle
22,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.028376683592796326,0.9715984463691711,0.028377389535307884,hg02,gpt2-tuned112,False,small blue circle
23,"[' False', ' True', '\n', ' Group', ' 9']", False,0,False,0.07689943164587021,0.9228587746620178,0.07691802829504013,hg02,gpt2-tuned112,False,large yellow circle
24,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.025423280894756317,0.9745447039604187,0.02542409487068653,hg02,gpt2-tuned112,False,medium green rectangle
25,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.02383049763739109,0.9761539101600647,0.023830870166420937,hg02,gpt2-tuned112,False,large blue rectangle
26,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.02903142012655735,0.9709416627883911,0.029032202437520027,hg02,gpt2-tuned112,False,large green rectangle
27,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.02024349570274353,0.9797418117523193,0.020243791863322258,hg02,gpt2-tuned112,False,large blue triangle
28,"[' False', ' True', '\n', 'False', ' 9']", False,1,False,0.04685211181640625,0.9530838131904602,0.04685511440038681,hg02,gpt2-tuned112,False,large yellow circle
29,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.02521592006087303,0.9747533202171326,0.02521669492125511,hg02,gpt2-tuned112,False,medium blue triangle
30,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.017838705331087112,0.9821197390556335,0.017839446663856506,hg02,gpt2-tuned112,False,large green circle
31,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.03392075374722481,0.9660475254058838,0.03392183035612106,hg02,gpt2-tuned112,False,large yellow triangle
32,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.044241730123758316,0.955708384513855,0.044243939220905304,hg02,gpt2-tuned112,False,medium yellow circle
33,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.014414231292903423,0.9855343103408813,0.014414972625672817,hg02,gpt2-tuned112,False,large blue circle
34,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.014492221176624298,0.9854912757873535,0.014492460526525974,hg02,gpt2-tuned112,False,small blue triangle
35,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.015247104689478874,0.9847059845924377,0.015247819945216179,hg02,gpt2-tuned112,False,medium green rectangle
36,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.031384095549583435,0.9684925675392151,0.03138796612620354,hg02,gpt2-tuned112,False,large green circle
37,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.02990170568227768,0.9700268507003784,0.029903842136263847,hg02,gpt2-tuned112,False,medium yellow triangle
38,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.020125815644860268,0.9798489212989807,0.020126324146986008,hg02,gpt2-tuned112,False,large green triangle
39,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.016933195292949677,0.9830482006072998,0.016933510079979897,hg02,gpt2-tuned112,False,small green triangle
