,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.5328255295753479,0.4670918583869934,0.5328695774078369,hg107,gpt2-tuned112,False,medium green rectangle
1,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.48770222067832947,0.5122748017311096,0.48771345615386963,hg107,gpt2-tuned112,False,medium green circle
2,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.33431023359298706,0.6656064391136169,0.33433809876441956,hg107,gpt2-tuned112,False,small yellow circle
3,"[' False', ' True', '\n', 'True', ' None']", False,0,False,0.4677730202674866,0.5321998596191406,0.46778571605682373,hg107,gpt2-tuned112,True,large blue rectangle
4,"[' False', ' True', '\n', ' 1', ' 2']", False,0,False,0.12732720375061035,0.8724634647369385,0.12735386192798615,hg107,gpt2-tuned112,False,medium yellow triangle
5,"[' True', ' False', 'True', ' true', 'False']", True,0,True,0.7257692813873291,0.2741960883140564,0.7257944345474243,hg107,gpt2-tuned112,False,large blue circle
6,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.25431394577026367,0.7456305623054504,0.25432807207107544,hg107,gpt2-tuned112,False,small blue circle
7,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.4048616290092468,0.5951210856437683,0.40486863255500793,hg107,gpt2-tuned112,True,large blue circle
8,"[' False', ' True', '\n', ' None', "" '""]", False,0,False,0.10883119702339172,0.8910886645317078,0.10883991420269012,hg107,gpt2-tuned112,True,medium green circle
9,"[' False', ' True', '\n', ' 1', 'False']", False,0,False,0.21493373811244965,0.7850321531295776,0.21494106948375702,hg107,gpt2-tuned112,True,medium yellow circle
10,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.1338411122560501,0.8661336302757263,0.1338444948196411,hg107,gpt2-tuned112,False,small yellow rectangle
11,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.18091057240962982,0.8190351724624634,0.18092039227485657,hg107,gpt2-tuned112,False,small green triangle
12,"[' True', ' False', 'True', '\n', ' false']", True,1,True,0.6459378004074097,0.3540392220020294,0.6459526419639587,hg107,gpt2-tuned112,False,large yellow circle
13,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.11015696078538895,0.8898287415504456,0.1101585403084755,hg107,gpt2-tuned112,False,small yellow rectangle
14,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.2866023778915405,0.7133855819702148,0.2866058349609375,hg107,gpt2-tuned112,False,medium yellow triangle
15,"[' False', ' True', 'True', 'False', ' false']", False,0,False,0.39551520347595215,0.6044729351997375,0.395519882440567,hg107,gpt2-tuned112,True,small blue circle
16,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.09185084700584412,0.9081370234489441,0.09185196459293365,hg107,gpt2-tuned112,False,small yellow rectangle
17,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.7417274117469788,0.25825294852256775,0.7417420148849487,hg107,gpt2-tuned112,True,medium yellow circle
18,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.2034253627061844,0.7965678572654724,0.20342674851417542,hg107,gpt2-tuned112,False,medium yellow rectangle
19,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.1831967830657959,0.8167949914932251,0.18319828808307648,hg107,gpt2-tuned112,False,large yellow rectangle
20,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.07519098371267319,0.9247947931289673,0.07519205659627914,hg107,gpt2-tuned112,False,small green rectangle
21,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.097176194190979,0.9028155207633972,0.09717699885368347,hg107,gpt2-tuned112,False,small yellow rectangle
22,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.19483597576618195,0.8051549196243286,0.194837749004364,hg107,gpt2-tuned112,False,large yellow rectangle
23,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.4840274155139923,0.5159624218940735,0.4840323328971863,hg107,gpt2-tuned112,False,small yellow circle
24,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.2438928633928299,0.7560930252075195,0.24389630556106567,hg107,gpt2-tuned112,False,large green triangle
25,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.09389844536781311,0.9060736298561096,0.09390106797218323,hg107,gpt2-tuned112,False,medium yellow triangle
26,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.4750858247280121,0.5249000191688538,0.4750925600528717,hg107,gpt2-tuned112,False,medium yellow circle
27,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.08345746248960495,0.9165245294570923,0.08345896750688553,hg107,gpt2-tuned112,False,large yellow rectangle
28,"[' False', ' True', 'False', '\n', ' false']", False,0,False,0.03723657503724098,0.9627391695976257,0.03723747655749321,hg107,gpt2-tuned112,False,small green rectangle
29,"[' False', ' True', '\n', 'False', ' 9']", False,1,False,0.08110171556472778,0.9188735485076904,0.08110371977090836,hg107,gpt2-tuned112,False,medium yellow rectangle
30,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.030368775129318237,0.9696146845817566,0.03036927804350853,hg107,gpt2-tuned112,False,small yellow triangle
31,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.09275589883327484,0.9072242975234985,0.09275773167610168,hg107,gpt2-tuned112,True,large green rectangle
32,"[' True', ' False', '\n', 'True', ' 1']", True,0,True,0.6398483514785767,0.36008256673812866,0.639892578125,hg107,gpt2-tuned112,False,medium green circle
