,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', 'True', "" '""]", False,1,False,0.42535191774368286,0.5745567679405212,0.42539075016975403,hg26,gpt2-tuned112,True,large green triangle
1,"[' False', ' True', '\n', 'True', ' false']", False,0,False,0.4035138785839081,0.5964595079421997,0.40352460741996765,hg26,gpt2-tuned112,True,large yellow circle
2,"[' False', ' True', '\n', ' false', ' None']", False,1,False,0.14427697658538818,0.8556320667266846,0.14429010450839996,hg26,gpt2-tuned112,True,small blue rectangle
3,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.5732128620147705,0.42674654722213745,0.5732361078262329,hg26,gpt2-tuned112,True,large green circle
4,"[' False', ' True', '\n', ' false', "" '""]", False,0,False,0.30741509795188904,0.6925407648086548,0.30742865800857544,hg26,gpt2-tuned112,True,small green circle
5,"[' True', ' False', '\n', ' 2', ' 1']", True,1,True,0.8196881413459778,0.18018320202827454,0.8197935819625854,hg26,gpt2-tuned112,True,small blue rectangle
6,"[' False', ' True', '\n', ' Small', ' 1']", False,1,False,0.2870388925075531,0.7127625942230225,0.2870958745479584,hg26,gpt2-tuned112,True,medium yellow rectangle
7,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.8592543601989746,0.14070135354995728,0.8592923879623413,hg26,gpt2-tuned112,True,small green rectangle
8,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.7656574845314026,0.23429575562477112,0.7656932473182678,hg26,gpt2-tuned112,True,small yellow triangle
9,"[' True', ' False', '\n', ' 1', 'True']", True,1,True,0.8749603629112244,0.12498893588781357,0.875004768371582,hg26,gpt2-tuned112,True,small yellow circle
10,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.8314498662948608,0.16844569146633148,0.8315367102622986,hg26,gpt2-tuned112,True,medium green circle
11,"[' True', ' False', 'True', ' true', '\n']", True,1,True,0.9321192502975464,0.06783255189657211,0.932164192199707,hg26,gpt2-tuned112,True,large green rectangle
12,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8979668617248535,0.10200787335634232,0.8979895710945129,hg26,gpt2-tuned112,True,large blue rectangle
13,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9107752442359924,0.08915010839700699,0.9108431935310364,hg26,gpt2-tuned112,True,small green triangle
14,"[' True', ' False', '\n', 'True', "" '""]", True,1,True,0.9227169752120972,0.07719944417476654,0.9227941036224365,hg26,gpt2-tuned112,False,medium green triangle
