,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.6297494769096375,0.3701936602592468,0.6297852993011475,hg84,gpt2-tuned112,True,medium blue circle
1,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.5716996192932129,0.42824694514274597,0.5717301368713379,hg84,gpt2-tuned112,True,large green circle
2,"[' False', ' True', '\n', ' false', 'True']", False,0,False,0.4428146183490753,0.5571157932281494,0.4428454339504242,hg84,gpt2-tuned112,False,large green rectangle
3,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.22036994993686676,0.7795466780662537,0.22038832306861877,hg84,gpt2-tuned112,False,small green rectangle
4,"[' False', ' True', '\n', ' 1', ' 2']", False,0,False,0.24026383459568024,0.7595768570899963,0.24030211567878723,hg84,gpt2-tuned112,True,medium blue rectangle
5,"[' False', ' True', '\n', 'True', ' 1']", False,0,False,0.3664866089820862,0.6334543228149414,0.36650824546813965,hg84,gpt2-tuned112,True,large blue triangle
6,"[' False', ' True', 'True', 'False', ' 1']", False,1,False,0.42738232016563416,0.5725992918014526,0.4273901581764221,hg84,gpt2-tuned112,True,small blue circle
7,"[' True', ' False', 'True', '\n', ' 1']", True,0,True,0.7957463264465332,0.20415885746479034,0.7958217859268188,hg84,gpt2-tuned112,True,medium green circle
8,"[' True', ' False', 'True', '\n', ' 2']", True,1,True,0.8092100620269775,0.19073614478111267,0.8092535734176636,hg84,gpt2-tuned112,True,medium blue rectangle
9,"[' True', ' False', 'True', ' 1', '\n']", True,0,True,0.8411654829978943,0.15879908204078674,0.841195285320282,hg84,gpt2-tuned112,True,small blue circle
10,"[' True', ' False', '\n', 'True', "" '""]", True,1,True,0.6346984505653381,0.36526167392730713,0.6347237825393677,hg84,gpt2-tuned112,True,small green circle
11,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.940394937992096,0.05952821671962738,0.9404671788215637,hg84,gpt2-tuned112,True,medium blue circle
12,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.7847135066986084,0.2152254730463028,0.7847614288330078,hg84,gpt2-tuned112,True,small green triangle
13,"[' False', ' True', ' Small', '\n', ' 10']", False,1,False,0.24538882076740265,0.7540364265441895,0.24552994966506958,hg84,gpt2-tuned112,False,medium yellow rectangle
14,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.934532642364502,0.06541980057954788,0.9345771074295044,hg84,gpt2-tuned112,True,small blue circle
15,"[' True', ' False', 'True', '\n', 'False']", True,1,True,0.5703554749488831,0.4296311140060425,0.5703631043434143,hg84,gpt2-tuned112,True,small yellow circle
16,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.9313202500343323,0.06860575824975967,0.9313891530036926,hg84,gpt2-tuned112,True,medium blue circle
17,"[' True', ' False', '\n', ' 1', 'True']", True,1,True,0.9261234998703003,0.07363078743219376,0.9263510704040527,hg84,gpt2-tuned112,True,large blue triangle
18,"[' True', ' False', '\n', 'True', 'False']", True,0,True,0.6047366857528687,0.3952518105506897,0.6047436594963074,hg84,gpt2-tuned112,False,small yellow triangle
19,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9296338558197021,0.07028653472661972,0.9297078847885132,hg84,gpt2-tuned112,True,large blue circle
20,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.14953050017356873,0.8504571318626404,0.14953234791755676,hg84,gpt2-tuned112,False,small yellow rectangle
21,"[' True', ' False', 'True', '\n', ' false']", True,0,True,0.7495854496955872,0.250367134809494,0.7496210336685181,hg84,gpt2-tuned112,True,large green triangle
22,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9332146048545837,0.06671619415283203,0.9332792162895203,hg84,gpt2-tuned112,True,medium blue circle
23,"[' False', ' True', '\n', ' false', 'False']", False,0,False,0.11378861963748932,0.8861837387084961,0.11379176378250122,hg84,gpt2-tuned112,False,large yellow rectangle
24,"[' True', ' False', ' Answers', '\n', 'True']", True,1,True,0.7763459086418152,0.22357526421546936,0.7764070630073547,hg84,gpt2-tuned112,True,small yellow circle
25,"[' False', ' True', 'False', '\n', ' 9']", False,0,False,0.08228370547294617,0.9177069664001465,0.08228447288274765,hg84,gpt2-tuned112,False,small yellow rectangle
26,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.16961678862571716,0.8303728699684143,0.16961854696273804,hg84,gpt2-tuned112,False,small green rectangle
27,"[' False', ' True', 'False', 'True', '\n']", False,0,False,0.13194909691810608,0.8680382370948792,0.1319507658481598,hg84,gpt2-tuned112,False,small yellow triangle
28,"[' False', ' True', '\n', ' 1', 'False']", False,0,False,0.17857606709003448,0.8214013576507568,0.17858010530471802,hg84,gpt2-tuned112,False,large yellow triangle
29,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.09652549773454666,0.9034520387649536,0.09652766585350037,hg84,gpt2-tuned112,False,large yellow rectangle
30,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.15655697882175446,0.8434255123138428,0.15655972063541412,hg84,gpt2-tuned112,False,large green rectangle
31,"[' False', ' True', '\n', ' 9', ' 8']", False,0,False,0.10145832598209381,0.898494303226471,0.10146313160657883,hg84,gpt2-tuned112,False,medium yellow rectangle
32,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.9179956912994385,0.08192211389541626,0.9180711507797241,hg84,gpt2-tuned112,True,medium blue triangle
33,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9673523902893066,0.03257213532924652,0.9674254059791565,hg84,gpt2-tuned112,True,large blue triangle
34,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8445507287979126,0.1554177850484848,0.8445773124694824,hg84,gpt2-tuned112,True,large blue rectangle
35,"[' True', ' False', '\n', ' Answers', ' 1']", True,1,True,0.9496586918830872,0.05015335977077484,0.9498372077941895,hg84,gpt2-tuned112,True,medium blue circle
36,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.922785758972168,0.07703221589326859,0.9229537844657898,hg84,gpt2-tuned112,True,medium green triangle
37,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.9599940776824951,0.039894718676805496,0.9601008892059326,hg84,gpt2-tuned112,True,small blue circle
38,"[' True', ' False', ' true', 'True', '\n']", True,1,True,0.9794369339942932,0.02038821578025818,0.9796082377433777,hg84,gpt2-tuned112,True,large blue circle
