,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5231622457504272,0.47677910327911377,0.5231929421424866,hg98,gpt2-tuned112,False,large blue circle
1,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.4409092366695404,0.5590565204620361,0.4409243166446686,hg98,gpt2-tuned112,False,medium green circle
2,"[' False', ' True', '\n', ' 1', ' 8']", False,0,False,0.4684460759162903,0.5314105749130249,0.46851325035095215,hg98,gpt2-tuned112,False,medium yellow rectangle
3,"[' False', ' True', '\n', 'True', ' None']", False,0,False,0.49249374866485596,0.5074608325958252,0.4925161302089691,hg98,gpt2-tuned112,False,large yellow rectangle
4,"[' True', ' False', '\n', "" '"", ' None']", True,0,True,0.5774486660957336,0.4225155711174011,0.5774692893028259,hg98,gpt2-tuned112,True,medium green triangle
5,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.7078623175621033,0.2921207845211029,0.7078742980957031,hg98,gpt2-tuned112,True,medium yellow triangle
6,"[' False', ' True', '\n', 'False', ' None']", False,1,False,0.2035999298095703,0.796345591545105,0.20361101627349854,hg98,gpt2-tuned112,False,large yellow rectangle
7,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.3475762605667114,0.6524019837379456,0.3475838303565979,hg98,gpt2-tuned112,True,small green circle
8,"[' False', ' True', '\n', 'True', "" '""]", False,1,False,0.2833528220653534,0.7166362404823303,0.2833559215068817,hg98,gpt2-tuned112,False,medium green circle
9,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.760270357131958,0.2396809309720993,0.7603073716163635,hg98,gpt2-tuned112,False,medium green triangle
10,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5786072015762329,0.4213654100894928,0.5786230564117432,hg98,gpt2-tuned112,False,small green triangle
11,"[' False', ' True', 'True', 'False', ' false']", False,1,False,0.23726989328861237,0.762723982334137,0.23727135360240936,hg98,gpt2-tuned112,False,large yellow triangle
12,"[' True', ' False', 'True', 'False', '\n']", True,0,True,0.5639663338661194,0.4360189139842987,0.5639746785163879,hg98,gpt2-tuned112,False,small blue circle
13,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5707614421844482,0.4292224645614624,0.5707706212997437,hg98,gpt2-tuned112,False,medium yellow triangle
14,"[' False', ' True', ' Small', '\n', ' None']", False,0,False,0.1594099998474121,0.8405545949935913,0.15941564738750458,hg98,gpt2-tuned112,False,small blue rectangle
15,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.28989848494529724,0.7100884914398193,0.2899022400379181,hg98,gpt2-tuned112,False,small blue circle
16,"[' False', ' True', '\n', ' 1', ' 9']", False,0,False,0.08685372769832611,0.9131062030792236,0.08685720711946487,hg98,gpt2-tuned112,False,large yellow rectangle
17,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.40867212414741516,0.5913164615631104,0.40867680311203003,hg98,gpt2-tuned112,False,medium blue triangle
18,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.12403615564107895,0.8759223222732544,0.12404131144285202,hg98,gpt2-tuned112,True,large blue rectangle
19,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.8393887877464294,0.16058684885501862,0.8394092321395874,hg98,gpt2-tuned112,True,large blue rectangle
20,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5590508580207825,0.4409434497356415,0.5590540766716003,hg98,gpt2-tuned112,False,large blue triangle
21,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.303529292345047,0.6964572072029114,0.3035333752632141,hg98,gpt2-tuned112,False,medium blue rectangle
22,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.2780516743659973,0.721937894821167,0.2780545651912689,hg98,gpt2-tuned112,True,small yellow triangle
23,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.35171210765838623,0.6482809782028198,0.351714551448822,hg98,gpt2-tuned112,True,small blue triangle
