,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', ' 1', "" '""]", True,1,True,0.6012116074562073,0.3986824154853821,0.6012753248214722,hg70,gpt2-tuned112,True,medium blue triangle
1,"[' True', ' False', '\n', ' None', ' 1']", True,0,True,0.5320735573768616,0.46788325905799866,0.5320965051651001,hg70,gpt2-tuned112,False,medium yellow triangle
2,"[' True', ' False', '\n', 'True', ' TRUE']", True,1,True,0.7144674062728882,0.28549724817276,0.714492678642273,hg70,gpt2-tuned112,False,large blue triangle
3,"[' False', ' True', '\n', ' small', ' None']", False,0,False,0.19383537769317627,0.8060100674629211,0.1938653439283371,hg70,gpt2-tuned112,True,small blue rectangle
4,"[' False', ' True', '\n', "" '"", ' None']", False,0,False,0.25874316692352295,0.7411507964134216,0.258770614862442,hg70,gpt2-tuned112,True,medium green triangle
5,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.10171734541654587,0.898259162902832,0.10171973705291748,hg70,gpt2-tuned112,True,large blue circle
6,"[' True', ' False', '\n', 'True', "" '""]", True,0,True,0.5046690106391907,0.495278000831604,0.5046957731246948,hg70,gpt2-tuned112,True,small green triangle
7,"[' False', ' True', '\n', ' Small', ' None']", False,0,False,0.3287948966026306,0.6710755228996277,0.328837513923645,hg70,gpt2-tuned112,False,large yellow rectangle
8,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.7743135690689087,0.2256443053483963,0.7743461728096008,hg70,gpt2-tuned112,False,small green rectangle
9,"[' False', ' True', '\n', 'True', ' 1']", False,1,False,0.43015769124031067,0.5697576403617859,0.43019410967826843,hg70,gpt2-tuned112,True,small green circle
10,"[' False', ' True', 'True', '\n', ' 1']", False,0,False,0.48104482889175415,0.5189403891563416,0.4810519516468048,hg70,gpt2-tuned112,True,medium yellow triangle
11,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5345081090927124,0.46547767519950867,0.5345156788825989,hg70,gpt2-tuned112,False,medium yellow circle
12,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.7205675840377808,0.2794126570224762,0.7205818295478821,hg70,gpt2-tuned112,True,small blue triangle
13,"[' False', ' True', 'True', 'False', ' 1']", False,1,False,0.3564344644546509,0.6435509920120239,0.35643965005874634,hg70,gpt2-tuned112,False,small yellow circle
14,"[' True', ' False', 'True', ' 1', '\n']", True,1,True,0.8277902007102966,0.17218562960624695,0.8278102278709412,hg70,gpt2-tuned112,False,small blue circle
15,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.7637118101119995,0.23626762628555298,0.7637274861335754,hg70,gpt2-tuned112,True,small blue rectangle
16,"[' True', ' False', 'True', 'False', '\n']", True,1,True,0.5747889876365662,0.42519280314445496,0.5747994780540466,hg70,gpt2-tuned112,False,medium blue circle
17,"[' True', ' False', 'True', '\n', "" '""]", True,0,True,0.7343589663505554,0.2656031847000122,0.7343867421150208,hg70,gpt2-tuned112,False,small green circle
18,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.33970484137535095,0.6602863669395447,0.3397078514099121,hg70,gpt2-tuned112,True,large yellow triangle
19,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.35425376892089844,0.6457377076148987,0.3542567789554596,hg70,gpt2-tuned112,False,medium yellow rectangle
20,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.2759963274002075,0.7239980697631836,0.2759978771209717,hg70,gpt2-tuned112,False,large green rectangle
21,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.25850585103034973,0.7414829134941101,0.25850874185562134,hg70,gpt2-tuned112,True,large yellow circle
22,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.7424085736274719,0.2575157582759857,0.7424647808074951,hg70,gpt2-tuned112,True,large yellow circle
23,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5873909592628479,0.41259118914604187,0.5874014496803284,hg70,gpt2-tuned112,True,medium blue rectangle
24,"[' True', ' False', 'True', '\n', ' false']", True,1,True,0.6457024216651917,0.35428035259246826,0.6457135677337646,hg70,gpt2-tuned112,True,large yellow triangle
25,"[' True', ' False', '\n', 'True', "" '""]", True,0,True,0.6332389116287231,0.3667283356189728,0.633259654045105,hg70,gpt2-tuned112,True,small green triangle
26,"[' False', ' True', 'True', 'False', ' false']", False,1,False,0.337415874004364,0.6625766158103943,0.33741840720176697,hg70,gpt2-tuned112,True,small yellow circle
27,"[' True', ' False', 'True', ' TRUE', ' 1']", True,1,True,0.9163652062416077,0.08355998247861862,0.9164337515830994,hg70,gpt2-tuned112,True,large yellow circle
28,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8327069878578186,0.1672605276107788,0.8327340483665466,hg70,gpt2-tuned112,True,small blue rectangle
29,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.8319298028945923,0.16804026067256927,0.8319547176361084,hg70,gpt2-tuned112,True,small blue triangle
30,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8400790691375732,0.15988664329051971,0.8401078581809998,hg70,gpt2-tuned112,True,medium green triangle
31,"[' True', ' False', 'True', '\n', 'False']", True,1,True,0.5816961526870728,0.4182933270931244,0.5817022323608398,hg70,gpt2-tuned112,False,large blue rectangle
32,"[' True', ' False', 'True', '\n', 'False']", True,0,True,0.5993689298629761,0.4006129205226898,0.5993797779083252,hg70,gpt2-tuned112,True,medium yellow circle
33,"[' False', ' True', '\n', ' 8', ' 9']", False,0,False,0.32989153265953064,0.67009037733078,0.32989752292633057,hg70,gpt2-tuned112,False,medium yellow rectangle
34,"[' True', ' False', 'True', '\n', 'False']", True,1,True,0.5901793241500854,0.40980297327041626,0.5901897549629211,hg70,gpt2-tuned112,True,medium green circle
35,"[' True', ' False', '\n', 'True', "" '""]", True,1,True,0.9225598573684692,0.07736346125602722,0.9226306080818176,hg70,gpt2-tuned112,True,medium green triangle
36,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.35791969299316406,0.6420749425888062,0.3579216003417969,hg70,gpt2-tuned112,True,large green rectangle
37,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.8927615284919739,0.1071985736489296,0.8927971124649048,hg70,gpt2-tuned112,True,small green triangle
38,"[' True', ' False', 'True', '\n', "" '""]", True,1,True,0.9464982748031616,0.05343975871801376,0.9465569257736206,hg70,gpt2-tuned112,True,medium green triangle
39,"[' False', ' True', '\n', ' 8', ' 9']", False,0,False,0.20936845242977142,0.7906125783920288,0.209372416138649,hg70,gpt2-tuned112,True,medium yellow rectangle
40,"[' True', ' False', 'True', '\n', 'False']", True,1,True,0.5418355464935303,0.4581584334373474,0.5418388247489929,hg70,gpt2-tuned112,True,small yellow rectangle
41,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.8392709493637085,0.16068623960018158,0.8393068909645081,hg70,gpt2-tuned112,True,small blue triangle
42,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.4798821210861206,0.5200989842414856,0.47989118099212646,hg70,gpt2-tuned112,True,small blue circle
