,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', ' 1', "" '""]", False,0,False,0.47262296080589294,0.5273133516311646,0.4726530611515045,hg08,gpt2-tuned112,True,medium green triangle
1,"[' False', ' True', '\n', ' false', ' None']", False,0,False,0.3135458528995514,0.6864006519317627,0.31356263160705566,hg08,gpt2-tuned112,False,small yellow rectangle
2,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.186226949095726,0.8137612342834473,0.1862291395664215,hg08,gpt2-tuned112,True,small green circle
3,"[' False', ' True', '\n', 'True', "" '""]", False,0,False,0.43386706709861755,0.5660161375999451,0.433917760848999,hg08,gpt2-tuned112,True,large blue triangle
4,"[' True', ' False', 'True', "" '"", '\n']", True,1,True,0.7503529191017151,0.24955688416957855,0.7504205703735352,hg08,gpt2-tuned112,True,medium green triangle
5,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.09285257011651993,0.9071379899978638,0.09285344183444977,hg08,gpt2-tuned112,True,small blue rectangle
6,"[' True', ' False', '\n', 'True', ' Yes']", True,1,True,0.8000079393386841,0.19994229078292847,0.800047755241394,hg08,gpt2-tuned112,False,large yellow triangle
7,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.7659738659858704,0.23400484025478363,0.765990138053894,hg08,gpt2-tuned112,True,small blue rectangle
8,"[' True', ' False', '\n', 'True', "" '""]", True,1,True,0.5743100643157959,0.4256041347980499,0.5743593573570251,hg08,gpt2-tuned112,True,large green circle
9,"[' False', ' True', 'False', 'True', '\n']", False,0,False,0.27787673473358154,0.7221086621284485,0.27788078784942627,hg08,gpt2-tuned112,False,large yellow triangle
10,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9653914570808411,0.034558117389678955,0.9654401540756226,hg08,gpt2-tuned112,True,small blue rectangle
11,"[' False', ' True', '\n', ' 1', ' 9']", False,0,False,0.2752753496170044,0.7246787548065186,0.2752879858016968,hg08,gpt2-tuned112,False,large yellow circle
12,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8965805172920227,0.10336514562368393,0.896629273891449,hg08,gpt2-tuned112,True,large green circle
13,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.876043438911438,0.12390740215778351,0.8760865330696106,hg08,gpt2-tuned112,True,large green triangle
14,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.4190632402896881,0.5809224247932434,0.41906923055648804,hg08,gpt2-tuned112,True,small green rectangle
15,"[' True', ' False', 'True', '\n', ' false']", True,0,True,0.7525277733802795,0.2474559098482132,0.7525400519371033,hg08,gpt2-tuned112,True,large green rectangle
16,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9143574833869934,0.08561161905527115,0.9143857359886169,hg08,gpt2-tuned112,True,medium blue rectangle
17,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.9486299157142639,0.051319967955350876,0.9486774802207947,hg08,gpt2-tuned112,True,medium blue rectangle
18,"[' True', ' False', 'True', 'False', '\n']", True,0,True,0.5362874865531921,0.4636916518211365,0.5362986922264099,hg08,gpt2-tuned112,True,small blue circle
19,"[' True', ' False', 'True', '\n', ' 2']", True,1,True,0.8846637606620789,0.11528857797384262,0.8847059607505798,hg08,gpt2-tuned112,True,medium blue circle
20,"[' False', ' True', '\n', ' Small', ' 8']", False,0,False,0.2169453650712967,0.7829568386077881,0.21696658432483673,hg08,gpt2-tuned112,False,medium yellow circle
21,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.20359130203723907,0.7963848114013672,0.20359617471694946,hg08,gpt2-tuned112,False,small yellow circle
22,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.9062229990959167,0.09372817724943161,0.9062672257423401,hg08,gpt2-tuned112,True,small green rectangle
23,"[' False', ' True', '\n', ' 9', 'False']", False,1,False,0.07328560948371887,0.9266682863235474,0.07328899204730988,hg08,gpt2-tuned112,False,medium yellow circle
24,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9607800245285034,0.03916677087545395,0.9608311653137207,hg08,gpt2-tuned112,True,large green rectangle
25,"[' True', ' False', 'True', '\n', "" '""]", True,1,True,0.9034802317619324,0.09648174792528152,0.903514564037323,hg08,gpt2-tuned112,True,medium green circle
26,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.8860511779785156,0.1139092668890953,0.8860862255096436,hg08,gpt2-tuned112,True,small green rectangle
27,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9485824704170227,0.05136989429593086,0.9486276507377625,hg08,gpt2-tuned112,True,large green triangle
28,"[' True', ' False', 'True', '\n', "" '""]", True,1,True,0.9229896664619446,0.07697461545467377,0.9230226278305054,hg08,gpt2-tuned112,True,small green triangle
29,"[' False', ' True', 'False', '\n', ' 9']", False,0,False,0.07347568869590759,0.9265059232711792,0.07347703725099564,hg08,gpt2-tuned112,False,small yellow triangle
30,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.044136855751276016,0.9557989835739136,0.04413968697190285,hg08,gpt2-tuned112,False,medium yellow circle
31,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9271432757377625,0.07282114773988724,0.927176296710968,hg08,gpt2-tuned112,True,small blue circle
32,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9636600613594055,0.03626732528209686,0.9637300372123718,hg08,gpt2-tuned112,True,large blue triangle
33,"[' False', ' True', 'False', '\n', ' 9']", False,0,False,0.055264320224523544,0.9447193145751953,0.05526522547006607,hg08,gpt2-tuned112,False,small yellow triangle
34,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9577884078025818,0.04210958629846573,0.9578860998153687,hg08,gpt2-tuned112,True,large green circle
35,"[' True', ' False', 'True', '\n', ' 3']", True,1,True,0.9683890342712402,0.03154107555747032,0.9684567451477051,hg08,gpt2-tuned112,True,medium blue triangle
36,"[' True', ' False', '\n', 'True', ' 3']", True,1,True,0.948059618473053,0.05175935849547386,0.9482312798500061,hg08,gpt2-tuned112,True,medium green triangle
37,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9226269125938416,0.07733751088380814,0.9226597547531128,hg08,gpt2-tuned112,True,large blue rectangle
38,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9472174644470215,0.05272418633103371,0.9472727179527283,hg08,gpt2-tuned112,True,large green rectangle
39,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.03780755400657654,0.9621486067771912,0.037809211760759354,hg08,gpt2-tuned112,False,medium yellow circle
40,"[' True', ' False', '\n', ' 3', 'True']", True,1,True,0.930371880531311,0.06949763745069504,0.9304932951927185,hg08,gpt2-tuned112,True,medium blue rectangle
41,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.05529826134443283,0.9446795582771301,0.055299486964941025,hg08,gpt2-tuned112,False,small yellow triangle
42,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9791454076766968,0.020700039342045784,0.9792967438697815,hg08,gpt2-tuned112,True,large green triangle
