,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', ' Qu', "" '""]", True,1,True,0.5875093936920166,0.4121772348880768,0.5876935720443726,hg45,gpt2-tuned112,True,large green triangle
1,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.6768579483032227,0.3230745792388916,0.6769036054611206,hg45,gpt2-tuned112,True,small green triangle
2,"[' False', ' True', '\n', ' 1', ' 2']", False,0,False,0.3114055097103119,0.6884996294975281,0.3114350736141205,hg45,gpt2-tuned112,True,small yellow triangle
3,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.06192992255091667,0.9380325078964233,0.06193224713206291,hg45,gpt2-tuned112,True,small yellow circle
4,"[' True', ' False', '\n', 'True', ' Qu']", True,0,True,0.758683443069458,0.24121016263961792,0.7587641477584839,hg45,gpt2-tuned112,True,large blue triangle
5,"[' True', ' False', '\n', 'True', ' Qu']", True,0,True,0.6533719897270203,0.34618350863456726,0.6536625623703003,hg45,gpt2-tuned112,True,large green circle
6,"[' False', ' True', '\n', ' green', ' Small']", False,0,False,0.1943216174840927,0.8035931587219238,0.19472765922546387,hg45,gpt2-tuned112,False,medium green rectangle
7,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9582810401916504,0.041419535875320435,0.9585680961608887,hg45,gpt2-tuned112,True,large yellow triangle
8,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9431894421577454,0.05677510425448418,0.9432228803634644,hg45,gpt2-tuned112,True,small yellow triangle
9,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9696179628372192,0.03030979447066784,0.9696879982948303,hg45,gpt2-tuned112,True,large blue triangle
10,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.7676525115966797,0.23229175806045532,0.7676953077316284,hg45,gpt2-tuned112,False,small blue circle
11,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9616780281066895,0.038145195692777634,0.9618480801582336,hg45,gpt2-tuned112,True,large green triangle
12,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9817616939544678,0.01818716898560524,0.9818118810653687,hg45,gpt2-tuned112,True,large yellow triangle
13,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9314961433410645,0.06842919439077377,0.9315657019615173,hg45,gpt2-tuned112,True,large green circle
14,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.836438000202179,0.16353492438793182,0.8364606499671936,hg45,gpt2-tuned112,True,small blue triangle
15,"[' False', ' True', '\n', ' None', ' Small']", False,0,False,0.13205228745937347,0.8678625226020813,0.13206353783607483,hg45,gpt2-tuned112,False,medium blue rectangle
16,"[' False', ' True', '\n', 'True', ' None']", False,1,False,0.4227581024169922,0.5772205591201782,0.42276713252067566,hg45,gpt2-tuned112,False,small yellow rectangle
17,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.17296990752220154,0.8270021080970764,0.17297475039958954,hg45,gpt2-tuned112,True,medium blue circle
18,"[' True', ' False', 'True', '\n', ' 2']", True,1,True,0.8286272287368774,0.17134688794612885,0.8286486864089966,hg45,gpt2-tuned112,False,small yellow triangle
19,"[' True', ' False', 'True', '\n', "" '""]", True,1,True,0.6642054915428162,0.3357578217983246,0.6642298698425293,hg45,gpt2-tuned112,True,medium green circle
20,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.3317793905735016,0.6681909561157227,0.3317892253398895,hg45,gpt2-tuned112,True,medium blue rectangle
21,"[' True', ' False', 'True', '\n', ' 8']", True,1,True,0.5657386183738708,0.4342370331287384,0.565752387046814,hg45,gpt2-tuned112,True,large yellow rectangle
22,"[' True', ' False', 'True', '\n', ' 2']", True,1,True,0.8128528594970703,0.18710722029209137,0.8128853440284729,hg45,gpt2-tuned112,True,medium blue circle
23,"[' True', ' False', '\n', 'True', ' 2']", True,1,True,0.7500189542770386,0.24994684755802155,0.7500446438789368,hg45,gpt2-tuned112,True,medium yellow triangle
24,"[' True', ' False', 'True', '\n', ' 1']", True,0,True,0.6120211482048035,0.3879602253437042,0.6120325326919556,hg45,gpt2-tuned112,True,small blue circle
25,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8576764464378357,0.14229483902454376,0.8577010631561279,hg45,gpt2-tuned112,False,small blue triangle
26,"[' True', ' False', 'True', '\n', 'False']", True,1,True,0.697142481803894,0.30283859372138977,0.6971557140350342,hg45,gpt2-tuned112,False,small green triangle
27,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.448159396648407,0.5518303513526917,0.4481639862060547,hg45,gpt2-tuned112,False,small green rectangle
28,"[' True', ' False', 'True', '\n', ' 3']", True,1,True,0.8579722046852112,0.14198219776153564,0.8580113053321838,hg45,gpt2-tuned112,True,large yellow circle
29,"[' True', ' False', 'True', '\n', "" '""]", True,0,True,0.5397149920463562,0.46025708317756653,0.5397300720214844,hg45,gpt2-tuned112,False,medium green triangle
30,"[' True', ' False', 'True', '\n', "" '""]", True,0,True,0.7105717658996582,0.2893895208835602,0.7105993032455444,hg45,gpt2-tuned112,True,medium green circle
31,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.7286606431007385,0.2713049650192261,0.7286856770515442,hg45,gpt2-tuned112,True,small green circle
32,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.46011704206466675,0.5398678183555603,0.46012401580810547,hg45,gpt2-tuned112,False,small blue triangle
33,"[' True', ' False', 'True', '\n', ' 8']", True,1,True,0.5560923218727112,0.44388681650161743,0.5561039447784424,hg45,gpt2-tuned112,True,medium green rectangle
34,"[' True', ' False', 'True', '\n', ' 1']", True,0,True,0.8390069007873535,0.1609472781419754,0.8390453457832336,hg45,gpt2-tuned112,False,small green circle
35,"[' True', ' False', ' 8', '\n', 'True']", True,1,True,0.6994818449020386,0.30046722292900085,0.6995174288749695,hg45,gpt2-tuned112,True,medium yellow rectangle
36,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.3961910009384155,0.6037966012954712,0.3961959183216095,hg45,gpt2-tuned112,False,small green triangle
37,"[' True', ' False', 'True', 'False', ' 8']", True,0,True,0.5822306275367737,0.4177619218826294,0.5822349786758423,hg45,gpt2-tuned112,True,small green rectangle
38,"[' True', ' False', 'True', '\n', ' 8']", True,0,True,0.8134459853172302,0.18650735914707184,0.8134839534759521,hg45,gpt2-tuned112,True,medium yellow rectangle
39,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.4375758767127991,0.5624117851257324,0.43758127093315125,hg45,gpt2-tuned112,False,small yellow triangle
40,"[' True', ' False', 'True', '\n', ' 8']", True,1,True,0.8661375641822815,0.13382588326931,0.8661692142486572,hg45,gpt2-tuned112,True,medium green rectangle
41,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.36064139008522034,0.6393371820449829,0.36064913868904114,hg45,gpt2-tuned112,False,medium green triangle
42,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.8812549710273743,0.11870570480823517,0.8812896609306335,hg45,gpt2-tuned112,True,large green rectangle
43,"[' True', ' False', 'True', '\n', ' 8']", True,1,True,0.8152486085891724,0.18469364941120148,0.8152956962585449,hg45,gpt2-tuned112,True,medium blue circle
44,"[' True', ' False', 'True', '\n', ' 8']", True,1,True,0.8028645515441895,0.19706064462661743,0.802924633026123,hg45,gpt2-tuned112,True,medium green circle
45,"[' False', ' True', 'True', '\n', ' 8']", False,0,False,0.48147183656692505,0.5185101628303528,0.48148050904273987,hg45,gpt2-tuned112,False,small blue rectangle
46,"[' False', ' True', 'True', '\n', 'False']", False,1,False,0.44165000319480896,0.5583362579345703,0.44165605306625366,hg45,gpt2-tuned112,False,small yellow triangle
47,"[' True', ' False', 'True', ' 1', '\n']", True,1,True,0.963002622127533,0.03689943626523018,0.9630969166755676,hg45,gpt2-tuned112,True,large green rectangle
48,"[' True', ' False', 'True', '\n', ' 8']", True,1,True,0.8290041089057922,0.1709611564874649,0.8290328979492188,hg45,gpt2-tuned112,True,medium blue rectangle
49,"[' True', ' False', 'True', '\n', ' 9']", True,0,True,0.5091642737388611,0.4908086061477661,0.509178102016449,hg45,gpt2-tuned112,False,small blue circle
