,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.5622353553771973,0.43765556812286377,0.5622966885566711,hg71,gpt2-tuned112,True,large yellow rectangle
1,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.3380342125892639,0.6619095802307129,0.33805322647094727,hg71,gpt2-tuned112,True,medium yellow triangle
2,"[' False', ' True', '\n', ' None', ' false']", False,1,False,0.3373374342918396,0.662533700466156,0.33738091588020325,hg71,gpt2-tuned112,True,medium blue rectangle
3,"[' False', ' True', '\n', 'True', ' 1']", False,0,False,0.25706058740615845,0.7429050207138062,0.2570694386959076,hg71,gpt2-tuned112,True,medium blue circle
4,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.7440719604492188,0.2558918595314026,0.7440989017486572,hg71,gpt2-tuned112,True,large blue circle
5,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9601879119873047,0.03971691429615021,0.9602793455123901,hg71,gpt2-tuned112,True,large yellow rectangle
6,"[' False', ' True', 'True', ' true', 'False']", False,0,False,0.4166008234024048,0.5833231210708618,0.4166325032711029,hg71,gpt2-tuned112,True,small blue triangle
7,"[' True', ' False', '\n', ' 1', ' 2']", True,1,True,0.5765909552574158,0.4232194721698761,0.5767002701759338,hg71,gpt2-tuned112,True,medium yellow circle
8,"[' True', ' False', '\n', 'True', ' None']", True,0,True,0.5018159747123718,0.4980209767818451,0.5018978118896484,hg71,gpt2-tuned112,True,small green rectangle
9,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9444919228553772,0.055468108505010605,0.9445297122001648,hg71,gpt2-tuned112,True,large blue rectangle
10,"[' True', ' False', '\n', 'True', ' 4']", True,1,True,0.9346311688423157,0.0651475042104721,0.934838056564331,hg71,gpt2-tuned112,True,medium blue circle
11,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9528868794441223,0.04707189276814461,0.9529261589050293,hg71,gpt2-tuned112,True,small blue rectangle
12,"[' True', ' False', 'True', ' TRUE', '\n']", True,1,True,0.9789174795150757,0.02098863199353218,0.9790093898773193,hg71,gpt2-tuned112,True,large blue circle
13,"[' True', ' False', 'True', ' true', '\n']", True,1,True,0.9716326594352722,0.028308378532528877,0.9716899394989014,hg71,gpt2-tuned112,True,small blue triangle
14,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9871025681495667,0.0127373356372118,0.987260639667511,hg71,gpt2-tuned112,True,large yellow triangle
15,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.9375437498092651,0.062364332377910614,0.9376299381256104,hg71,gpt2-tuned112,True,small green circle
16,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.960601806640625,0.03933287039399147,0.9606645703315735,hg71,gpt2-tuned112,False,medium yellow rectangle
17,"[' True', ' False', 'True', '\n', ' TRUE']", True,0,True,0.8277693390846252,0.17221149802207947,0.8277852535247803,hg71,gpt2-tuned112,True,medium blue rectangle
18,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.8883222341537476,0.11165367066860199,0.8883436322212219,hg71,gpt2-tuned112,True,medium yellow triangle
19,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.8803118467330933,0.1196637824177742,0.8803333044052124,hg71,gpt2-tuned112,False,small yellow rectangle
20,"[' True', ' False', '\n', 'True', ' true']", True,0,True,0.6632069945335388,0.33676302433013916,0.6632269024848938,hg71,gpt2-tuned112,True,medium green circle
21,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.7759461998939514,0.22402344644069672,0.7759697437286377,hg71,gpt2-tuned112,True,large green rectangle
22,"[' True', ' False', 'True', ' true', '\n']", True,1,True,0.9325588941574097,0.06741558015346527,0.932582676410675,hg71,gpt2-tuned112,True,large yellow rectangle
23,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8932752013206482,0.10669546574354172,0.8933014273643494,hg71,gpt2-tuned112,True,small blue rectangle
24,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9017001986503601,0.09827028959989548,0.9017267823219299,hg71,gpt2-tuned112,True,medium yellow circle
25,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.939938485622406,0.06000236049294472,0.9399940371513367,hg71,gpt2-tuned112,True,large blue triangle
26,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9200955033302307,0.07985512912273407,0.9201409220695496,hg71,gpt2-tuned112,True,large green triangle
27,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9156596660614014,0.08430236577987671,0.9156944155693054,hg71,gpt2-tuned112,True,small blue circle
28,"[' True', ' False', 'True', '\n', ' 2']", True,1,True,0.9255058169364929,0.07445131242275238,0.9255454540252686,hg71,gpt2-tuned112,True,medium blue rectangle
29,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.9425542950630188,0.05741005018353462,0.9425879120826721,hg71,gpt2-tuned112,True,medium yellow triangle
30,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.926016628742218,0.0739378035068512,0.926058828830719,hg71,gpt2-tuned112,True,small green triangle
31,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.8551788330078125,0.14477211236953735,0.8552207946777344,hg71,gpt2-tuned112,True,small green rectangle
32,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9385300874710083,0.061410024762153625,0.9385862946510315,hg71,gpt2-tuned112,True,large blue circle
33,"[' True', ' False', 'True', '\n', ' 4']", True,1,True,0.9495317935943604,0.05037039518356323,0.9496246576309204,hg71,gpt2-tuned112,True,medium blue circle
34,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.8715199828147888,0.1284278780221939,0.8715654611587524,hg71,gpt2-tuned112,True,medium green rectangle
35,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.9347808957099915,0.06516416370868683,0.9348322749137878,hg71,gpt2-tuned112,True,large yellow circle
36,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.918143093585968,0.0818168893456459,0.9181798100471497,hg71,gpt2-tuned112,True,small yellow triangle
37,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9596489071846008,0.04029156640172005,0.9597060680389404,hg71,gpt2-tuned112,True,large green triangle
38,"[' True', ' False', '\n', 'True', ' 8']", True,1,True,0.865608274936676,0.1343531459569931,0.8656416535377502,hg71,gpt2-tuned112,True,small yellow triangle
39,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.8423169851303101,0.15763641893863678,0.842356264591217,hg71,gpt2-tuned112,True,medium green rectangle
40,"[' True', ' False', '\n', 'True', ' 4']", True,1,True,0.9279295206069946,0.071914903819561,0.9280738830566406,hg71,gpt2-tuned112,True,medium blue rectangle
41,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.7978037595748901,0.20211458206176758,0.7978689074516296,hg71,gpt2-tuned112,True,medium green circle
42,"[' True', ' False', ' true', 'True', '\n']", True,1,True,0.9435958862304688,0.05633863806724548,0.943657636642456,hg71,gpt2-tuned112,True,small blue rectangle
43,"[' True', ' False', 'True', ' 1', ' true']", True,1,True,0.9104790091514587,0.08945183455944061,0.9105419516563416,hg71,gpt2-tuned112,True,large yellow rectangle
