,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', ' true', ' #']", True,0,True,0.6188980937004089,0.3808704912662506,0.6190413236618042,hg09,gpt2-tuned112,False,large yellow rectangle
1,"[' False', ' True', '\n', 'True', ' true']", False,0,False,0.39429789781570435,0.6056799292564392,0.39430662989616394,hg09,gpt2-tuned112,False,medium green circle
2,"[' False', ' True', '\n', 'True', ' TRUE']", False,0,False,0.47748854756355286,0.5224896669387817,0.47749897837638855,hg09,gpt2-tuned112,False,large blue triangle
3,"[' False', ' True', '\n', 'True', 'False']", False,0,False,0.26565635204315186,0.7342845797538757,0.26567205786705017,hg09,gpt2-tuned112,True,small blue circle
4,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.21111562848091125,0.7888187170028687,0.21112950146198273,hg09,gpt2-tuned112,False,small green triangle
5,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.25594544410705566,0.744026243686676,0.2559526860713959,hg09,gpt2-tuned112,False,small green circle
6,"[' False', ' True', '\n', ' 1', ' Medium']", False,1,False,0.4202292263507843,0.5793629884719849,0.4204006791114807,hg09,gpt2-tuned112,False,small yellow circle
7,"[' False', ' True', '\n', ' Small', ' Large']", False,0,False,0.18381524085998535,0.8161269426345825,0.18382586538791656,hg09,gpt2-tuned112,False,medium blue rectangle
8,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.09032462537288666,0.9096367359161377,0.09032811224460602,hg09,gpt2-tuned112,False,large blue triangle
9,"[' False', ' True', 'False', 'True', '\n']", False,0,False,0.10527373105287552,0.8947123885154724,0.10527519136667252,hg09,gpt2-tuned112,False,small green rectangle
10,"[' False', ' True', '\n', ' Small', ' 1']", False,0,False,0.1163160428404808,0.883621335029602,0.1163233295083046,hg09,gpt2-tuned112,False,medium yellow circle
11,"[' False', ' True', '\n', ' 1', 'False']", False,0,False,0.12345685809850693,0.8765133619308472,0.12346053868532181,hg09,gpt2-tuned112,False,small yellow rectangle
12,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.06754472106695175,0.9324332475662231,0.06754621118307114,hg09,gpt2-tuned112,False,small yellow rectangle
13,"[' False', ' True', '\n', 'False', ' None']", False,1,False,0.08464377373456955,0.9153121709823608,0.08464749902486801,hg09,gpt2-tuned112,False,medium green rectangle
14,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.07534665614366531,0.9246260523796082,0.07534871250391006,hg09,gpt2-tuned112,False,medium blue triangle
15,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.07829774916172028,0.9216763973236084,0.07829977571964264,hg09,gpt2-tuned112,False,medium green circle
16,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.04756580665707588,0.9524009823799133,0.04756738618016243,hg09,gpt2-tuned112,False,medium yellow circle
17,"[' False', ' True', '\n', 'False', ' false']", False,0,False,0.04092364013195038,0.9590505361557007,0.04092469811439514,hg09,gpt2-tuned112,False,large yellow rectangle
18,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.04830656200647354,0.9516745805740356,0.048307470977306366,hg09,gpt2-tuned112,False,large green triangle
19,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.07092110812664032,0.9290598630905151,0.07092245668172836,hg09,gpt2-tuned112,False,small yellow circle
20,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.03711888566613197,0.9628370404243469,0.037120521068573,hg09,gpt2-tuned112,False,large yellow rectangle
21,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.3465108871459961,0.6534736752510071,0.3465162217617035,hg09,gpt2-tuned112,True,large blue circle
22,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.04334322363138199,0.9566104412078857,0.04334523156285286,hg09,gpt2-tuned112,False,medium green triangle
23,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.04431118443608284,0.955669105052948,0.04431205987930298,hg09,gpt2-tuned112,False,large green triangle
24,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.0356074720621109,0.9643628001213074,0.035608530044555664,hg09,gpt2-tuned112,False,large yellow circle
25,"[' False', ' True', '\n', 'False', ' None']", False,1,False,0.05406726896762848,0.9459145069122314,0.05406825616955757,hg09,gpt2-tuned112,False,medium blue triangle
26,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.032619331032037735,0.9673507213592529,0.03262030705809593,hg09,gpt2-tuned112,False,medium green rectangle
27,"[' True', ' False', 'True', ' TRUE', '\n']", True,1,True,0.911851704120636,0.08810261636972427,0.911893367767334,hg09,gpt2-tuned112,True,large blue circle
28,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.03377964347600937,0.966202974319458,0.033780232071876526,hg09,gpt2-tuned112,False,large green rectangle
29,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.06956297159194946,0.9304227828979492,0.06956396251916885,hg09,gpt2-tuned112,False,large green circle
30,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.028646770864725113,0.9713289141654968,0.028647467494010925,hg09,gpt2-tuned112,False,small green triangle
31,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.02213345654308796,0.9778305888175964,0.02213425189256668,hg09,gpt2-tuned112,False,medium yellow rectangle
32,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.02068444713950157,0.9792889952659607,0.020684996619820595,hg09,gpt2-tuned112,False,large yellow rectangle
33,"[' True', ' False', 'True', '\n', ' 2']", True,0,True,0.8129151463508606,0.18705376982688904,0.8129404187202454,hg09,gpt2-tuned112,True,medium blue circle
34,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.018106918781995773,0.9818655848503113,0.018107416108250618,hg09,gpt2-tuned112,False,large green triangle
35,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.017428003251552582,0.9825510382652283,0.01742836833000183,hg09,gpt2-tuned112,False,small yellow rectangle
36,"[' True', ' False', 'True', ' TRUE', ' 3']", True,1,True,0.9759244322776794,0.023810068145394325,0.9761835932731628,hg09,gpt2-tuned112,True,large blue circle
37,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.013049679808318615,0.9869193434715271,0.013050084002315998,hg09,gpt2-tuned112,False,medium green rectangle
38,"[' True', ' False', 'True', ' 4', ' TRUE']", True,1,True,0.9885446429252625,0.01093220990151167,0.9890620708465576,hg09,gpt2-tuned112,True,large blue circle
39,"[' False', ' True', 'False', '\n', ' None']", False,0,False,0.03521699830889702,0.9647617340087891,0.03521774709224701,hg09,gpt2-tuned112,False,small green circle
40,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.019274234771728516,0.980699360370636,0.019274743273854256,hg09,gpt2-tuned112,False,small yellow circle
41,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.015692010521888733,0.9842808246612549,0.015692437067627907,hg09,gpt2-tuned112,False,medium yellow triangle
42,"[' False', ' True', '\n', ' 9', ' 5']", False,0,False,0.01270956639200449,0.9872135519981384,0.012710543349385262,hg09,gpt2-tuned112,False,large yellow circle
43,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.2108699232339859,0.7891218066215515,0.21087166666984558,hg09,gpt2-tuned112,False,small blue rectangle
44,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.025898758322000504,0.9740781188011169,0.025899358093738556,hg09,gpt2-tuned112,False,small yellow triangle
45,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.008926126174628735,0.9910378456115723,0.008926447480916977,hg09,gpt2-tuned112,False,large green triangle
46,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.011027376167476177,0.988944947719574,0.011027680709958076,hg09,gpt2-tuned112,False,small yellow rectangle
47,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.02240891382098198,0.9775595664978027,0.022409619763493538,hg09,gpt2-tuned112,False,small green rectangle
