,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', ' 1', "" '""]", True,0,True,0.5542781352996826,0.44562652707099915,0.5543310046195984,hg46,gpt2-tuned112,False,medium yellow triangle
1,"[' False', ' True', '\n', 'True', 'False']", False,1,False,0.48786136507987976,0.5120980143547058,0.4878811836242676,hg46,gpt2-tuned112,True,large blue circle
2,"[' False', ' True', '\n', ' 1', ' 7']", False,0,False,0.2681872546672821,0.7317501306533813,0.2682040333747864,hg46,gpt2-tuned112,True,medium blue triangle
3,"[' False', ' True', '\n', ' 1', ' None']", False,0,False,0.1747230589389801,0.8251479864120483,0.1747456043958664,hg46,gpt2-tuned112,False,large yellow triangle
4,"[' False', ' True', '\n', ' small', ' false']", False,1,False,0.20934799313545227,0.7902790904045105,0.20942609012126923,hg46,gpt2-tuned112,False,small green rectangle
5,"[' False', ' True', '\n', ' Small', ' 1']", False,1,False,0.20375005900859833,0.7961549162864685,0.20376941561698914,hg46,gpt2-tuned112,False,small yellow rectangle
6,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.0536934956908226,0.9462699294090271,0.05369546264410019,hg46,gpt2-tuned112,False,small green rectangle
7,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.0947166383266449,0.905231773853302,0.09472152590751648,hg46,gpt2-tuned112,False,small yellow triangle
8,"[' False', ' True', '\n', ' 1', ' 9']", False,0,False,0.15012449026107788,0.8497154116630554,0.15014852583408356,hg46,gpt2-tuned112,False,large yellow triangle
9,"[' False', ' True', '\n', ' Small', ' None']", False,0,False,0.07675900310277939,0.9231081604957581,0.07676920294761658,hg46,gpt2-tuned112,False,medium yellow rectangle
10,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.8412675261497498,0.1586814820766449,0.841310441493988,hg46,gpt2-tuned112,True,medium blue triangle
11,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.17502178251743317,0.824952244758606,0.1750263273715973,hg46,gpt2-tuned112,False,large green triangle
12,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.4682539701461792,0.5317237973213196,0.4682643711566925,hg46,gpt2-tuned112,False,large yellow circle
13,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.07503385096788406,0.9249380230903625,0.075035959482193,hg46,gpt2-tuned112,False,medium green circle
14,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.03337790071964264,0.9665924310684204,0.03337889164686203,hg46,gpt2-tuned112,False,large yellow rectangle
15,"[' True', ' False', 'True', ' TRUE', '\n']", True,1,True,0.9237595796585083,0.07615552842617035,0.9238380193710327,hg46,gpt2-tuned112,True,large blue circle
16,"[' False', ' True', '\n', ' 9', ' 1']", False,0,False,0.05058504641056061,0.9493715167045593,0.0505872443318367,hg46,gpt2-tuned112,False,medium yellow circle
17,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.0475197434425354,0.9524555206298828,0.047520920634269714,hg46,gpt2-tuned112,False,large green circle
18,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.01791624166071415,0.9820597171783447,0.017916671931743622,hg46,gpt2-tuned112,False,large green circle
19,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.01608945243060589,0.983878493309021,0.016089968383312225,hg46,gpt2-tuned112,False,medium yellow rectangle
20,"[' False', ' True', '\n', 'False', ' 0']", False,0,False,0.011316444724798203,0.9886630177497864,0.011316677555441856,hg46,gpt2-tuned112,False,small green circle
21,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.013327721506357193,0.986650824546814,0.0133280074223876,hg46,gpt2-tuned112,False,small yellow rectangle
22,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.02228492684662342,0.9776846766471863,0.02228560484945774,hg46,gpt2-tuned112,False,small green triangle
23,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.8401033878326416,0.1598431020975113,0.8401483297348022,hg46,gpt2-tuned112,True,medium blue circle
24,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.02376428060233593,0.9761933088302612,0.023765288293361664,hg46,gpt2-tuned112,False,medium yellow triangle
25,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.018481580540537834,0.9814867377281189,0.018482167273759842,hg46,gpt2-tuned112,False,medium green rectangle
26,"[' False', ' True', '\n', 'False', ' Small']", False,0,False,0.041463498026132584,0.9585221409797668,0.04146409407258034,hg46,gpt2-tuned112,True,small blue rectangle
27,"[' False', ' True', '\n', ' 9', ' 8']", False,0,False,0.038124930113554,0.9618381857872009,0.03812633827328682,hg46,gpt2-tuned112,False,medium yellow circle
28,"[' True', ' False', 'True', '\n', ' TRUE']", True,1,True,0.9493076205253601,0.05056977644562721,0.9494240283966064,hg46,gpt2-tuned112,True,large blue circle
29,"[' True', ' False', 'True', '\n', ' 1']", True,1,True,0.8080000281333923,0.19195343554019928,0.8080376386642456,hg46,gpt2-tuned112,False,small blue triangle
30,"[' False', ' True', '\n', ' 9', 'False']", False,0,False,0.030401451513171196,0.96957927942276,0.030402036383748055,hg46,gpt2-tuned112,False,small yellow rectangle
31,"[' True', ' False', 'True', '\n', ' 2']", True,1,True,0.7370249032974243,0.2629337012767792,0.7370554208755493,hg46,gpt2-tuned112,True,small blue circle
