,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', '\n', 'True', ' true']", False,1,False,0.36390504240989685,0.6360474228858948,0.3639223575592041,hg42,gpt2-tuned112,False,small green circle
1,"[' False', ' True', '\n', ' 1', ' 10']", False,1,False,0.3631414771080017,0.6367450952529907,0.3631826639175415,hg42,gpt2-tuned112,False,medium yellow rectangle
2,"[' False', ' True', '\n', 'True', 'False']", False,1,False,0.375925749540329,0.6240529417991638,0.37593376636505127,hg42,gpt2-tuned112,True,medium green rectangle
3,"[' False', ' True', 'True', '\n', ' None']", False,0,False,0.49763137102127075,0.5023500323295593,0.4976406395435333,hg42,gpt2-tuned112,False,medium blue rectangle
4,"[' False', ' True', '\n', ' None', ' 1']", False,0,False,0.35055091977119446,0.6493330597877502,0.35059159994125366,hg42,gpt2-tuned112,False,small yellow triangle
5,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.14389051496982574,0.8560625910758972,0.14389726519584656,hg42,gpt2-tuned112,False,medium yellow triangle
6,"[' False', ' True', 'True', '\n', 'False']", False,0,False,0.3802664875984192,0.6197248697280884,0.38026976585388184,hg42,gpt2-tuned112,False,medium yellow rectangle
7,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.26988664269447327,0.7300657033920288,0.26989951729774475,hg42,gpt2-tuned112,False,large blue rectangle
8,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.24809473752975464,0.7518100738525391,0.2481183558702469,hg42,gpt2-tuned112,False,large yellow triangle
9,"[' False', ' True', '\n', 'True', 'False']", False,1,False,0.28721022605895996,0.7127147912979126,0.28723177313804626,hg42,gpt2-tuned112,False,large green circle
10,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.14460082352161407,0.8553832173347473,0.14460313320159912,hg42,gpt2-tuned112,False,large green triangle
11,"[' False', ' True', '\n', 'False', "" '""]", False,1,False,0.06097186356782913,0.9389844536781311,0.06097452715039253,hg42,gpt2-tuned112,False,small green circle
12,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.08595208823680878,0.914006769657135,0.08595561981201172,hg42,gpt2-tuned112,False,large yellow triangle
13,"[' False', ' True', '\n', ' 1', 'False']", False,1,False,0.1467965841293335,0.8531696200370789,0.14680154621601105,hg42,gpt2-tuned112,False,medium yellow circle
14,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.03700443357229233,0.9629727602005005,0.03700527921319008,hg42,gpt2-tuned112,False,small green triangle
15,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.046079475432634354,0.9538910984992981,0.046080831438302994,hg42,gpt2-tuned112,False,medium yellow triangle
16,"[' False', ' True', '\n', 'False', ' 1']", False,0,False,0.09681156277656555,0.9031720757484436,0.0968131422996521,hg42,gpt2-tuned112,True,medium green circle
17,"[' False', ' True', 'False', '\n', 'True']", False,1,False,0.20899954438209534,0.7909917831420898,0.209001362323761,hg42,gpt2-tuned112,True,large green circle
18,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.26625120639801025,0.7337367534637451,0.2662544250488281,hg42,gpt2-tuned112,False,large blue circle
19,"[' False', ' True', '\n', 'False', ' None']", False,0,False,0.03229706734418869,0.9676876068115234,0.032297562807798386,hg42,gpt2-tuned112,False,small blue rectangle
20,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.46962693333625793,0.5303635001182556,0.4696314036846161,hg42,gpt2-tuned112,True,small green rectangle
21,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.09449926763772964,0.905479371547699,0.09450128674507141,hg42,gpt2-tuned112,False,large yellow triangle
22,"[' False', ' True', 'True', 'False', ' false']", False,0,False,0.48940837383270264,0.5105842351913452,0.48941197991371155,hg42,gpt2-tuned112,False,small green circle
23,"[' False', ' True', 'True', 'False', '\n']", False,0,False,0.34865304827690125,0.6513398289680481,0.3486555516719818,hg42,gpt2-tuned112,False,large green triangle
24,"[' False', ' True', '\n', ' 5', ' 6']", False,0,False,0.2531901001930237,0.7404745221138,0.2548043727874756,hg42,gpt2-tuned112,False,large blue circle
25,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.062409572303295135,0.9375690817832947,0.062410902231931686,hg42,gpt2-tuned112,False,medium yellow triangle
26,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.036482490599155426,0.9635025858879089,0.036483034491539,hg42,gpt2-tuned112,False,small yellow triangle
27,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.3661074638366699,0.6338837742805481,0.3661106824874878,hg42,gpt2-tuned112,False,small green circle
28,"[' True', ' False', 'True', '\n', "" '""]", True,0,True,0.6910281777381897,0.308950275182724,0.6910430788993835,hg42,gpt2-tuned112,False,medium green rectangle
29,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.17837072908878326,0.821612536907196,0.17837370932102203,hg42,gpt2-tuned112,False,large blue circle
30,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.10779117792844772,0.8922003507614136,0.10779208689928055,hg42,gpt2-tuned112,False,large blue triangle
31,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.0515587292611599,0.9484227895736694,0.0515596829354763,hg42,gpt2-tuned112,False,small yellow rectangle
32,"[' False', ' True', '\n', 'False', 'True']", False,1,False,0.26238125562667847,0.7376089096069336,0.2623838484287262,hg42,gpt2-tuned112,True,medium green triangle
33,"[' False', ' True', 'False', '\n', 'True']", False,0,False,0.04620877653360367,0.9537839293479919,0.04620911180973053,hg42,gpt2-tuned112,False,small blue triangle
34,"[' False', ' True', 'True', 'False', '\n']", False,1,False,0.41067010164260864,0.5893223881721497,0.4106731712818146,hg42,gpt2-tuned112,True,small green triangle
35,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.1199171245098114,0.8800714612007141,0.11991849541664124,hg42,gpt2-tuned112,False,medium yellow rectangle
36,"[' True', ' False', 'True', 'False', '\n']", True,1,True,0.526095986366272,0.47389769554138184,0.5260993242263794,hg42,gpt2-tuned112,True,large green triangle
37,"[' False', ' True', '\n', 'False', ' 9']", False,0,False,0.10202783346176147,0.8979610204696655,0.1020289734005928,hg42,gpt2-tuned112,False,large yellow rectangle
38,"[' False', ' True', '\n', 'False', 'True']", False,0,False,0.11526694148778915,0.8847238421440125,0.11526800692081451,hg42,gpt2-tuned112,False,large blue triangle
39,"[' False', ' True', 'False', '\n', ' 9']", False,0,False,0.06488355994224548,0.9351010322570801,0.06488455832004547,hg42,gpt2-tuned112,False,small blue rectangle
40,"[' False', ' True', '\n', ' 9', 'True']", False,0,False,0.29800891876220703,0.7019742727279663,0.29801392555236816,hg42,gpt2-tuned112,False,medium yellow triangle
