,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', '\n', ' 1', "" '""]", True,1,True,0.5542781352996826,0.44562652707099915,0.5543310046195984,hg01,gpt2-tuned112,True,medium yellow triangle
1,"[' False', ' True', '\n', ' true', 'True']", False,0,False,0.3547850251197815,0.6451981067657471,0.3547910153865814,hg01,gpt2-tuned112,True,small yellow circle
2,"[' True', ' False', '\n', ' Yes', "" '""]", True,0,True,0.503848671913147,0.49600693583488464,0.503921389579773,hg01,gpt2-tuned112,True,medium green triangle
3,"[' True', ' False', '\n', 'True', ' false']", True,0,True,0.6191539168357849,0.380795419216156,0.6191852688789368,hg01,gpt2-tuned112,True,large yellow circle
4,"[' False', ' True', '\n', ' false', "" '""]", False,0,False,0.17525915801525116,0.8245975971221924,0.1752842664718628,hg01,gpt2-tuned112,True,small green rectangle
5,"[' True', ' False', 'True', '\n', ' true']", True,1,True,0.9085091352462769,0.09122379869222641,0.9087518453598022,hg01,gpt2-tuned112,True,large yellow triangle
6,"[' True', ' False', 'True', '\n', ' true']", True,0,True,0.8797924518585205,0.12011439353227615,0.8798744082450867,hg01,gpt2-tuned112,True,small green circle
7,"[' True', ' False', '\n', ' Small', ' 1']", True,1,True,0.6441673040390015,0.35573485493659973,0.6442303657531738,hg01,gpt2-tuned112,True,medium blue rectangle
8,"[' True', ' False', ' 1', 'True', ' 2']", True,1,True,0.9117839932441711,0.08814886212348938,0.9118452072143555,hg01,gpt2-tuned112,True,small yellow circle
9,"[' True', ' False', '\n', ' 1', ' 2']", True,1,True,0.9324197769165039,0.06748013943433762,0.9325131177902222,hg01,gpt2-tuned112,True,medium yellow triangle
10,"[' True', ' False', '\n', 'True', ' 1']", True,1,True,0.9199116230010986,0.07996870577335358,0.9200217127799988,hg01,gpt2-tuned112,True,small green circle
11,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.9115957617759705,0.08832822740077972,0.9116650223731995,hg01,gpt2-tuned112,True,medium blue triangle
12,"[' True', ' False', '\n', 'True', ' 1']", True,0,True,0.7184927463531494,0.28140443563461304,0.7185666561126709,hg01,gpt2-tuned112,True,medium blue circle
13,"[' True', ' False', '\n', 'True', ' true']", True,1,True,0.8905690312385559,0.10922093689441681,0.8907561302185059,hg01,gpt2-tuned112,True,large green triangle
