,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', ' None', ' TRUE']", True,0,True,0.5621634721755981,0.43781334161758423,0.562176525592804,hg82,gemma7b-tuned92,True,small blue triangle
1,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310531139373779,0.26893940567970276,0.7310585975646973,hg82,gemma7b-tuned92,True,small blue circle
2,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9525642991065979,0.04742538183927536,0.9525741338729858,hg82,gemma7b-tuned92,True,small blue circle
3,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226976901292801,0.7772912979125977,0.22270014882087708,hg82,gemma7b-tuned92,False,large yellow circle
4,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.11920220404863358,0.8807917833328247,0.11920291930437088,hg82,gemma7b-tuned92,False,large green triangle
5,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.6224532127380371,0.37753695249557495,0.622459352016449,hg82,gemma7b-tuned92,False,small green triangle
6,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.06008635088801384,0.9399086833000183,0.06008664891123772,hg82,gemma7b-tuned92,True,large yellow rectangle
7,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.320817768573761,0.6791712641716003,0.32082128524780273,hg82,gemma7b-tuned92,False,medium green circle
8,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.14804613590240479,0.8519467115402222,0.14804719388484955,hg82,gemma7b-tuned92,False,medium green triangle
9,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.377536803483963,0.622452974319458,0.3775406777858734,hg82,gemma7b-tuned92,False,medium yellow triangle
10,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.1824241578578949,0.8175683617591858,0.18242552876472473,hg82,gemma7b-tuned92,False,medium green triangle
11,"[' False', ' True', ' false', 'True', 'False']", False,0,False,0.437819242477417,0.5621710419654846,0.43782350420951843,hg82,gemma7b-tuned92,False,large green circle
12,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.3208181858062744,0.6791720986366272,0.3208213150501251,hg82,gemma7b-tuned92,True,medium green rectangle
13,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07585776597261429,0.9241368174552917,0.07585817575454712,hg82,gemma7b-tuned92,False,medium yellow triangle
14,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.2689386308193207,0.731050968170166,0.2689414322376251,hg82,gemma7b-tuned92,False,large yellow circle
15,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.1192021518945694,0.880791425704956,0.11920291930437088,hg82,gemma7b-tuned92,False,small green triangle
16,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.18242405354976654,0.8175678849220276,0.18242552876472473,hg82,gemma7b-tuned92,False,small yellow triangle
17,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.6224514842033386,0.3775359094142914,0.622459352016449,hg82,gemma7b-tuned92,True,small green rectangle
18,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.18242421746253967,0.8175686001777649,0.18242552876472473,hg82,gemma7b-tuned92,False,small green circle
19,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07585788518190384,0.9241382479667664,0.07585817575454712,hg82,gemma7b-tuned92,False,small yellow triangle
20,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.6791727542877197,0.3208184838294983,0.6791787147521973,hg82,gemma7b-tuned92,True,large blue triangle
21,"[' True', ' False', ' false', ' true', 'True']", True,1,True,0.6224545836448669,0.3775377869606018,0.622459352016449,hg82,gemma7b-tuned92,True,small blue rectangle
22,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.7310517430305481,0.26893889904022217,0.7310585975646973,hg82,gemma7b-tuned92,True,medium blue rectangle
23,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.09534893929958344,0.904645562171936,0.09534946084022522,hg82,gemma7b-tuned92,False,small green circle
24,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7310517430305481,0.26893889904022217,0.7310585975646973,hg82,gemma7b-tuned92,True,small yellow rectangle
25,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.6791714429855347,0.32081785798072815,0.6791787147521973,hg82,gemma7b-tuned92,True,large blue circle
