,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' None', ' false', 'True']", True,1,False,0.49999314546585083,0.49999314546585083,0.5,hg74,gemma7b-tuned92,False,large yellow circle
1,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.32081836462020874,0.6791725158691406,0.32082128524780273,hg74,gemma7b-tuned92,False,medium blue rectangle
2,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.437820166349411,0.5621722340583801,0.43782350420951843,hg74,gemma7b-tuned92,False,large blue rectangle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3775370717048645,0.6224533915519714,0.3775406777858734,hg74,gemma7b-tuned92,False,large yellow triangle
4,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.4378202259540558,0.5621722936630249,0.43782350420951843,hg74,gemma7b-tuned92,True,medium green rectangle
5,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3775377571582794,0.6224545240402222,0.3775406777858734,hg74,gemma7b-tuned92,True,small green circle
6,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.2689394950866699,0.731053352355957,0.2689414322376251,hg74,gemma7b-tuned92,True,small blue circle
7,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2689394950866699,0.731053352355957,0.2689414322376251,hg74,gemma7b-tuned92,True,small blue rectangle
8,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.437820166349411,0.5621722340583801,0.43782350420951843,hg74,gemma7b-tuned92,False,medium yellow rectangle
9,"[' True', ' False', ' None', 'True', ' true']", True,0,True,0.6224533319473267,0.3775370419025421,0.622459352016449,hg74,gemma7b-tuned92,True,small blue triangle
10,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.8519456386566162,0.14804595708847046,0.8519527912139893,hg74,gemma7b-tuned92,False,small blue circle
11,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.43782004714012146,0.5621720552444458,0.43782350420951843,hg74,gemma7b-tuned92,True,medium blue triangle
12,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.32081860303878784,0.6791729927062988,0.32082128524780273,hg74,gemma7b-tuned92,True,medium yellow triangle
13,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.32081839442253113,0.6791725754737854,0.3208213150501251,hg74,gemma7b-tuned92,False,large yellow rectangle
14,"[' True', ' False', ' None', 'True', ' false']", True,0,True,0.6791725754737854,0.32081839442253113,0.6791787147521973,hg74,gemma7b-tuned92,False,small yellow rectangle
15,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.8519467115402222,0.14804613590240479,0.8519527912139893,hg74,gemma7b-tuned92,False,small blue triangle
16,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.7310501337051392,0.2689383327960968,0.7310585975646973,hg74,gemma7b-tuned92,False,medium blue triangle
17,"[' True', ' False', ' false', ' None', 'True']", True,0,True,0.5621708035469055,0.43781906366348267,0.562176525592804,hg74,gemma7b-tuned92,False,medium green rectangle
18,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.26893919706344604,0.7310525178909302,0.2689414322376251,hg74,gemma7b-tuned92,True,large green triangle
19,"[' False', ' True', ' false', ' None', 'True']", False,1,False,0.4378194808959961,0.5621713399887085,0.43782350420951843,hg74,gemma7b-tuned92,False,large blue triangle
20,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.43781840801239014,0.5621699690818787,0.43782350420951843,hg74,gemma7b-tuned92,True,small green triangle
21,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.1480463445186615,0.8519479036331177,0.14804719388484955,hg74,gemma7b-tuned92,False,large yellow circle
22,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4378199577331543,0.5621719360351562,0.43782350420951843,hg74,gemma7b-tuned92,False,large green rectangle
23,"[' True', ' False', ' None', ' false', 'True']", True,1,False,0.49999523162841797,0.49999523162841797,0.5,hg74,gemma7b-tuned92,True,medium blue rectangle
24,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3775354325771332,0.6224507093429565,0.377540647983551,hg74,gemma7b-tuned92,False,medium blue triangle
25,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.6791686415672302,0.3208165466785431,0.6791786551475525,hg74,gemma7b-tuned92,False,medium blue rectangle
26,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.26893946528434753,0.7310532331466675,0.2689414322376251,hg74,gemma7b-tuned92,True,medium yellow circle
27,"[' False', ' True', ' false', ' None', 'True']", False,1,False,0.43781954050064087,0.5621713995933533,0.43782350420951843,hg74,gemma7b-tuned92,False,medium blue circle
28,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4999943971633911,0.4999943971633911,0.5,hg74,gemma7b-tuned92,True,medium yellow triangle
29,"[' True', ' False', ' None', ' false', 'True']", True,0,True,0.5621681809425354,0.4378170073032379,0.5621764659881592,hg74,gemma7b-tuned92,False,small green triangle
30,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.3775370717048645,0.6224533915519714,0.3775406777858734,hg74,gemma7b-tuned92,False,small yellow circle
31,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.26893946528434753,0.7310532331466675,0.2689414322376251,hg74,gemma7b-tuned92,False,large green rectangle
32,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.3208184242248535,0.6791726350784302,0.32082128524780273,hg74,gemma7b-tuned92,True,small yellow rectangle
33,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.4999948740005493,0.4999948740005493,0.5,hg74,gemma7b-tuned92,True,large green triangle
34,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.3775370717048645,0.6224533915519714,0.3775406777858734,hg74,gemma7b-tuned92,False,large green circle
35,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.6224531531333923,0.37753692269325256,0.6224592924118042,hg74,gemma7b-tuned92,False,large yellow triangle
36,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.2226981371641159,0.7772928476333618,0.22270014882087708,hg74,gemma7b-tuned92,False,large blue rectangle
