,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', ' TRUE', "" '""]", True,1,True,0.6224505305290222,0.377535343170166,0.622459352016449,hg100,gemma7b-tuned92,True,large blue rectangle
1,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.3208196461200714,0.6791751980781555,0.32082128524780273,hg100,gemma7b-tuned92,True,medium green triangle
2,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.777293860912323,0.2226984202861786,0.7772998809814453,hg100,gemma7b-tuned92,False,medium blue rectangle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.2226979285478592,0.7772921323776245,0.22270014882087708,hg100,gemma7b-tuned92,True,small green circle
4,"[' True', ' False', ' false', 'True', ' true']", True,0,True,0.6224538087844849,0.3775373101234436,0.622459352016449,hg100,gemma7b-tuned92,True,small green rectangle
5,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.6791734099388123,0.32081878185272217,0.6791787147521973,hg100,gemma7b-tuned92,True,small green triangle
6,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.7310522198677063,0.2689390778541565,0.7310585975646973,hg100,gemma7b-tuned92,False,large green rectangle
7,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.37753725051879883,0.6224536895751953,0.3775406777858734,hg100,gemma7b-tuned92,True,large yellow circle
8,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9046434760093689,0.09534871578216553,0.9046505689620972,hg100,gemma7b-tuned92,True,small green rectangle
9,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.377536416053772,0.6224523186683655,0.3775406777858734,hg100,gemma7b-tuned92,True,small blue rectangle
10,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7772936224937439,0.2226983606815338,0.7772998213768005,hg100,gemma7b-tuned92,True,large blue rectangle
11,"[' True', ' False', ' None', ' false', 'True']", True,0,True,0.562171220779419,0.43781939148902893,0.562176525592804,hg100,gemma7b-tuned92,True,small yellow triangle
12,"[' True', ' False', ' false', 'True', ' true']", True,1,True,0.6791730523109436,0.32081863284111023,0.6791787147521973,hg100,gemma7b-tuned92,True,medium green circle
13,"[' True', ' False', ' None', 'True', ' true']", True,0,True,0.9046408534049988,0.09534844011068344,0.9046505689620972,hg100,gemma7b-tuned92,True,small yellow triangle
14,"[' True', ' False', 'True', ' true', ' false']", True,0,True,0.7310513257980347,0.26893875002861023,0.7310585379600525,hg100,gemma7b-tuned92,False,large blue rectangle
15,"[' True', ' False', ' false', ' None', 'True']", True,1,True,0.5621716976165771,0.4378197491168976,0.562176525592804,hg100,gemma7b-tuned92,False,large yellow circle
16,"[' True', ' False', ' None', 'True', ' true']", True,1,True,0.7310529351234436,0.268939346075058,0.7310585975646973,hg100,gemma7b-tuned92,True,medium yellow circle
17,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.8175682425498962,0.1824241429567337,0.8175745010375977,hg100,gemma7b-tuned92,True,small yellow rectangle
18,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8175661563873291,0.1824236661195755,0.8175745010375977,hg100,gemma7b-tuned92,True,small blue rectangle
19,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.32081887125968933,0.6791735887527466,0.32082128524780273,hg100,gemma7b-tuned92,True,large yellow rectangle
20,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.4378201365470886,0.5621721744537354,0.43782350420951843,hg100,gemma7b-tuned92,False,large yellow circle
21,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.8807908296585083,0.11920207738876343,0.8807970881462097,hg100,gemma7b-tuned92,True,small green triangle
22,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.880789577960968,0.1192019060254097,0.8807970881462097,hg100,gemma7b-tuned92,True,medium yellow circle
23,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.7310527563095093,0.2689392864704132,0.7310585975646973,hg100,gemma7b-tuned92,True,large yellow triangle
24,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8807901740074158,0.11920198798179626,0.8807970881462097,hg100,gemma7b-tuned92,True,small yellow circle
25,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8519450426101685,0.1480458527803421,0.8519527912139893,hg100,gemma7b-tuned92,True,small green triangle
26,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.9046429991722107,0.09534867107868195,0.9046505689620972,hg100,gemma7b-tuned92,True,medium yellow circle
