,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', ' None', ' false']", True,0,True,0.5621670484542847,0.43781614303588867,0.562176525592804,hg45,gemma7b-tuned92,True,large green triangle
1,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.777290403842926,0.2226974368095398,0.7772998809814453,hg45,gemma7b-tuned92,True,small green triangle
2,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4378194808959961,0.5621713399887085,0.43782350420951843,hg45,gemma7b-tuned92,True,small yellow triangle
3,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.11920204758644104,0.880790650844574,0.11920291185379028,hg45,gemma7b-tuned92,True,small yellow circle
4,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7772929668426514,0.2226981669664383,0.7772998809814453,hg45,gemma7b-tuned92,True,large blue triangle
5,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.6791731715202332,0.320818692445755,0.6791786551475525,hg45,gemma7b-tuned92,True,large green circle
6,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4378198981285095,0.5621718764305115,0.43782350420951843,hg45,gemma7b-tuned92,False,medium green rectangle
7,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8175668716430664,0.18242383003234863,0.8175745010375977,hg45,gemma7b-tuned92,True,large yellow triangle
8,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8519453406333923,0.14804589748382568,0.8519527912139893,hg45,gemma7b-tuned92,True,small yellow triangle
9,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8807874917984009,0.11920162290334702,0.8807970881462097,hg45,gemma7b-tuned92,True,large blue triangle
10,"[' True', ' False', ' None', ' false', 'True']", True,1,True,0.5621693730354309,0.4378179609775543,0.5621764659881592,hg45,gemma7b-tuned92,False,small blue circle
11,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.9399071335792542,0.06008625030517578,0.9399133324623108,hg45,gemma7b-tuned92,True,large green triangle
12,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9820097088813782,0.017986135557293892,0.9820138216018677,hg45,gemma7b-tuned92,True,large yellow triangle
13,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8519459962844849,0.14804601669311523,0.8519527912139893,hg45,gemma7b-tuned92,True,large green circle
14,"[' True', ' False', 'True', ' None', ' false']", True,0,True,0.6791701316833496,0.320817232131958,0.6791787147521973,hg45,gemma7b-tuned92,True,small blue triangle
15,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.11920222640037537,0.880791962146759,0.11920291930437088,hg45,gemma7b-tuned92,False,medium blue rectangle
16,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.26893940567970276,0.7310531139373779,0.2689414322376251,hg45,gemma7b-tuned92,False,small yellow rectangle
17,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.43781939148902893,0.562171220779419,0.43782350420951843,hg45,gemma7b-tuned92,True,medium blue circle
18,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.880789577960968,0.1192019060254097,0.8807970881462097,hg45,gemma7b-tuned92,False,small yellow triangle
19,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7772941589355469,0.22269850969314575,0.7772998809814453,hg45,gemma7b-tuned92,True,medium green circle
20,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.2689392864704132,0.7310527563095093,0.2689414322376251,hg45,gemma7b-tuned92,True,medium blue rectangle
21,"[' True', ' False', 'True', ' false', ' None']", True,1,True,0.562171995639801,0.4378199875354767,0.5621764659881592,hg45,gemma7b-tuned92,True,large yellow rectangle
22,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.8175685405731201,0.18242420256137848,0.8175745010375977,hg45,gemma7b-tuned92,True,medium blue circle
23,"[' False', ' True', ' false', 'True', ' None']", False,1,False,0.4999953508377075,0.4999953508377075,0.5,hg45,gemma7b-tuned92,True,medium yellow triangle
24,"[' True', ' False', 'True', ' None', ' false']", True,0,True,0.5621696710586548,0.43781816959381104,0.562176525592804,hg45,gemma7b-tuned92,True,small blue circle
25,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8175676465034485,0.18242400884628296,0.8175744414329529,hg45,gemma7b-tuned92,False,small blue triangle
26,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8175681233406067,0.18242411315441132,0.8175744414329529,hg45,gemma7b-tuned92,False,small green triangle
27,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.2689392566680908,0.7310526967048645,0.2689414322376251,hg45,gemma7b-tuned92,False,small green rectangle
28,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8175662755966187,0.1824236959218979,0.8175744414329529,hg45,gemma7b-tuned92,True,large yellow circle
29,"[' True', ' False', ' None', 'True', ' false']", True,0,True,0.6224513649940491,0.3775358498096466,0.6224592924118042,hg45,gemma7b-tuned92,False,medium green triangle
30,"[' True', ' False', 'True', ' false', ' None']", True,1,True,0.6791727542877197,0.3208184838294983,0.6791787147521973,hg45,gemma7b-tuned92,True,medium green circle
31,"[' True', ' False', 'True', ' false', ' None']", True,0,True,0.6224536299705505,0.37753722071647644,0.622459352016449,hg45,gemma7b-tuned92,True,small green circle
32,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.26893913745880127,0.7310523390769958,0.2689414322376251,hg45,gemma7b-tuned92,False,small blue triangle
33,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.3775377869606018,0.6224545836448669,0.3775406777858734,hg45,gemma7b-tuned92,True,medium green rectangle
34,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.5621697902679443,0.4378182888031006,0.5621764659881592,hg45,gemma7b-tuned92,False,small green circle
35,"[' True', ' False', 'True', ' false', ' None']", True,0,True,0.6224522590637207,0.3775363862514496,0.6224592924118042,hg45,gemma7b-tuned92,True,medium yellow rectangle
36,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.32081878185272217,0.6791734099388123,0.32082128524780273,hg45,gemma7b-tuned92,False,small green triangle
37,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.4378198981285095,0.5621718764305115,0.43782350420951843,hg45,gemma7b-tuned92,True,small green rectangle
38,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7772936820983887,0.222698375582695,0.7772998213768005,hg45,gemma7b-tuned92,True,medium yellow rectangle
39,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.32081830501556396,0.6791723966598511,0.32082128524780273,hg45,gemma7b-tuned92,False,small yellow triangle
40,"[' True', ' False', 'True', ' false', ' None']", True,1,True,0.7310521006584167,0.2689390480518341,0.7310585379600525,hg45,gemma7b-tuned92,True,medium green rectangle
41,"[' True', ' False', 'True', ' false', ' None']", True,1,True,0.5621708631515503,0.43781912326812744,0.5621764659881592,hg45,gemma7b-tuned92,False,medium green triangle
