,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg07,2,"[' True', ' False', 'True', 'False', ' false']", True,True,77.734375,77.296875
1,"circle,yellow,1",True,0,1,1,hg07,2,"[' False', ' True', 'False', 'True', ' false']", False,False,230.484375,230.859375
2,"triangle,yellow,3",True,0,2,2,hg07,2,"[' True', ' False', 'True', 'False', ' false']", True,True,428.875,428.375
3,"circle,green,2",True,0,3,3,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,62.34375,61.34375
4,"triangle,blue,1",True,1,0,4,hg07,2,"[' True', ' False', 'True', 'False', ' false']", True,True,74.0,73.5
5,"rectangle,green,1",False,1,1,5,hg07,2,"[' False', ' True', 'False', 'True', ' false']", False,False,87.75,88.5
6,"triangle,yellow,3",True,2,0,6,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,499.75,499.25
7,"circle,yellow,3",True,3,0,7,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,508.0,507.25
8,"circle,green,1",True,4,0,8,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,515.375,514.125
9,"triangle,yellow,2",True,4,1,9,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,513.75,512.5
10,"circle,green,2",True,4,2,10,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,332.1875,330.4375
11,"triangle,blue,2",True,4,3,11,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-385.875,-387.5
12,"circle,blue,2",True,4,4,12,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-91.9140625,-93.703125
13,"triangle,blue,3",True,5,0,13,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,520.875,519.625
14,"rectangle,green,2",False,5,1,14,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,517.5,516.75
15,"triangle,yellow,3",True,5,2,15,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-69.4375,-71.453125
16,"triangle,yellow,2",True,6,0,16,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-572.25,-575.0
17,"rectangle,blue,3",False,6,1,17,hg07,2,"[' False', ' True', '  ', 'False', ' false']", False,False,523.875,524.625
18,"rectangle,yellow,3",False,6,2,18,hg07,2,"[' False', ' True', '  ', 'False', 'True']", False,False,538.5,539.25
19,"circle,green,1",True,7,0,19,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-581.75,-585.25
20,"rectangle,blue,2",False,7,1,20,hg07,2,"[' False', ' True', 'False', '  ', 'True']", False,False,529.5,530.5
21,"triangle,green,3",True,7,2,21,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-447.5,-449.625
22,"rectangle,blue,1",False,7,3,22,hg07,2,"[' False', ' True', 'False', '  ', 'True']", False,False,535.5,536.5
23,"triangle,yellow,3",True,8,0,23,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-586.25,-589.75
24,"rectangle,green,1",False,8,1,24,hg07,2,"[' False', ' True', 'False', '  ', ' false']", False,False,539.125,540.125
25,"triangle,green,1",True,8,2,25,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-579.5,-582.25
26,"circle,yellow,3",True,8,3,26,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-574.75,-577.0
27,"circle,yellow,2",True,8,4,27,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-546.5,-548.5
28,"rectangle,green,1",False,9,0,28,hg07,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-485.25,-482.75
29,"circle,yellow,3",True,9,1,29,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-591.25,-594.75
30,"triangle,green,1",True,9,2,30,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-592.0,-595.75
31,"rectangle,green,2",False,10,0,31,hg07,2,"[' False', ' True', '  ', 'True', 'False']", False,False,539.5,539.75
32,"rectangle,yellow,2",False,10,1,32,hg07,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-549.5,-546.75
33,"triangle,yellow,3",True,10,2,33,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-598.5,-603.5
34,"circle,green,2",True,10,3,34,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-600.5,-604.5
35,"rectangle,yellow,3",False,11,0,35,hg07,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-384.125,-382.25
36,"circle,green,1",True,11,1,36,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-600.0,-604.0
37,"rectangle,blue,3",False,11,2,37,hg07,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-510.875,-508.875
38,"circle,green,1",True,12,0,38,hg07,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-599.25,-604.75
39,"rectangle,green,1",False,12,1,39,hg07,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-574.5,-571.5
40,"triangle,yellow,2",True,12,2,40,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-600.5,-605.25
41,"triangle,green,2",True,12,3,41,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-538.125,-540.375
42,"triangle,blue,3",True,13,0,42,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-595.0,-599.0
43,"triangle,yellow,1",True,13,1,43,hg07,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,539.375,539.125
44,"circle,green,2",True,13,2,44,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.5,-602.25
45,"triangle,blue,2",True,13,3,45,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.25,-602.0
46,"rectangle,yellow,2",False,13,4,46,hg07,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-424.0,-423.0
47,"circle,yellow,2",True,14,0,47,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-557.75,-560.0
48,"rectangle,yellow,2",False,14,1,48,hg07,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-592.25,-586.75
49,"triangle,green,3",True,14,2,49,hg07,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-597.75,-603.25
50,"triangle,yellow,1",True,14,3,50,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-597.25,-603.25
51,"rectangle,yellow,3",False,15,0,51,hg07,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-594.5,-588.5
52,"rectangle,green,2",False,15,1,52,hg07,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-596.0,-590.5
53,"circle,green,1",True,15,2,53,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-598.5,-604.75
54,"triangle,green,2",True,15,3,54,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.5,-602.25
55,"triangle,green,1",True,16,0,55,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.5,-602.0
56,"rectangle,blue,2",False,16,1,56,hg07,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-586.75,-581.75
57,"triangle,blue,3",True,17,0,57,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-597.0,-603.25
58,"circle,blue,2",True,17,1,58,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-599.75,-604.0
59,"circle,yellow,3",True,17,2,59,hg07,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-597.25,-603.25
60,"rectangle,green,1",False,17,3,60,hg07,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-590.5,-586.0
61,"triangle,green,3",True,18,0,61,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-590.75,-596.75
62,"rectangle,green,3",False,19,0,62,hg07,2,"[' False', ' True', 'False', ' false', ' F']", False,False,-532.25,-529.5
63,"rectangle,blue,3",False,19,1,63,hg07,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-593.25,-588.5
64,"triangle,blue,3",True,19,2,64,hg07,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-597.0,-601.25
65,"triangle,yellow,2",True,19,3,65,hg07,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-599.25,-604.0
66,"circle,yellow,3",True,19,4,66,hg07,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-599.0,-604.25
67,"circle,blue,2",True,20,0,67,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.5,-602.0
68,"triangle,yellow,2",True,21,0,68,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-597.5,-604.0
69,"rectangle,yellow,3",False,21,1,69,hg07,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-591.25,-584.0
70,"circle,yellow,2",True,21,2,70,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-593.75,-600.0
71,"circle,green,2",True,22,0,71,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.5,-603.5
72,"circle,yellow,1",True,22,1,72,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-600.0,-604.75
73,"triangle,blue,3",True,22,2,73,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-594.25,-602.0
74,"triangle,green,2",True,22,3,74,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-594.0,-601.5
75,"circle,green,1",True,23,0,75,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-599.5,-606.0
76,"triangle,yellow,3",True,24,0,76,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.5,-603.5
77,"triangle,green,2",True,24,1,77,hg07,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-596.0,-601.75
