,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,502.25,501.75
1,"rectangle,blue,3",True,0,1,1,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,503.75,503.25
2,"circle,yellow,2",True,0,2,2,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,502.75,502.5
3,"circle,blue,1",True,0,3,3,hg06,2,"[' False', ' True', 'True', '  ', 'False']", False,False,507.75,507.75
4,"circle,green,3",True,0,4,4,hg06,2,"[' False', ' True', 'False', 'True', '  ']", False,False,503.75,504.5
5,"triangle,yellow,3",False,1,0,5,hg06,2,"[' True', ' False', 'True', 'False', '  ']", True,True,360.75,360.5
6,"circle,blue,2",True,1,1,6,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,353.0625,352.5625
7,"triangle,yellow,3",False,2,0,7,hg06,2,"[' True', ' False', 'True', 'False', '  ']", True,False,507.375,507.375
8,"triangle,yellow,1",False,2,1,8,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,503.375,502.875
9,"circle,blue,1",True,3,0,9,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,515.75,514.75
10,"rectangle,yellow,3",False,3,1,10,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,512.0,511.5
11,"rectangle,yellow,2",False,3,2,11,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,520.25,520.0
12,"triangle,yellow,2",False,3,3,12,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,517.125,516.875
13,"circle,blue,2",True,4,0,13,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,523.5,522.5
14,"rectangle,blue,2",True,4,1,14,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,524.375,523.125
15,"triangle,blue,1",True,4,2,15,hg06,2,"[' True', ' False', '  ', 'True', 'False']", True,True,518.0,517.75
16,"triangle,yellow,1",False,5,0,16,hg06,2,"[' False', ' True', '  ', 'False', ' None']", False,False,505.5,506.0
17,"rectangle,yellow,1",False,6,0,17,hg06,2,"[' False', ' True', '  ', 'False', 'True']", False,False,524.25,524.5
18,"rectangle,blue,3",True,6,1,18,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,530.375,529.125
19,"rectangle,yellow,3",False,7,0,19,hg06,2,"[' False', ' True', 'False', 'True', '  ']", False,False,540.375,541.125
20,"circle,green,3",True,7,1,20,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,533.875,532.875
21,"triangle,green,3",False,7,2,21,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,535.875,535.125
22,"rectangle,green,1",False,7,3,22,hg06,2,"[' False', ' True', '  ', 'False', 'True']", False,False,534.375,534.875
23,"circle,yellow,2",True,8,0,23,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,381.625,380.125
24,"rectangle,yellow,2",False,8,1,24,hg06,2,"[' True', ' False', 'True', '  ', 'False']", True,True,541.0,540.0
25,"circle,blue,2",True,8,2,25,hg06,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-281.125,-282.6875
