,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",True,0,0,0,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,False,472.625,472.625
1,"triangle,green,2",True,0,1,1,hg100,2,"[' False', ' True', 'False', 'True', '  ']", False,False,338.0625,338.5625
2,"rectangle,blue,2",False,1,0,2,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,473.625,473.375
3,"circle,green,1",True,1,1,3,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,478.625,478.125
4,"rectangle,green,1",True,1,2,4,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,486.25,485.75
5,"triangle,green,1",True,2,0,5,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,507.0,506.75
6,"rectangle,green,3",False,2,1,6,hg100,2,"[' False', ' True', 'True', 'False', '  ']", False,False,513.625,513.625
7,"circle,yellow,3",True,2,2,7,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,513.875,512.625
8,"rectangle,green,1",True,2,3,8,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,513.125,512.375
9,"rectangle,blue,1",True,2,4,9,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,506.375,505.375
10,"rectangle,blue,3",True,3,0,10,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,525.625,524.625
11,"triangle,yellow,1",True,3,1,11,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,513.375,512.875
12,"circle,green,2",True,3,2,12,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,515.625,514.625
13,"triangle,yellow,1",True,4,0,13,hg100,2,"[' True', ' False', 'True', '  ', ' true']", True,True,410.875,409.375
14,"rectangle,blue,3",False,5,0,14,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,427.375,425.625
15,"circle,yellow,3",False,5,1,15,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,530.75,529.75
16,"circle,yellow,2",True,5,2,16,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,525.875,524.375
17,"rectangle,yellow,1",True,5,3,17,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,531.875,531.125
18,"rectangle,blue,1",True,5,4,18,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,530.875,529.875
19,"rectangle,yellow,3",True,6,0,19,hg100,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,529.0,528.0
20,"circle,yellow,3",False,6,1,20,hg100,2,"[' False', ' True', '  ', 'False', 'True']", False,False,536.25,536.75
21,"triangle,green,1",True,6,2,21,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,12.46875,11.125
22,"circle,yellow,2",True,6,3,22,hg100,2,"[' True', ' False', 'True', '  ', 'False']", True,True,541.75,540.75
23,"triangle,yellow,3",True,7,0,23,hg100,2,"[' True', ' False', 'True', '  ', ' true']", True,True,533.0,531.0
24,"circle,yellow,1",True,7,1,24,hg100,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-417.75,-419.75
