,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg53,2,"[' True', ' False', 'True', 'False', ' true']", True,True,90.140625,89.015625
1,"circle,green,2",False,1,0,1,hg53,2,"[' False', ' True', 'True', 'False', ' false']", False,False,138.6015625,138.9765625
2,"rectangle,blue,2",False,1,1,2,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,0.875,3.46875
3,"triangle,yellow,1",False,1,2,3,hg53,2,"[' False', ' True', 'False', ' false', '  ']", False,False,37.65625,40.03125
4,"triangle,green,2",False,1,3,4,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-396.0,-392.5
5,"triangle,green,3",False,2,0,5,hg53,2,"[' False', ' True', 'False', 'True', ' false']", False,False,64.609375,66.546875
6,"circle,blue,2",False,3,0,6,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-240.0625,-237.125
7,"rectangle,yellow,3",False,3,1,7,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-573.75,-569.5
8,"circle,green,3",False,3,2,8,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-581.5,-577.0
9,"rectangle,blue,3",False,4,0,9,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-517.5,-513.75
10,"rectangle,yellow,1",False,4,1,10,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-593.25,-588.75
11,"triangle,yellow,1",False,4,2,11,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-584.75,-580.0
12,"triangle,green,2",False,5,0,12,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-561.25,-557.25
13,"rectangle,yellow,2",False,5,1,13,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-598.75,-593.25
14,"circle,green,3",False,5,2,14,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-595.5,-590.0
15,"rectangle,blue,2",False,6,0,15,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-592.75,-588.25
16,"rectangle,blue,1",False,6,1,16,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-602.5,-597.25
17,"rectangle,green,1",False,6,2,17,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-597.0,-591.5
18,"circle,blue,2",False,7,0,18,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-595.0,-590.25
19,"rectangle,yellow,2",False,7,1,19,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-603.5,-597.25
20,"triangle,blue,3",False,7,2,20,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-595.0,-589.75
21,"rectangle,yellow,3",False,7,3,21,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-597.0,-590.75
22,"rectangle,blue,2",False,8,0,22,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-568.75,-564.25
23,"circle,blue,3",True,9,0,23,hg53,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-594.5,-589.25
