,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,3",False,0,0,0,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,125.5625,124.5625
1,"circle,green,2",True,0,1,1,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,510.75,510.25
2,"circle,blue,2",True,0,2,2,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,476.625,477.625
3,"triangle,blue,2",False,0,3,3,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,241.0625,242.3125
4,"triangle,blue,1",True,1,0,4,hg76,2,"[' True', ' False', 'True', 'False', ' false']", True,False,270.96875,270.96875
5,"circle,yellow,1",True,1,1,5,hg76,2,"[' False', ' True', 'True', 'False', '  ']", False,False,500.5,500.5
6,"circle,green,1",False,2,0,6,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,513.0,512.75
7,"circle,green,3",False,2,1,7,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,525.125,524.625
8,"rectangle,yellow,3",False,2,2,8,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,516.75,516.0
9,"rectangle,yellow,2",False,2,3,9,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,519.125,517.625
10,"triangle,yellow,1",False,2,4,10,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,505.25,504.5
11,"circle,yellow,3",True,3,0,11,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,93.4375,92.5625
12,"circle,yellow,2",True,4,0,12,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,False,518.125,518.125
13,"rectangle,yellow,2",True,4,1,13,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,513.75,513.5
14,"rectangle,yellow,2",True,5,0,14,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,525.625,526.125
15,"rectangle,blue,3",False,5,1,15,hg76,2,"[' False', ' True', 'False', '  ', 'True']", False,False,520.5,521.5
16,"circle,yellow,1",False,5,2,16,hg76,2,"[' False', ' True', 'True', '  ', 'False']", False,False,526.375,526.375
17,"rectangle,blue,2",False,5,3,17,hg76,2,"[' False', ' True', 'True', 'False', '  ']", False,False,521.5,521.75
18,"triangle,green,2",True,6,0,18,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,525.625,525.375
19,"circle,green,2",True,6,1,19,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,531.875,530.875
20,"circle,yellow,2",False,7,0,20,hg76,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,535.125,533.875
21,"triangle,blue,1",False,7,1,21,hg76,2,"[' False', ' True', 'False', '  ', 'True']", False,False,537.375,538.625
22,"rectangle,yellow,1",True,7,2,22,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,525.375,526.875
23,"rectangle,green,1",False,7,3,23,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,False,529.25,529.25
24,"circle,blue,1",True,8,0,24,hg76,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,533.125,532.375
25,"triangle,green,1",True,8,1,25,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,533.625,532.875
26,"circle,yellow,1",False,9,0,26,hg76,2,"[' False', ' True', 'True', 'False', '  ']", False,False,533.25,533.25
27,"triangle,blue,2",False,9,1,27,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-222.1875,-221.125
28,"circle,blue,2",False,9,2,28,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,535.625,536.625
29,"rectangle,yellow,3",False,9,3,29,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,522.5,523.75
30,"rectangle,yellow,1",False,9,4,30,hg76,2,"[' False', ' True', '  ', 'False', 'True']", False,False,528.0,528.25
31,"rectangle,yellow,1",False,10,0,31,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,533.75,533.5
32,"circle,green,2",False,10,1,32,hg76,2,"[' False', ' True', 'False', '  ', ' false']", False,False,541.0,542.0
33,"triangle,blue,1",False,10,2,33,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-489.25,-487.625
34,"circle,blue,3",True,11,0,34,hg76,2,"[' True', ' False', 'True', '  ', ' true']", True,True,528.5,526.25
35,"rectangle,yellow,2",False,12,0,35,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,543.0,544.0
36,"triangle,green,1",False,12,1,36,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-562.75,-560.25
37,"rectangle,blue,3",False,12,2,37,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-592.75,-589.75
38,"circle,yellow,1",False,12,3,38,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-593.25,-589.75
39,"triangle,yellow,1",False,13,0,39,hg76,2,"[' False', ' True', 'True', 'False', ' Tru']", False,False,534.75,535.0
40,"triangle,green,2",False,13,1,40,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-577.5,-575.25
41,"triangle,yellow,2",False,13,2,41,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-309.5625,-308.4375
42,"rectangle,blue,3",False,13,3,42,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-591.5,-588.25
43,"circle,blue,1",False,13,4,43,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-570.0,-567.5
44,"triangle,blue,3",True,14,0,44,hg76,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-236.9375,-238.625
45,"circle,green,3",True,14,1,45,hg76,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,540.75,540.0
46,"triangle,blue,2",True,15,0,46,hg76,2,"[' True', ' False', '  ', 'True', ' Tru']", True,False,545.125,545.125
47,"rectangle,blue,3",True,15,1,47,hg76,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,546.375,545.375
48,"rectangle,green,3",False,16,0,48,hg76,2,"[' False', ' True', '  ', 'True', ' Tru']", False,False,542.5,542.75
49,"triangle,green,2",False,16,1,49,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-595.75,-592.75
50,"rectangle,blue,1",False,16,2,50,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-493.125,-491.125
51,"circle,yellow,2",False,16,3,51,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-574.0,-571.75
52,"triangle,yellow,2",False,17,0,52,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-467.25,-469.375
53,"circle,blue,3",False,17,1,53,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-392.875,-391.125
54,"triangle,yellow,2",True,18,0,54,hg76,2,"[' False', ' True', '  ', 'False', ' Truth']", False,False,543.125,543.875
55,"rectangle,yellow,1",True,18,1,55,hg76,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,536.875,536.625
56,"circle,blue,3",True,19,0,56,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,550.75,551.75
57,"rectangle,blue,3",True,19,1,57,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-559.5,-561.5
58,"triangle,blue,3",False,20,0,58,hg76,2,"[' False', ' True', ' Truth', 'True', ' false']", False,False,541.375,541.625
