,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,502.625,502.125
1,"rectangle,blue,2",True,0,1,1,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,497.375,496.875
2,"rectangle,green,1",True,0,2,2,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,507.375,506.875
3,"rectangle,yellow,3",True,0,3,3,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,518.0,517.25
4,"triangle,yellow,3",False,0,4,4,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,514.125,513.875
5,"circle,yellow,2",False,1,0,5,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,505.25,505.0
6,"rectangle,blue,2",True,1,1,6,hg41,2,"[' True', ' False', 'True', '  ', ' true']", True,True,360.1875,358.1875
7,"rectangle,green,3",True,1,2,7,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-16.9375,-19.28125
8,"rectangle,yellow,2",True,1,3,8,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,518.125,517.375
9,"rectangle,green,1",True,1,4,9,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,511.25,510.0
10,"rectangle,green,2",True,2,0,10,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,514.125,512.625
11,"triangle,blue,3",True,2,1,11,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,517.125,516.125
12,"rectangle,yellow,2",False,2,2,12,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,518.875,517.875
13,"triangle,blue,1",True,2,3,13,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,510.125,508.375
14,"circle,green,1",True,3,0,14,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,516.375,515.875
15,"circle,yellow,1",False,3,1,15,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,520.875,520.625
16,"rectangle,yellow,2",True,4,0,16,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,529.5,528.5
17,"rectangle,blue,3",True,4,1,17,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,523.875,521.875
18,"circle,green,3",True,4,2,18,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,525.625,524.125
19,"triangle,green,1",True,4,3,19,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,523.5,522.0
20,"circle,yellow,1",False,4,4,20,hg41,2,"[' False', ' True', 'False', '  ', 'True']", False,False,527.875,529.125
21,"circle,yellow,1",False,5,0,21,hg41,2,"[' False', ' True', 'False', '  ', 'True']", False,False,536.125,537.125
22,"triangle,green,2",True,5,1,22,hg41,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,509.25,507.0
23,"rectangle,green,3",True,6,0,23,hg41,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-19.21875,-22.25
24,"triangle,green,1",True,7,0,24,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-269.0,-271.125
25,"rectangle,blue,1",True,7,1,25,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,521.5,519.75
26,"triangle,blue,1",True,7,2,26,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,309.0,307.25
27,"triangle,yellow,2",True,7,3,27,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,539.0,538.0
28,"rectangle,blue,2",True,7,4,28,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,141.86328125,139.61328125
29,"circle,yellow,1",False,8,0,29,hg41,2,"[' False', ' True', '  ', 'False', 'True']", False,False,539.0,540.0
30,"rectangle,yellow,2",True,9,0,30,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-523.75,-526.25
31,"circle,blue,3",True,9,1,31,hg41,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,545.25,544.25
32,"circle,yellow,1",True,9,2,32,hg41,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-571.75,-567.5
33,"rectangle,blue,3",True,9,3,33,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,529.0,527.0
34,"circle,green,2",True,10,0,34,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-252.75,-254.5625
35,"triangle,yellow,1",False,10,1,35,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,539.0,538.5
36,"triangle,green,2",True,10,2,36,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-538.25,-540.625
37,"rectangle,blue,3",True,10,3,37,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-594.25,-598.0
38,"circle,blue,2",True,10,4,38,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-569.25,-572.0
39,"rectangle,green,3",True,11,0,39,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-578.0,-581.0
40,"rectangle,yellow,3",False,11,1,40,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-399.125,-401.125
41,"rectangle,blue,1",True,12,0,41,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-514.625,-517.0
42,"circle,blue,1",True,12,1,42,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,533.625,532.375
43,"rectangle,yellow,3",False,13,0,43,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,541.875,541.125
44,"triangle,green,2",True,13,1,44,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-584.75,-588.25
45,"triangle,green,1",True,14,0,45,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-518.25,-520.75
46,"circle,yellow,1",True,15,0,46,hg41,2,"[' False', ' True', 'False', '  ', 'True']", False,False,545.25,546.0
47,"rectangle,green,2",True,15,1,47,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-553.75,-556.0
48,"circle,blue,1",True,15,2,48,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-567.75,-570.25
49,"circle,green,1",True,15,3,49,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-562.0,-564.0
50,"circle,green,3",True,15,4,50,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-588.0,-591.25
51,"rectangle,blue,1",True,16,0,51,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-583.25,-586.25
52,"triangle,yellow,3",False,16,1,52,hg41,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,545.375,544.375
53,"circle,blue,1",True,16,2,53,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-564.0,-566.75
54,"circle,yellow,1",False,17,0,54,hg41,2,"[' False', ' True', 'False', '  ', 'True']", False,False,538.375,539.625
55,"circle,blue,3",True,18,0,55,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-589.0,-591.75
56,"circle,yellow,3",True,18,1,56,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.734375,-44.109375
57,"triangle,blue,1",True,18,2,57,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-587.5,-590.75
58,"rectangle,blue,3",True,18,3,58,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-593.5,-597.5
59,"circle,blue,2",True,19,0,59,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-492.0,-494.25
60,"rectangle,blue,2",True,20,0,60,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-592.0,-595.75
61,"circle,blue,1",True,20,1,61,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-599.75,-603.75
62,"rectangle,blue,3",True,21,0,62,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-597.75,-601.5
63,"circle,blue,3",True,21,1,63,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-600.25,-604.5
64,"triangle,green,2",True,21,2,64,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-600.0,-603.75
65,"triangle,green,3",True,21,3,65,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-601.0,-604.25
66,"triangle,green,1",True,22,0,66,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-601.0,-605.75
67,"triangle,blue,1",True,22,1,67,hg41,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-603.25,-608.25
68,"rectangle,blue,1",True,22,2,68,hg41,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-602.0,-607.5
69,"circle,green,1",True,22,3,69,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-602.75,-607.5
70,"rectangle,green,1",True,23,0,70,hg41,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-516.5,-518.75
71,"circle,green,3",True,24,0,71,hg41,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-600.25,-605.0
72,"rectangle,blue,3",True,24,1,72,hg41,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-597.75,-602.0
