,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,1",True,0,0,0,hg05,2,"[' False', ' True', 'False', 'True', ' false']", False,False,102.4375,102.875
1,"rectangle,yellow,3",True,0,1,1,hg05,2,"[' False', ' True', 'True', 'False', ' false']", False,False,111.65625,111.90625
2,"triangle,yellow,3",True,0,2,2,hg05,2,"[' False', ' True', 'True', 'False', ' false']", False,False,474.375,474.375
3,"rectangle,blue,1",True,0,3,3,hg05,2,"[' False', ' True', 'False', 'True', ' false']", False,False,97.6875,99.125
4,"rectangle,blue,2",True,1,0,4,hg05,2,"[' True', ' False', 'True', 'False', ' false']", True,False,165.98388671875,165.98388671875
5,"triangle,green,3",True,1,1,5,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,474.375,474.125
6,"triangle,blue,1",True,1,2,6,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,464.25,464.0
7,"circle,yellow,3",False,2,0,7,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,498.75,498.25
8,"rectangle,blue,1",True,2,1,8,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,493.125,491.875
9,"circle,blue,2",False,2,2,9,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,505.375,504.625
10,"triangle,yellow,1",True,3,0,10,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,510.5,510.25
11,"triangle,yellow,3",True,3,1,11,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,511.875,511.625
12,"triangle,blue,2",True,4,0,12,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,519.625,518.375
13,"triangle,green,3",True,4,1,13,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-414.875,-416.875
14,"triangle,blue,1",True,4,2,14,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-493.25,-495.625
15,"rectangle,blue,2",True,4,3,15,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,518.5,516.75
16,"circle,blue,3",False,4,4,16,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,515.125,514.625
17,"rectangle,yellow,2",True,5,0,17,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,518.875,518.625
18,"circle,green,3",False,5,1,18,hg05,2,"[' True', ' False', '  ', 'True', 'False']", True,True,524.5,524.25
19,"circle,green,1",False,5,2,19,hg05,2,"[' False', ' True', 'True', 'False', '  ']", False,False,527.25,527.25
20,"rectangle,green,2",True,6,0,20,hg05,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,530.25,529.25
21,"triangle,blue,1",True,6,1,21,hg05,2,"[' True', ' False', '  ', 'True', 'False']", True,True,528.375,527.625
22,"rectangle,green,3",True,6,2,22,hg05,2,"[' True', ' False', 'True', 'False', ' false']", True,True,-360.125,-361.625
23,"rectangle,green,1",True,6,3,23,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-504.75,-506.75
24,"circle,green,1",False,6,4,24,hg05,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,535.875,535.125
25,"circle,green,3",False,7,0,25,hg05,2,"[' False', ' True', '  ', 'True', 'False']", False,False,539.625,539.875
26,"triangle,blue,2",True,7,1,26,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-222.0,-223.8125
27,"circle,blue,1",False,7,2,27,hg05,2,"[' False', ' True', '  ', ' false', 'False']", False,False,536.25,537.0
28,"triangle,blue,3",True,7,3,28,hg05,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,527.75,527.0
29,"circle,blue,2",False,8,0,29,hg05,2,"[' True', ' False', '  ', 'True', 'False']", True,True,540.125,539.875
30,"circle,yellow,3",False,8,1,30,hg05,2,"[' False', ' True', '  ', 'False', 'True']", False,False,546.375,546.875
31,"circle,blue,1",False,8,2,31,hg05,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-360.125,-358.25
32,"rectangle,green,2",True,8,3,32,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-467.625,-469.625
33,"circle,yellow,2",False,9,0,33,hg05,2,"[' True', ' False', '  ', 'True', ' Tru']", True,False,529.5,529.5
34,"triangle,blue,2",True,9,1,34,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-549.5,-552.25
35,"rectangle,green,2",True,10,0,35,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-596.5,-600.25
36,"circle,yellow,2",False,10,1,36,hg05,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-448.5,-446.25
37,"rectangle,yellow,3",True,10,2,37,hg05,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-589.25,-592.25
38,"triangle,blue,1",True,10,3,38,hg05,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-602.75,-607.0
