,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg17,2,"[' False', ' True', 'True', 'False', ' false']", False,False,84.671875,84.859375
1,"rectangle,blue,3",False,0,1,1,hg17,2,"[' True', ' False', 'True', 'False', ' false']", True,True,87.78125,87.53125
2,"rectangle,green,3",False,0,2,2,hg17,2,"[' True', ' False', 'True', 'False', ' false']", True,True,181.71484375,181.33984375
3,"circle,green,1",False,0,3,3,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,353.5625,353.3125
4,"rectangle,yellow,1",False,1,0,4,hg17,2,"[' True', ' False', 'True', 'False', ' false']", True,True,77.4375,76.8125
5,"circle,yellow,3",False,1,1,5,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,426.5625,426.3125
6,"circle,green,2",False,1,2,6,hg17,2,"[' True', ' False', 'True', 'False', ' false']", True,True,88.5625,88.1875
7,"circle,green,1",True,2,0,7,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,479.75,479.5
8,"triangle,green,2",True,2,1,8,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,493.75,493.25
9,"circle,yellow,2",True,2,2,9,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,506.375,505.375
10,"circle,yellow,1",True,2,3,10,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,506.5,505.0
11,"circle,green,3",True,2,4,11,hg17,2,"[' True', ' False', 'True', '  ', ' true']", True,True,442.125,440.375
12,"rectangle,yellow,2",True,3,0,12,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,False,511.25,511.25
13,"rectangle,blue,1",True,3,1,13,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,513.0,512.25
14,"triangle,yellow,3",True,3,2,14,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,391.75,390.0
15,"circle,green,3",True,3,3,15,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,499.875,498.125
16,"triangle,yellow,1",True,4,0,16,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,False,504.0,504.0
17,"circle,yellow,2",True,4,1,17,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,505.375,504.375
18,"triangle,green,3",True,5,0,18,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,516.125,515.625
19,"rectangle,yellow,3",True,5,1,19,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-460.25,-462.5
20,"triangle,green,2",True,5,2,20,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-46.4375,-48.53125
21,"triangle,yellow,2",True,6,0,21,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,515.5,514.0
22,"triangle,green,2",True,6,1,22,hg17,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,512.75,511.0
23,"rectangle,yellow,2",False,7,0,23,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,521.25,519.5
24,"circle,blue,2",False,7,1,24,hg17,2,"[' False', ' True', 'False', '  ', ' false']", False,False,74.9375,77.0625
25,"circle,blue,2",True,8,0,25,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,530.875,530.125
26,"triangle,blue,2",True,8,1,26,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-565.75,-568.5
27,"circle,yellow,1",True,8,2,27,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-594.5,-597.75
28,"rectangle,yellow,3",True,8,3,28,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-592.0,-595.75
29,"rectangle,yellow,2",True,9,0,29,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,532.75,531.5
30,"triangle,yellow,1",True,9,1,30,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-576.25,-578.75
