,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",False,0,0,0,hg58,2,"[' True', ' False', 'True', 'False', ' Unknown']", True,True,117.150390625,116.775390625
1,"triangle,yellow,1",False,1,0,1,hg58,2,"[' False', ' True', 'True', 'False', ' false']", False,False,85.25,85.4375
2,"triangle,green,1",False,1,1,2,hg58,2,"[' False', ' True', 'True', 'False', '  ']", False,False,85.96875,86.09375
3,"rectangle,blue,1",True,2,0,3,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,False,512.625,512.625
4,"rectangle,blue,2",True,2,1,4,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,496.75,497.75
5,"triangle,green,3",False,3,0,5,hg58,2,"[' False', ' True', 'True', 'False', '  ']", False,False,510.5,510.75
6,"rectangle,yellow,2",False,3,1,6,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,True,505.375,505.125
7,"triangle,green,1",False,3,2,7,hg58,2,"[' False', ' True', 'False', '  ', 'True']", False,False,523.875,525.625
8,"triangle,yellow,2",False,3,3,8,hg58,2,"[' False', ' True', 'False', '  ', 'True']", False,False,518.25,519.0
9,"triangle,yellow,3",False,3,4,9,hg58,2,"[' False', ' True', 'False', '  ', 'True']", False,False,517.25,518.0
10,"triangle,yellow,2",False,4,0,10,hg58,2,"[' True', ' False', 'True', '  ', 'False']", True,True,516.375,516.125
11,"rectangle,blue,2",True,4,1,11,hg58,2,"[' False', ' True', 'True', 'False', '  ']", False,False,515.625,515.875
12,"triangle,green,2",False,4,2,12,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,532.125,533.125
13,"circle,yellow,2",False,4,3,13,hg58,2,"[' False', ' True', 'False', '  ', 'True']", False,False,523.125,524.125
14,"circle,green,3",True,5,0,14,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,531.25,532.25
15,"rectangle,yellow,2",False,5,1,15,hg58,2,"[' False', ' True', 'False', ' false', '  ']", False,False,517.125,518.375
16,"circle,blue,2",True,5,2,16,hg58,2,"[' False', ' True', 'True', '  ', 'False']", False,False,517.25,517.5
17,"circle,blue,3",True,6,0,17,hg58,2,"[' False', ' True', '  ', 'True', 'False']", False,False,500.875,500.875
18,"rectangle,blue,2",True,7,0,18,hg58,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,529.5,528.5
19,"triangle,yellow,3",False,7,1,19,hg58,2,"[' False', ' True', 'False', '  ', ' false']", False,False,537.875,539.125
20,"rectangle,blue,3",True,7,2,20,hg58,2,"[' True', ' False', 'True', '  ', 'False']", True,True,532.375,531.375
21,"triangle,blue,2",False,8,0,21,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,531.0,531.75
22,"rectangle,blue,3",True,8,1,22,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-497.75,-499.75
23,"triangle,green,3",False,8,2,23,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-554.25,-552.5
24,"circle,blue,2",False,8,3,24,hg58,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,532.5,531.5
