,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,2",True,0,0,0,hg70,2,"[' True', ' False', 'True', 'False', ' false']", True,True,85.015625,84.765625
1,"triangle,yellow,2",False,1,0,1,hg70,2,"[' False', ' True', 'True', 'False', '  ']", False,False,477.875,478.125
2,"triangle,blue,3",False,1,1,2,hg70,2,"[' False', ' True', 'True', 'False', '  ']", False,False,491.375,491.625
3,"rectangle,blue,1",True,2,0,3,hg70,2,"[' False', ' True', 'False', 'True', '  ']", False,False,505.875,506.375
4,"triangle,green,2",True,2,1,4,hg70,2,"[' False', ' True', 'False', 'True', '  ']", False,False,506.875,507.625
5,"circle,blue,3",True,2,2,5,hg70,2,"[' False', ' True', 'False', 'True', '  ']", False,False,508.125,508.875
6,"triangle,green,1",True,2,3,6,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,498.875,498.625
7,"rectangle,yellow,3",False,3,0,7,hg70,2,"[' False', ' True', 'True', 'False', '  ']", False,False,513.5,513.5
8,"rectangle,green,1",False,3,1,8,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,511.0,510.5
9,"circle,green,1",True,3,2,9,hg70,2,"[' False', ' True', 'True', 'False', '  ']", False,False,513.75,513.75
10,"triangle,yellow,2",True,3,3,10,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,514.625,514.375
11,"circle,yellow,2",False,4,0,11,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,False,519.0,519.0
12,"triangle,blue,1",True,4,1,12,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,True,516.625,516.375
13,"circle,yellow,1",False,4,2,13,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,True,521.625,521.375
14,"circle,blue,1",False,4,3,14,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,True,520.0,519.75
15,"rectangle,blue,1",True,4,4,15,hg70,2,"[' False', ' True', 'True', 'False', '  ']", False,False,516.0,516.0
16,"circle,blue,2",False,5,0,16,hg70,2,"[' False', ' True', 'True', '  ', 'False']", False,False,518.375,518.375
17,"circle,green,1",False,5,1,17,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,527.5,527.0
18,"triangle,yellow,3",True,5,2,18,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,True,522.875,522.625
19,"rectangle,yellow,2",False,6,0,19,hg70,2,"[' False', ' True', 'False', 'True', '  ']", False,False,528.0,528.25
20,"rectangle,green,3",False,6,1,20,hg70,2,"[' False', ' True', 'False', '  ', 'True']", False,False,536.75,537.5
21,"circle,yellow,3",True,6,2,21,hg70,2,"[' True', ' False', '  ', 'True', 'False']", True,False,523.875,523.875
22,"circle,yellow,3",True,7,0,22,hg70,2,"[' True', ' False', '  ', 'True', 'False']", True,True,517.0,516.5
23,"rectangle,blue,2",True,8,0,23,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,525.5,525.25
24,"triangle,yellow,3",True,8,1,24,hg70,2,"[' False', ' True', '  ', 'True', 'False']", False,False,530.875,530.875
25,"triangle,green,1",True,9,0,25,hg70,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,524.875,523.875
26,"circle,yellow,1",True,10,0,26,hg70,2,"[' False', ' True', 'False', 'True', '  ']", False,False,538.5,539.0
27,"circle,yellow,3",True,10,1,27,hg70,2,"[' False', ' True', 'False', 'True', '  ']", False,False,535.5,535.75
28,"rectangle,blue,1",True,10,2,28,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,True,532.125,530.625
29,"triangle,blue,1",True,10,3,29,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-447.0,-449.125
30,"triangle,green,2",True,11,0,30,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,True,536.375,535.625
31,"rectangle,blue,3",False,11,1,31,hg70,2,"[' False', ' True', 'False', '  ', ' false']", False,False,541.5,542.25
32,"circle,yellow,2",True,11,2,32,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,544.5,544.0
33,"rectangle,yellow,2",False,11,3,33,hg70,2,"[' True', ' False', 'True', 'False', '  ']", True,True,546.125,545.875
34,"circle,green,2",True,12,0,34,hg70,2,"[' True', ' False', 'True', '  ', 'False']", True,False,536.625,536.625
