,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg09,2,"[' True', ' False', 'True', 'False', ' false']", True,True,84.625,84.5
1,"circle,green,2",False,1,0,1,hg09,2,"[' False', ' True', 'True', 'False', '  ']", False,False,457.0,457.25
2,"triangle,blue,3",False,1,1,2,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,164.51953125,165.76953125
3,"circle,blue,1",True,2,0,3,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,511.75,512.25
4,"triangle,green,1",False,2,1,4,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,503.125,503.625
5,"circle,green,1",False,2,2,5,hg09,2,"[' True', ' False', 'True', 'False', '  ']", True,False,504.875,504.875
6,"circle,yellow,1",False,2,3,6,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,509.75,509.75
7,"rectangle,blue,2",False,2,4,7,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,507.375,508.375
8,"triangle,blue,3",False,3,0,8,hg09,2,"[' False', ' True', 'False', '  ', 'True']", False,False,514.125,514.875
9,"rectangle,green,1",False,3,1,9,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,518.75,519.5
10,"circle,yellow,2",False,3,2,10,hg09,2,"[' False', ' True', 'False', '  ', 'True']", False,False,517.75,518.25
11,"rectangle,yellow,1",False,3,3,11,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-103.421875,-101.275390625
12,"rectangle,yellow,1",False,4,0,12,hg09,2,"[' False', ' True', 'False', '  ', 'True']", False,False,527.75,529.25
13,"rectangle,green,2",False,4,1,13,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,346.0,347.75
14,"triangle,blue,2",False,4,2,14,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-357.125,-355.125
15,"circle,green,2",False,4,3,15,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-358.25,-355.625
16,"circle,yellow,2",False,5,0,16,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-295.3125,-293.5
17,"rectangle,yellow,3",False,5,1,17,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-576.0,-573.0
18,"triangle,green,3",False,5,2,18,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-234.125,-232.3125
19,"circle,yellow,1",False,5,3,19,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-563.25,-559.75
20,"rectangle,yellow,3",False,6,0,20,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-116.9375,-114.078125
21,"circle,blue,3",True,7,0,21,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,541.5,543.0
22,"triangle,green,2",False,7,1,22,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-546.25,-543.375
23,"triangle,green,3",False,7,2,23,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-489.875,-487.75
24,"circle,yellow,3",False,8,0,24,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-317.125,-315.5
25,"triangle,blue,2",False,8,1,25,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-587.75,-584.75
26,"rectangle,green,2",False,8,2,26,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-588.0,-584.25
27,"circle,blue,3",True,9,0,27,hg09,2,"[' True', ' False', '  ', ' false', ' Tru']", True,True,527.0,526.75
28,"rectangle,green,3",False,9,1,28,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-569.25,-566.0
29,"circle,green,3",False,9,2,29,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-379.125,-377.25
30,"triangle,green,1",False,10,0,30,hg09,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-564.75,-562.25
