,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg42,2,"[' True', ' False', 'True', 'False', '  ']", True,False,497.75,497.75
1,"rectangle,yellow,2",False,0,1,1,hg42,2,"[' False', ' True', 'True', 'False', '  ']", False,False,506.375,506.875
2,"rectangle,green,2",True,0,2,2,hg42,2,"[' False', ' True', 'True', 'False', '  ']", False,False,501.875,501.875
3,"rectangle,blue,2",False,0,3,3,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,513.625,514.875
4,"triangle,yellow,1",False,0,4,4,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,508.375,509.875
5,"triangle,yellow,2",False,1,0,5,hg42,2,"[' False', ' True', 'True', 'False', '  ']", False,False,507.25,507.5
6,"rectangle,yellow,2",False,1,1,6,hg42,2,"[' False', ' True', 'True', 'False', '  ']", False,False,510.0,510.5
7,"rectangle,blue,3",False,1,2,7,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,515.25,516.0
8,"triangle,yellow,3",False,1,3,8,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,509.625,509.625
9,"circle,green,3",False,1,4,9,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,500.5,501.0
10,"triangle,green,3",False,2,0,10,hg42,2,"[' False', ' True', 'False', '  ', 'True']", False,False,515.625,516.625
11,"circle,green,1",False,2,1,11,hg42,2,"[' False', ' True', 'False', '  ', 'True']", False,False,524.875,526.375
12,"triangle,yellow,3",False,2,2,12,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,526.125,527.625
13,"circle,yellow,2",False,2,3,13,hg42,2,"[' False', ' True', 'False', '  ', 'True']", False,False,519.875,521.125
14,"triangle,green,1",False,3,0,14,hg42,2,"[' False', ' True', 'False', '  ', 'True']", False,False,531.625,533.375
15,"triangle,yellow,2",False,3,1,15,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,531.25,532.75
16,"circle,green,2",True,3,2,16,hg42,2,"[' False', ' True', 'False', '  ', 'True']", False,False,526.25,527.5
17,"circle,green,3",True,3,3,17,hg42,2,"[' False', ' True', 'False', 'True', ' false']", False,False,527.875,529.375
18,"circle,blue,3",False,3,4,18,hg42,2,"[' False', ' True', 'False', '  ', ' false']", False,False,516.125,517.875
19,"rectangle,blue,1",False,4,0,19,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-204.3125,-202.4375
20,"rectangle,green,1",True,4,1,20,hg42,2,"[' False', ' True', 'False', '  ', ' false']", False,False,458.125,459.625
21,"triangle,yellow,3",False,4,2,21,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-508.0,-505.875
22,"circle,green,1",False,4,3,22,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-480.625,-478.75
23,"triangle,green,3",False,4,4,23,hg42,2,"[' False', ' True', 'False', '  ', ' false']", False,False,494.75,496.25
24,"circle,blue,3",False,5,0,24,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,511.75,512.25
25,"triangle,yellow,2",False,6,0,25,hg42,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-403.125,-401.5
26,"triangle,yellow,1",False,6,1,26,hg42,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-64.62109375,-63.390625
27,"circle,green,1",False,6,2,27,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-369.125,-367.625
28,"rectangle,green,2",False,6,3,28,hg42,2,"[' False', ' True', 'False', 'True', '  ']", False,False,524.375,525.125
29,"circle,blue,3",False,7,0,29,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-466.125,-464.125
30,"triangle,blue,3",False,7,1,30,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-428.0,-425.875
31,"rectangle,yellow,1",False,7,2,31,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-530.875,-528.625
32,"triangle,green,2",True,7,3,32,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-458.25,-456.625
33,"triangle,blue,1",False,7,4,33,hg42,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-424.125,-422.5
34,"triangle,green,1",True,8,0,34,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-498.375,-496.375
35,"rectangle,yellow,2",False,8,1,35,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-524.625,-522.75
36,"triangle,green,3",True,8,2,36,hg42,2,"[' True', ' False', '  ', 'True', ' false']", True,False,535.875,535.875
37,"rectangle,yellow,3",False,8,3,37,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-564.0,-561.75
38,"triangle,blue,3",False,8,4,38,hg42,2,"[' False', ' True', 'False', '  ', ' false']", False,False,546.5,547.5
39,"rectangle,blue,1",False,9,0,39,hg42,2,"[' False', ' True', 'False', '  ', 'True']", False,False,534.625,535.375
40,"triangle,yellow,2",False,9,1,40,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-501.375,-499.625
41,"rectangle,yellow,1",False,9,2,41,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-283.9375,-282.5625
42,"rectangle,blue,3",False,10,0,42,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-81.41015625,-80.17928314208984
43,"rectangle,blue,2",False,10,1,43,hg42,2,"[' False', ' True', 'False', '  ', ' false']", False,False,533.875,534.625
44,"rectangle,green,2",True,10,2,44,hg42,2,"[' True', ' False', 'True', '  ', 'False']", True,False,525.25,525.25
45,"circle,blue,1",False,11,0,45,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-236.5625,-234.6875
46,"circle,yellow,1",False,12,0,46,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-411.75,-409.625
47,"circle,green,1",False,13,0,47,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-168.5625,-167.25
48,"rectangle,yellow,1",False,13,1,48,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-523.5,-521.375
49,"circle,yellow,3",False,13,2,49,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-303.3125,-301.8125
50,"circle,yellow,3",False,14,0,50,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-371.25,-369.625
51,"circle,green,2",False,14,1,51,hg42,2,"[' False', ' True', '  ', 'False', ' false']", False,False,534.375,535.125
52,"circle,green,2",False,15,0,52,hg42,2,"[' False', ' True', 'True', 'False', ' false']", False,False,533.125,533.375
53,"triangle,blue,3",False,15,1,53,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-565.0,-562.5
54,"circle,yellow,1",False,15,2,54,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-576.0,-573.5
55,"circle,yellow,3",False,15,3,55,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-585.0,-582.5
56,"triangle,green,2",True,15,4,56,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,155.953125,156.703125
57,"rectangle,yellow,2",False,16,0,57,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-564.75,-562.0
58,"rectangle,yellow,1",False,17,0,58,hg42,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-581.5,-578.0
59,"circle,green,3",True,18,0,59,hg42,2,"[' True', ' False', 'True', ' Tru', ' false']", True,True,541.25,540.75
60,"circle,blue,2",False,18,1,60,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-512.0,-510.25
61,"circle,blue,3",False,18,2,61,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-542.75,-540.75
62,"circle,blue,1",False,19,0,62,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-576.75,-574.0
63,"rectangle,yellow,2",False,19,1,63,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-582.5,-579.75
64,"triangle,blue,1",False,19,2,64,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-552.75,-550.75
65,"triangle,blue,2",False,20,0,65,hg42,2,"[' False', ' True', ' false', 'False', 'True']", False,False,-265.3125,-264.3125
66,"triangle,blue,1",False,20,1,66,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-583.0,-580.25
67,"circle,yellow,3",False,20,2,67,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-596.0,-592.25
68,"circle,yellow,2",False,20,3,68,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-583.5,-581.0
69,"triangle,green,2",False,21,0,69,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-531.75,-529.75
70,"circle,yellow,2",False,22,0,70,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-583.25,-580.5
71,"triangle,yellow,3",False,22,1,71,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-599.75,-596.0
72,"circle,blue,1",False,22,2,72,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-600.5,-596.25
73,"triangle,blue,2",False,22,3,73,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-589.0,-586.5
74,"circle,green,1",True,22,4,74,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-590.0,-587.25
75,"rectangle,blue,2",False,23,0,75,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-563.25,-560.5
76,"triangle,yellow,1",False,23,1,76,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-588.75,-585.75
77,"triangle,blue,2",False,23,2,77,hg42,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-551.75,-549.75
78,"triangle,green,2",True,24,0,78,hg42,2,"[' False', ' True', '  ', ' false', 'False']", False,False,546.25,546.75
