,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,3",False,0,0,0,hg106,2,"[' False', ' True', 'True', 'False', '  ']", False,False,503.625,503.875
1,"triangle,green,3",True,0,1,1,hg106,2,"[' True', ' False', 'True', '  ', 'False']", True,False,507.875,507.875
2,"circle,blue,1",False,0,2,2,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,513.875,514.375
3,"triangle,blue,3",False,0,3,3,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,510.25,510.75
4,"triangle,blue,2",False,1,0,4,hg106,2,"[' True', ' False', 'True', 'False', '  ']", True,False,502.0,502.0
5,"circle,yellow,1",False,1,1,5,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,506.875,507.375
6,"triangle,green,3",True,1,2,6,hg106,2,"[' True', ' False', 'True', '  ', 'False']", True,True,509.0,508.0
7,"rectangle,green,1",True,1,3,7,hg106,2,"[' False', ' True', 'False', 'True', ' false']", False,False,137.7265625,139.2265625
8,"rectangle,blue,3",False,1,4,8,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,515.125,515.625
9,"triangle,blue,1",False,2,0,9,hg106,2,"[' False', ' True', 'True', 'False', ' false']", False,False,101.671875,101.921875
10,"circle,blue,3",False,3,0,10,hg106,2,"[' False', ' True', 'True', 'False', '  ']", False,False,510.0,510.25
11,"rectangle,green,1",False,3,1,11,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,516.125,516.875
12,"triangle,yellow,3",False,4,0,12,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,516.5,516.75
13,"rectangle,green,3",True,4,1,13,hg106,2,"[' True', ' False', 'True', '  ', 'False']", True,True,523.375,522.625
14,"rectangle,blue,3",False,4,2,14,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,528.5,529.25
15,"rectangle,blue,2",False,5,0,15,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,536.625,538.375
16,"triangle,green,3",False,5,1,16,hg106,2,"[' True', ' False', '  ', 'True', 'False']", True,True,515.75,515.5
17,"rectangle,yellow,3",False,6,0,17,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,536.375,537.625
18,"triangle,green,1",True,6,1,18,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,513.25,514.25
19,"triangle,blue,1",False,6,2,19,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,538.75,539.75
20,"circle,blue,1",False,6,3,20,hg106,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-427.0,-425.375
21,"circle,green,1",True,6,4,21,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,538.75,540.0
22,"rectangle,blue,1",False,7,0,22,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-343.625,-341.875
23,"triangle,blue,3",False,7,1,23,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,536.375,537.375
24,"triangle,green,1",True,7,2,24,hg106,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,528.5,527.75
25,"circle,green,3",False,7,3,25,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,538.5,539.5
26,"rectangle,blue,2",True,8,0,26,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,542.25,543.5
27,"triangle,green,3",False,8,1,27,hg106,2,"[' True', ' False', '  ', 'False', 'True']", True,False,530.5,530.5
28,"triangle,yellow,2",False,8,2,28,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,535.75,536.5
29,"rectangle,yellow,2",False,8,3,29,hg106,2,"[' False', ' True', 'False', 'True', ' false']", False,False,531.375,532.625
30,"rectangle,blue,3",True,8,4,30,hg106,2,"[' False', ' True', 'False', '  ', 'True']", False,False,540.125,540.875
31,"triangle,green,3",False,9,0,31,hg106,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,530.75,529.75
32,"triangle,green,2",False,9,1,32,hg106,2,"[' False', ' True', 'False', ' None', '  ']", False,False,534.625,535.125
33,"triangle,yellow,3",False,9,2,33,hg106,2,"[' True', ' False', 'True', '  ', 'False']", True,True,531.0,530.25
34,"rectangle,blue,1",False,9,3,34,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-390.25,-388.75
35,"triangle,green,1",False,9,4,35,hg106,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,533.125,532.375
36,"triangle,yellow,1",False,10,0,36,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-382.125,-380.5
37,"rectangle,green,1",False,10,1,37,hg106,2,"[' False', ' True', 'False', '  ', ' false']", False,False,533.625,534.875
38,"triangle,green,2",False,10,2,38,hg106,2,"[' False', ' True', '  ', 'False', ' false']", False,False,530.625,531.125
39,"rectangle,yellow,1",False,11,0,39,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-438.875,-437.0
40,"triangle,blue,3",False,11,1,40,hg106,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-407.0,-405.25
41,"circle,green,3",False,12,0,41,hg106,2,"[' False', ' True', 'False', ' false', '  ']", False,False,545.375,546.875
42,"triangle,yellow,1",False,12,1,42,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-493.125,-490.875
43,"rectangle,yellow,1",False,13,0,43,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-441.5,-440.0
44,"rectangle,green,1",False,13,1,44,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,240.875,242.0
45,"circle,blue,3",False,13,2,45,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,530.0,531.0
46,"rectangle,blue,3",True,13,3,46,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-283.3125,-282.1875
47,"rectangle,blue,2",True,13,4,47,hg106,2,"[' False', ' True', 'False', 'True', '  ']", False,False,534.0,534.75
48,"rectangle,yellow,1",False,14,0,48,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-553.75,-551.75
49,"rectangle,green,1",False,14,1,49,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-579.25,-576.75
50,"triangle,blue,1",False,14,2,50,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-532.75,-530.75
51,"triangle,green,3",True,14,3,51,hg106,2,"[' False', ' True', ' false', 'False', 'True']", False,False,483.75,484.5
52,"circle,yellow,3",False,14,4,52,hg106,2,"[' False', ' True', ' false', 'False', 'True']", False,False,531.25,531.75
53,"circle,green,3",False,15,0,53,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-446.25,-444.625
54,"triangle,yellow,1",False,15,1,54,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-564.0,-561.5
55,"rectangle,yellow,2",False,15,2,55,hg106,2,"[' False', ' True', 'False', ' false', '  ']", False,False,247.125,248.375
56,"circle,yellow,2",False,16,0,56,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-372.875,-371.125
57,"triangle,blue,3",False,16,1,57,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-542.0,-539.875
58,"triangle,yellow,2",True,16,2,58,hg106,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-500.625,-499.0
59,"triangle,green,2",True,16,3,59,hg106,2,"[' False', ' True', ' false', 'False', 'True']", False,False,-225.0625,-224.0
60,"rectangle,blue,3",False,17,0,60,hg106,2,"[' False', ' True', 'False', ' false', '  ']", False,False,511.625,513.125
61,"triangle,green,2",False,17,1,61,hg106,2,"[' False', ' True', 'False', '  ', ' false']", False,False,549.375,550.625
62,"rectangle,green,1",False,18,0,62,hg106,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-234.0625,-232.375
