,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg48,2,"[' False', ' True', 'True', 'False', ' false']", False,False,86.46875,86.53125
1,"rectangle,green,3",False,0,1,1,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,55.59375,57.40625
2,"circle,blue,2",False,1,0,2,hg48,2,"[' True', ' False', 'True', 'False', ' false']", True,True,80.71875,80.46875
3,"triangle,green,2",False,1,1,3,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,65.96875,67.71875
4,"circle,green,2",False,2,0,4,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,87.796875,89.234375
5,"circle,green,2",True,3,0,5,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,182.390625,184.015625
6,"triangle,blue,1",False,3,1,6,hg48,2,"[' False', ' True', 'False', 'True', '  ']", False,False,499.125,499.875
7,"circle,green,3",False,3,2,7,hg48,2,"[' True', ' False', 'True', 'False', '  ']", True,True,496.0,495.75
8,"triangle,green,2",False,4,0,8,hg48,2,"[' False', ' True', 'False', '  ', 'True']", False,False,518.125,519.125
9,"circle,green,3",False,5,0,9,hg48,2,"[' False', ' True', 'True', 'False', '  ']", False,False,513.0,513.25
10,"rectangle,yellow,2",False,5,1,10,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-157.3125,-155.0625
11,"circle,blue,3",False,5,2,11,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-534.25,-531.125
12,"rectangle,blue,2",False,6,0,12,hg48,2,"[' False', ' True', 'False', '  ', 'True']", False,False,520.875,522.625
13,"circle,blue,1",False,6,1,13,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-449.25,-447.0
14,"rectangle,yellow,1",False,6,2,14,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-546.5,-544.25
15,"circle,yellow,2",False,6,3,15,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-495.375,-493.125
16,"rectangle,yellow,2",False,6,4,16,hg48,2,"[' False', ' True', 'False', '  ', ' false']", False,False,431.375,433.375
17,"triangle,green,2",True,7,0,17,hg48,2,"[' False', ' True', 'False', '  ', ' false']", False,False,535.875,537.375
18,"triangle,blue,3",False,7,1,18,hg48,2,"[' False', ' True', 'False', '  ', 'True']", False,False,530.25,531.25
19,"triangle,yellow,2",False,8,0,19,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,315.1875,316.4375
20,"rectangle,green,3",False,8,1,20,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-562.75,-560.25
21,"circle,yellow,3",False,9,0,21,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-487.25,-485.5
22,"rectangle,green,1",False,9,1,22,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-589.75,-586.25
23,"rectangle,blue,2",True,10,0,23,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-184.8125,-183.625
24,"circle,green,2",False,10,1,24,hg48,2,"[' False', ' True', 'False', '  ', ' false']", False,False,529.5,530.5
25,"rectangle,yellow,3",False,10,2,25,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-480.25,-478.75
26,"circle,blue,2",False,10,3,26,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-439.625,-438.25
27,"rectangle,green,1",False,11,0,27,hg48,2,"[' False', ' True', 'False', '  ', ' false']", False,False,532.5,533.75
28,"triangle,yellow,3",False,11,1,28,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-534.5,-532.625
29,"triangle,yellow,2",True,11,2,29,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-564.5,-562.25
30,"circle,blue,1",False,12,0,30,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,282.8125,284.0625
31,"triangle,blue,2",False,12,1,31,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,539.625,540.625
32,"triangle,yellow,1",True,12,2,32,hg48,2,"[' False', ' True', '  ', 'False', ' false']", False,False,536.625,537.625
33,"circle,yellow,2",False,13,0,33,hg48,2,"[' False', ' True', ' false', '  ', 'False']", False,False,546.75,548.0
34,"circle,yellow,1",True,13,1,34,hg48,2,"[' False', ' True', '  ', ' false', 'False']", False,False,538.125,539.125
35,"triangle,green,2",False,14,0,35,hg48,2,"[' False', ' True', ' false', '  ', ' Tru']", False,False,532.125,532.625
36,"rectangle,green,3",False,14,1,36,hg48,2,"[' False', ' True', ' false', 'False', 'True']", False,False,-236.6875,-235.6875
37,"triangle,green,3",False,14,2,37,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,543.625,544.625
38,"rectangle,yellow,3",False,14,3,38,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-486.125,-484.375
39,"rectangle,yellow,3",False,15,0,39,hg48,2,"[' False', ' True', '  ', ' false', 'False']", False,False,541.0,542.0
40,"circle,yellow,1",False,15,1,40,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,-16.09375,-14.84375
41,"triangle,green,2",False,15,2,41,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,539.375,540.375
42,"triangle,green,3",False,15,3,42,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,-328.5,-327.375
43,"triangle,green,1",False,16,0,43,hg48,2,"[' False', ' True', ' false', '  ', 'False']", False,False,536.125,536.875
44,"circle,blue,2",False,16,1,44,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,516.625,518.125
45,"triangle,yellow,2",False,16,2,45,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,539.625,540.875
46,"rectangle,green,2",False,17,0,46,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-338.25,-336.5
47,"triangle,blue,2",False,17,1,47,hg48,2,"[' False', ' True', '  ', ' false', 'False']", False,False,533.625,534.625
48,"circle,blue,2",False,18,0,48,hg48,2,"[' False', ' True', '  ', 'False', ' false']", False,False,538.125,539.375
49,"triangle,green,2",False,19,0,49,hg48,2,"[' False', ' True', ' false', 'False', '  ']", False,False,542.625,543.875
50,"triangle,blue,2",False,19,1,50,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-501.375,-499.75
51,"triangle,yellow,1",False,19,2,51,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-292.75,-291.5
52,"rectangle,blue,2",False,19,3,52,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-558.25,-556.0
53,"rectangle,yellow,1",False,19,4,53,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-583.75,-581.0
54,"rectangle,yellow,3",False,20,0,54,hg48,2,"[' False', ' True', ' false', 'False', 'True']", False,False,-409.0,-407.5
55,"rectangle,yellow,2",False,20,1,55,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-569.0,-566.75
56,"circle,blue,3",False,20,2,56,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-599.75,-596.0
57,"triangle,yellow,2",False,20,3,57,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-534.625,-532.625
58,"rectangle,blue,1",False,21,0,58,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-587.5,-584.0
59,"triangle,blue,3",False,21,1,59,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-543.75,-541.75
60,"triangle,blue,1",False,22,0,60,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-541.5,-539.25
61,"circle,yellow,1",False,23,0,61,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-463.75,-462.125
62,"rectangle,yellow,1",False,24,0,62,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-513.0,-511.0
63,"triangle,green,3",False,24,1,63,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-598.75,-595.0
64,"circle,green,1",False,24,2,64,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-601.0,-595.75
65,"rectangle,green,2",False,24,3,65,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-601.75,-597.25
66,"rectangle,yellow,2",False,24,4,66,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-600.75,-597.0
