,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",True,0,0,0,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,487.75,488.25
1,"circle,blue,2",False,0,1,1,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,491.5,492.5
2,"triangle,blue,1",True,0,2,2,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,496.0,496.25
3,"rectangle,blue,3",False,1,0,3,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,465.25,464.75
4,"rectangle,yellow,2",False,1,1,4,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,481.875,481.375
5,"rectangle,yellow,3",False,2,0,5,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,184.6875,183.4375
6,"circle,green,1",False,2,1,6,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,494.25,495.25
7,"triangle,yellow,2",False,2,2,7,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,494.0,493.75
8,"rectangle,green,3",False,3,0,8,hg60,2,"[' False', ' True', 'True', 'False', '  ']", False,False,515.5,515.75
9,"rectangle,green,2",False,3,1,9,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,506.625,508.625
10,"circle,blue,2",False,4,0,10,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,532.5,533.75
11,"rectangle,green,1",False,4,1,11,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,523.125,525.125
12,"rectangle,green,3",True,5,0,12,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,534.875,536.625
13,"circle,green,3",True,5,1,13,hg60,2,"[' False', ' True', '  ', 'True', 'False']", False,False,510.5,510.75
14,"circle,yellow,2",True,6,0,14,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,531.375,532.625
15,"rectangle,green,2",True,6,1,15,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,529.5,530.0
16,"triangle,green,2",True,6,2,16,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,523.5,522.5
17,"circle,green,2",False,7,0,17,hg60,2,"[' False', ' True', '  ', 'True', 'False']", False,False,521.375,521.625
18,"circle,yellow,1",False,7,1,18,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,529.75,530.75
19,"triangle,yellow,3",False,7,2,19,hg60,2,"[' False', ' True', '  ', 'False', 'True']", False,False,518.875,519.375
20,"circle,green,3",True,8,0,20,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,521.75,521.5
21,"rectangle,green,3",True,8,1,21,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,199.71875,198.21875
22,"rectangle,blue,3",True,8,2,22,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,533.25,532.25
23,"circle,green,1",False,8,3,23,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,534.5,533.75
24,"triangle,blue,2",False,8,4,24,hg60,2,"[' False', ' True', '  ', 'False', 'True']", False,False,525.125,525.625
25,"circle,blue,1",True,9,0,25,hg60,2,"[' False', ' True', '  ', 'False', ' false']", False,False,532.625,533.125
26,"triangle,blue,1",True,9,1,26,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-436.75,-438.5
27,"circle,yellow,2",False,9,2,27,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,524.0,522.75
28,"rectangle,yellow,3",True,9,3,28,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,542.25,542.5
29,"circle,yellow,3",True,9,4,29,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,543.5,542.0
30,"rectangle,yellow,1",False,10,0,30,hg60,2,"[' False', ' True', 'False', '  ', 'True']", False,False,538.25,539.25
31,"rectangle,yellow,3",False,10,1,31,hg60,2,"[' False', ' True', '  ', 'False', 'True']", False,False,540.5,541.25
32,"triangle,blue,2",False,11,0,32,hg60,2,"[' False', ' True', 'False', '  ', ' false']", False,False,543.25,544.25
33,"rectangle,green,1",False,11,1,33,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-547.0,-544.375
34,"circle,yellow,3",False,12,0,34,hg60,2,"[' False', ' True', '  ', 'False', ' false']", False,False,533.5,534.5
35,"circle,blue,3",True,13,0,35,hg60,2,"[' True', ' False', ' false', 'True', ' Tru']", True,True,535.0,534.75
36,"triangle,blue,3",True,13,1,36,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-484.375,-486.125
37,"triangle,blue,2",False,13,2,37,hg60,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,552.625,551.375
38,"circle,blue,2",False,14,0,38,hg60,2,"[' False', ' True', 'False', ' false', 'True']", False,False,544.125,545.125
39,"rectangle,yellow,3",True,14,1,39,hg60,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,540.25,539.5
40,"rectangle,green,1",False,14,2,40,hg60,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-503.125,-501.375
41,"triangle,green,3",True,14,3,41,hg60,2,"[' True', ' False', '  ', ' false', 'True']", True,True,534.625,534.375
42,"circle,blue,2",False,15,0,42,hg60,2,"[' False', ' True', 'False', '  ', ' false']", False,False,361.0,362.5
43,"rectangle,green,1",False,16,0,43,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-310.5625,-308.875
44,"triangle,yellow,3",True,16,1,44,hg60,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,544.25,543.25
45,"circle,blue,3",True,16,2,45,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-574.5,-577.25
46,"triangle,blue,3",True,16,3,46,hg60,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-508.75,-511.0
47,"rectangle,blue,3",False,17,0,47,hg60,2,"[' False', ' True', ' false', 'False', ' Truth']", False,False,551.0,551.5
48,"triangle,blue,2",False,17,1,48,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,127.09375,128.40625
49,"rectangle,blue,1",False,18,0,49,hg60,2,"[' False', ' True', 'False', ' false', 'True']", False,False,544.125,545.125
50,"triangle,yellow,2",True,18,1,50,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,540.875,541.875
51,"circle,green,2",True,18,2,51,hg60,2,"[' False', ' True', ' false', '  ', 'False']", False,False,537.625,538.125
52,"rectangle,blue,3",True,19,0,52,hg60,2,"[' True', ' False', 'True', ' false', '  ']", True,False,552.625,552.625
53,"triangle,yellow,3",True,19,1,53,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-504.25,-506.375
54,"rectangle,yellow,2",False,19,2,54,hg60,2,"[' False', ' True', ' false', 'False', '  ']", False,False,548.125,548.625
55,"circle,green,3",True,19,3,55,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-568.25,-570.75
56,"rectangle,yellow,1",False,19,4,56,hg60,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-445.0,-443.375
57,"circle,blue,3",False,20,0,57,hg60,2,"[' True', ' False', 'True', ' true', ' false']", True,True,78.484375,76.921875
58,"triangle,blue,2",False,20,1,58,hg60,2,"[' True', ' False', ' Truth', ' Tru', ' false']", True,True,555.375,555.125
59,"triangle,blue,1",False,20,2,59,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,542.875,544.125
60,"triangle,yellow,2",False,21,0,60,hg60,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,546.0,545.75
61,"circle,green,3",True,21,1,61,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-461.0,-462.625
62,"rectangle,blue,3",True,21,2,62,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-577.25,-580.0
63,"rectangle,yellow,1",False,21,3,63,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-585.5,-582.25
64,"triangle,green,3",True,22,0,64,hg60,2,"[' True', ' False', 'True', ' true', ' false']", True,True,446.375,444.875
65,"circle,green,3",True,22,1,65,hg60,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-592.25,-595.25
66,"triangle,yellow,1",True,22,2,66,hg60,2,"[' False', ' True', 'False', ' false', 'True']", False,False,538.125,538.625
67,"triangle,blue,1",True,22,3,67,hg60,2,"[' True', ' False', 'True', '  ', ' Truth']", True,True,546.0,545.25
68,"triangle,blue,1",True,23,0,68,hg60,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,555.25,554.5
69,"rectangle,yellow,3",True,23,1,69,hg60,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-487.25,-489.625
70,"triangle,green,3",True,23,2,70,hg60,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-597.5,-602.25
71,"circle,green,3",True,23,3,71,hg60,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-599.25,-603.75
72,"circle,yellow,1",True,23,4,72,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-443.0,-441.375
73,"triangle,yellow,1",False,24,0,73,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-452.875,-450.875
74,"triangle,yellow,3",False,24,1,74,hg60,2,"[' False', ' True', ' false', 'False', 'True']", False,False,-497.25,-495.75
