,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",True,0,0,0,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,422.0625,421.3125
1,"rectangle,yellow,3",True,0,1,1,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-5.8125,-7.9375
2,"triangle,green,3",True,0,2,2,hg77,2,"[' False', ' True', 'True', 'False', '  ']", False,False,468.5,468.75
3,"rectangle,yellow,2",True,1,0,3,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,479.125,478.625
4,"rectangle,green,3",True,1,1,4,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,500.375,500.125
5,"rectangle,blue,3",True,1,2,5,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,503.875,502.375
6,"triangle,yellow,1",True,1,3,6,hg77,2,"[' False', ' True', 'False', 'True', '  ']", False,False,500.875,501.625
7,"triangle,green,1",True,1,4,7,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,False,485.25,485.25
8,"triangle,blue,2",True,2,0,8,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,119.390625,118.765625
9,"circle,green,1",False,2,1,9,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,486.375,485.375
10,"rectangle,yellow,1",True,3,0,10,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,182.6875,181.3125
11,"rectangle,green,3",True,4,0,11,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-26.59375,-28.78125
12,"triangle,green,2",True,4,1,12,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,513.0,512.25
13,"triangle,yellow,1",True,4,2,13,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,121.8828125,120.0078125
14,"circle,yellow,3",False,5,0,14,hg77,2,"[' True', ' False', 'True', '  ', ' false']", True,True,518.625,517.875
15,"triangle,blue,1",True,5,1,15,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,519.125,517.875
16,"rectangle,green,3",True,5,2,16,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-536.625,-539.625
17,"triangle,yellow,2",True,6,0,17,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-359.375,-361.5
18,"triangle,blue,3",True,6,1,18,hg77,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,525.875,524.625
19,"rectangle,green,2",True,6,2,19,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,520.25,518.5
20,"rectangle,yellow,2",True,7,0,20,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-521.625,-524.5
21,"rectangle,green,2",True,7,1,21,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,126.33984375,124.27734375
22,"rectangle,green,1",True,8,0,22,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,495.75,494.0
23,"triangle,green,3",True,8,1,23,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-577.25,-580.0
24,"circle,green,3",False,8,2,24,hg77,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,530.375,529.125
25,"rectangle,yellow,1",True,8,3,25,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-577.25,-580.25
26,"triangle,green,2",True,8,4,26,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-588.5,-592.0
27,"circle,yellow,3",False,9,0,27,hg77,2,"[' False', ' True', 'False', '  ', ' false']", False,False,362.25,363.875
28,"triangle,green,1",True,9,1,28,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-560.75,-564.0
29,"circle,blue,2",True,10,0,29,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,539.625,538.375
30,"triangle,blue,1",True,10,1,30,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-586.75,-589.25
31,"triangle,blue,3",True,10,2,31,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-601.25,-605.0
32,"triangle,yellow,2",True,10,3,32,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-601.25,-605.0
33,"rectangle,yellow,1",True,11,0,33,hg77,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-598.5,-603.5
34,"circle,green,1",False,11,1,34,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,543.0,542.75
35,"rectangle,blue,1",True,11,2,35,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-305.875,-307.6875
36,"triangle,green,1",True,12,0,36,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-579.5,-582.25
37,"triangle,blue,1",True,12,1,37,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-602.0,-605.5
38,"circle,yellow,1",False,12,2,38,hg77,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,532.75,532.0
39,"triangle,yellow,2",True,13,0,39,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-599.5,-604.5
40,"rectangle,green,1",True,13,1,40,hg77,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-595.5,-599.25
41,"circle,yellow,3",False,13,2,41,hg77,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-476.75,-478.5
