,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",True,0,0,0,hg23,2,"[' True', ' False', 'True', 'False', ' false']", True,True,77.46875,77.28125
1,"circle,green,3",False,1,0,1,hg23,2,"[' False', ' True', 'True', 'False', ' false']", False,False,96.21875,96.46875
2,"triangle,green,1",True,1,1,2,hg23,2,"[' False', ' True', 'True', 'False', '  ']", False,False,109.265625,109.515625
3,"rectangle,blue,3",False,1,2,3,hg23,2,"[' False', ' True', 'True', 'False', ' false']", False,False,107.765625,108.015625
4,"triangle,blue,3",False,1,3,4,hg23,2,"[' False', ' True', 'False', 'True', '  ']", False,False,276.21875,276.71875
5,"triangle,yellow,3",False,2,0,5,hg23,2,"[' False', ' True', 'True', 'False', '  ']", False,False,493.125,493.125
6,"rectangle,yellow,2",True,2,1,6,hg23,2,"[' True', ' False', 'True', 'False', '  ']", True,True,319.8125,319.6875
7,"rectangle,yellow,3",False,2,2,7,hg23,2,"[' False', ' True', 'True', 'False', '  ']", False,False,507.625,507.875
8,"circle,green,3",False,3,0,8,hg23,2,"[' False', ' True', 'True', 'False', '  ']", False,False,510.625,511.125
9,"triangle,blue,2",True,3,1,9,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,508.25,508.0
10,"circle,blue,3",False,3,2,10,hg23,2,"[' False', ' True', 'True', 'False', '  ']", False,False,522.75,523.25
11,"circle,yellow,2",True,3,3,11,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,513.25,512.5
12,"rectangle,yellow,1",True,4,0,12,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,520.0,519.25
13,"rectangle,blue,1",True,4,1,13,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,517.125,516.625
14,"rectangle,green,3",False,4,2,14,hg23,2,"[' False', ' True', 'False', '  ', 'True']", False,False,526.75,527.25
15,"circle,green,3",False,4,3,15,hg23,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-485.0,-483.25
16,"circle,blue,2",True,4,4,16,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,530.875,529.375
17,"triangle,green,3",False,5,0,17,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,501.875,501.375
18,"circle,blue,1",True,6,0,18,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,532.0,530.5
19,"triangle,yellow,3",False,6,1,19,hg23,2,"[' False', ' True', 'False', 'True', '  ']", False,False,101.62890625,103.00390625
20,"rectangle,green,2",True,7,0,20,hg23,2,"[' True', ' False', 'True', '  ', 'False']", True,True,523.75,522.0
21,"circle,blue,2",True,7,1,21,hg23,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-475.625,-477.5
