,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg82,2,"[' False', ' True', 'True', 'False', ' false']", False,False,110.90625,111.09375
1,"circle,blue,1",True,1,0,1,hg82,2,"[' False', ' True', 'False', ' false', 'True']", False,False,111.0703125,111.8203125
2,"circle,blue,1",True,2,0,2,hg82,2,"[' True', ' False', 'True', 'False', ' false']", True,True,76.03125,75.59375
3,"circle,yellow,3",False,3,0,3,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,372.3125,371.3125
4,"triangle,green,3",False,3,1,4,hg82,2,"[' True', ' False', 'True', '  ', 'False']", True,True,494.875,494.625
5,"triangle,green,1",False,3,2,5,hg82,2,"[' True', ' False', 'True', '  ', 'False']", True,True,501.5,501.25
6,"rectangle,yellow,3",True,4,0,6,hg82,2,"[' True', ' False', 'True', '  ', 'False']", True,True,511.625,511.375
7,"circle,green,2",False,4,1,7,hg82,2,"[' True', ' False', 'True', '  ', 'False']", True,True,512.25,512.0
8,"triangle,green,2",False,4,2,8,hg82,2,"[' False', ' True', 'False', '  ', 'True']", False,False,518.875,519.625
9,"triangle,yellow,2",False,5,0,9,hg82,2,"[' True', ' False', 'True', '  ', 'False']", True,True,518.25,518.0
10,"triangle,green,2",False,5,1,10,hg82,2,"[' False', ' True', '  ', 'False', 'True']", False,False,519.875,520.375
11,"circle,green,3",False,6,0,11,hg82,2,"[' False', ' True', '  ', 'True', 'False']", False,False,524.25,524.5
12,"rectangle,green,2",True,6,1,12,hg82,2,"[' False', ' True', 'False', '  ', 'True']", False,False,525.0,525.75
13,"triangle,yellow,2",False,7,0,13,hg82,2,"[' False', ' True', 'False', '  ', 'True']", False,False,524.0,525.5
14,"circle,yellow,3",False,7,1,14,hg82,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-277.625,-275.625
15,"triangle,green,1",False,7,2,15,hg82,2,"[' False', ' True', 'False', '  ', 'True']", False,False,531.75,533.0
16,"triangle,yellow,1",False,7,3,16,hg82,2,"[' False', ' True', 'False', '  ', 'True']", False,False,533.125,534.375
17,"rectangle,green,1",True,7,4,17,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,523.5,524.75
18,"circle,green,1",False,8,0,18,hg82,2,"[' False', ' True', '  ', 'False', 'True']", False,False,524.375,524.875
19,"triangle,yellow,1",False,8,1,19,hg82,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-466.0,-463.875
20,"triangle,blue,3",True,8,2,20,hg82,2,"[' True', ' False', '  ', 'True', ' Tru']", True,True,522.625,522.375
