,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,194.2734375,193.8984375
1,"triangle,yellow,2",True,0,1,1,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,489.0,488.5
2,"rectangle,blue,2",True,0,2,2,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,False,496.125,496.125
3,"rectangle,green,2",True,0,3,3,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,474.75,473.5
4,"triangle,yellow,1",True,0,4,4,hg91,2,"[' False', ' True', 'True', 'False', '  ']", False,False,331.3125,331.8125
5,"triangle,blue,1",True,1,0,5,hg91,2,"[' False', ' True', 'False', 'True', '  ']", False,False,342.1875,342.4375
6,"circle,yellow,3",False,1,1,6,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,483.875,483.625
7,"rectangle,blue,1",True,2,0,7,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,501.625,501.125
8,"rectangle,green,2",True,2,1,8,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,487.5,485.75
9,"triangle,green,1",True,2,2,9,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,509.0,508.25
10,"triangle,yellow,2",True,2,3,10,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,499.25,498.25
11,"circle,green,2",True,3,0,11,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,76.40625,75.53125
12,"circle,yellow,3",False,4,0,12,hg91,2,"[' True', ' False', '  ', 'True', 'False']", True,True,528.125,527.375
13,"rectangle,yellow,3",True,4,1,13,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,518.25,517.0
14,"rectangle,green,1",True,4,2,14,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,503.5,501.75
15,"rectangle,blue,2",True,4,3,15,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,400.3125,398.3125
16,"circle,blue,2",True,5,0,16,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,525.125,523.625
17,"rectangle,green,2",True,5,1,17,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-192.71875,-194.625
18,"rectangle,blue,2",True,5,2,18,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-436.25,-438.75
19,"rectangle,blue,1",True,5,3,19,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-565.5,-568.0
20,"rectangle,yellow,3",True,5,4,20,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-302.75,-305.0
21,"triangle,green,3",True,6,0,21,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,522.5,520.5
22,"rectangle,blue,1",True,6,1,22,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,524.625,522.875
23,"rectangle,blue,3",True,7,0,23,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-391.75,-394.0
24,"rectangle,yellow,2",True,7,1,24,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-541.75,-544.0
25,"triangle,yellow,1",True,7,2,25,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-534.5,-536.5
26,"triangle,green,2",True,7,3,26,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-598.25,-602.0
27,"circle,yellow,3",False,7,4,27,hg91,2,"[' False', ' True', 'False', '  ', 'True']", False,False,541.125,542.625
28,"circle,yellow,1",True,8,0,28,hg91,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,529.625,528.875
29,"circle,blue,1",True,8,1,29,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-575.0,-577.5
30,"triangle,yellow,2",True,8,2,30,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-590.25,-593.5
31,"rectangle,green,1",True,8,3,31,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-601.75,-606.0
32,"triangle,blue,1",True,8,4,32,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-594.0,-598.0
33,"triangle,blue,1",True,9,0,33,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-406.625,-409.25
34,"triangle,blue,3",True,10,0,34,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-533.75,-536.375
35,"circle,blue,2",True,10,1,35,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-564.0,-566.5
36,"triangle,green,2",True,11,0,36,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-595.5,-599.75
37,"rectangle,green,1",True,11,1,37,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-600.25,-604.25
38,"rectangle,yellow,2",True,12,0,38,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-585.0,-588.25
39,"circle,green,3",True,12,1,39,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-359.25,-360.875
40,"triangle,green,2",True,12,2,40,hg91,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-602.0,-606.5
41,"triangle,green,1",True,12,3,41,hg91,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-600.5,-606.0
