,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg54,2,"[' True', ' False', 'True', 'False', ' true']", True,True,92.40625,91.46875
1,"triangle,green,3",False,1,0,1,hg54,2,"[' True', ' False', 'True', 'False', '  ']", True,True,95.296875,94.796875
2,"triangle,green,2",False,1,1,2,hg54,2,"[' False', ' True', 'False', 'True', ' false']", False,False,83.09375,84.03125
3,"rectangle,green,3",False,1,2,3,hg54,2,"[' False', ' True', 'False', 'True', ' false']", False,False,91.1875,92.125
4,"circle,green,3",False,1,3,4,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,88.96875,90.96875
5,"triangle,yellow,1",False,2,0,5,hg54,2,"[' False', ' True', 'False', 'True', ' false']", False,False,96.484375,97.671875
6,"circle,yellow,2",False,3,0,6,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,424.0,425.25
7,"rectangle,yellow,1",False,3,1,7,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-175.78125,-172.90625
8,"triangle,yellow,2",False,3,2,8,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-292.125,-289.3125
9,"circle,blue,2",False,3,3,9,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,139.1826171875,140.8076171875
10,"rectangle,blue,3",False,3,4,10,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-109.4375,-106.21875
11,"circle,yellow,1",False,4,0,11,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,53.09375,55.40625
12,"triangle,green,3",False,4,1,12,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-464.625,-461.375
13,"circle,green,3",False,5,0,13,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-540.125,-536.625
14,"triangle,yellow,2",False,5,1,14,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-596.25,-591.25
15,"rectangle,blue,3",False,5,2,15,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-592.5,-587.75
16,"rectangle,blue,1",False,5,3,16,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-588.25,-583.5
17,"circle,blue,2",False,5,4,17,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-588.5,-582.75
18,"triangle,green,3",False,6,0,18,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-563.5,-559.5
19,"triangle,blue,2",False,6,1,19,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-593.25,-588.5
20,"circle,green,3",False,6,2,20,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-598.0,-592.25
21,"circle,blue,2",True,7,0,21,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-558.25,-554.0
22,"circle,yellow,3",False,8,0,22,hg54,2,"[' False', ' True', '  ', 'False', 'True']", False,False,529.5,530.5
23,"triangle,blue,3",False,8,1,23,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-560.75,-558.25
24,"circle,blue,2",False,8,2,24,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-583.0,-580.0
25,"rectangle,green,2",False,8,3,25,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-550.25,-547.5
26,"triangle,green,2",False,9,0,26,hg54,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-442.125,-440.375
27,"triangle,green,3",False,9,1,27,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-598.5,-595.0
28,"rectangle,yellow,2",False,9,2,28,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-586.0,-583.0
29,"rectangle,green,2",False,9,3,29,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-599.5,-595.25
30,"triangle,yellow,3",False,9,4,30,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-587.75,-583.75
31,"circle,yellow,2",False,10,0,31,hg54,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-543.0,-540.875
32,"rectangle,blue,3",False,10,1,32,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-597.0,-593.25
33,"rectangle,green,3",False,10,2,33,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-600.0,-596.25
34,"rectangle,blue,1",False,10,3,34,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-598.0,-593.75
35,"circle,green,2",False,11,0,35,hg54,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-548.75,-546.75
36,"circle,blue,1",False,11,1,36,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-593.75,-590.0
37,"triangle,yellow,3",False,11,2,37,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-600.25,-596.0
38,"triangle,yellow,2",False,11,3,38,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-604.75,-600.0
39,"rectangle,blue,3",False,11,4,39,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-603.25,-598.5
40,"triangle,blue,1",True,12,0,40,hg54,2,"[' False', ' True', '  ', 'False', ' None']", False,False,537.75,538.75
41,"rectangle,blue,2",False,13,0,41,hg54,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-470.375,-468.5
42,"triangle,green,2",False,13,1,42,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-604.0,-598.5
43,"circle,yellow,3",False,13,2,43,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-604.75,-599.0
44,"triangle,blue,2",False,13,3,44,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-602.75,-598.0
45,"triangle,green,2",False,14,0,45,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-597.0,-593.25
46,"rectangle,blue,1",False,14,1,46,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-602.75,-596.25
47,"circle,blue,2",False,14,2,47,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-605.0,-599.5
48,"rectangle,blue,2",False,14,3,48,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-604.75,-599.0
49,"triangle,yellow,2",False,14,4,49,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-603.25,-598.25
